country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2011,,4.7968597,,,,,,
Pakistan,2013,,5.1043878,,,,,,
Pakistan,2015,,5.5837026,,,,,,
Pakistan,2018,,5.431394,,,,,,
Palestine,2004,13.485086,,,,,,,
Palestine,2005,14.05625,,,,,,,
Palestine,2006,14.088352,,,,,,,
Palestine,2007,12.964896,,,,,,,
Palestine,2009,14.863813,,,,,,,
Palestine,2010,,14.99851,,,,,,
Palestine,2011,,14.968955,,,,,,
Palestine,2016,,14.499525,,,,,,
Palestine,2023,,15.01795,,,,,,
Papua New Guinea,1996,3.3507085,,,,,,,
Papua New Guinea,2009,,3.8367896,,,,,,
Peru,1985,14.55082,,,,,,,
Peru,1994,7.0750685,,,,,,,
Philippines,1985,4.6845045,,,,,,,
Philippines,1988,4.9149823,,,,,,,
Philippines,1991,5.2671185,,,,,,,
Philippines,1994,5.3402314,,,,,,,
Philippines,1997,,6.6962786,,,,,,
Philippines,2000,,,6.3433046,,,,,
Philippines,2003,,,,6.4592648,,,,
Philippines,2006,,,,6.573041,,,,
Philippines,2009,,,,6.89722,,,,
Philippines,2012,,,,6.7932577,,,,
Philippines,2015,,,,7.251121,,,,
Philippines,2018,,,,7.5612426,,,,
Philippines,2021,,,,7.0322566,,,,
Philippines,2023,,,,7.255237,,,,
Poland,1993,,10.646552,,,,,,
Poland,1996,,7.4475,,,,,,
Poland,1998,,,16.420656,,,,,
Poland,1999,,,16.153173,,,,,
Poland,2000,,,16.152601,,,,,
Poland,2001,,,15.948057,,,,,
Poland,2002,,,16.085905,,,,,
Poland,2003,,,17.772074,,,,,
Poland,2004,,,18.53478,,,,,
Poland,2005,,,16.615166,,,,,
Poland,2006,,,17.681137,,,,,
Poland,2007,,,18.77944,,,,,
Poland,2008,,,20.122862,,,,,
Poland,2009,,,20.486284,,,,,
Poland,2010,,,20.663027,,,,,
Poland,2011,,,20.366034,,,,,
Poland,2012,,,20.243208,,,,,
Poland,2013,,,20.467009,,,,,
Poland,2014,,,20.749773,,,,,
Poland,2015,,,21.160461,,,,,
Poland,2016,,,22.128418,,,,,
Poland,2017,,,22.550856,,,,,
Poland,2018,,,22.31317,,,,,
Poland,2019,,,22.97375,,,,,
Romania,1998,,9.720161,,,,,,
Romania,1999,,,6.598065,,,,,
Romania,2000,,6.365977,,,,,,
Romania,2001,,,7.017619,,,,,
Romania,2002,,,7.255684,,,,,
Romania,2003,,,7.7007594,,,,,
Romania,2004,,,8.581803,,,,,
Romania,2005,,,9.065226,,,,,
Romania,2006,,,9.263586,,,,,
Romania,2007,,,10.136863,,,,,
Romania,2008,,,12.024785,,,,,
Romania,2009,,,12.229602,,,,,
Romania,2010,,,11.739663,,,,,
Romania,2011,,,11.496963,,,,,
Romania,2012,,,11.721366,,,,,
Romania,2013,,,11.797303,,,,,
Romania,2016,,,13.52692,,,,,
Romania,2018,,,16.175394,,,,,
Romania,2019,,,17.140461,,,,,
Romania,2020,,,16.636047,,,,,
Romania,2021,,,18.153212,,,,,
Russia,1993,15.802394,,,,,,,
Russia,1996,15.908203,,,,,,,
Russia,1997,,14.528895,,,,,,
Russia,1998,,13.0693245,,,,,,
Russia,1999,,10.4114,,,,,,
Russia,2000,,11.409687,,,,,,
Russia,2001,,12.842705,,,,,,
Russia,2002,,14.23092,,,,,,
Russia,2003,,15.67486,,,,,,
Russia,2004,,16.90288,,,,,,
Russia,2005,,18.590595,,,,,,
Russia,2006,,20.24335,,,,,,
Russia,2007,,23.474907,,,,,,
Russia,2008,,25.975233,,,,,,
Russia,2009,,24.78144,,,,,,
Russia,2010,,26.65592,,,,,,
Russia,2011,,27.697958,,,,,,
Russia,2012,,29.143822,,,,,,
Russia,2013,,29.769226,,,,,,
Russia,2014,,29.229467,,,,,,
Russia,2015,,,26.905666,,,,,
Russia,2016,,,26.144394,,,,,
Russia,2017,,,26.198435,,,,,
Russia,2018,,,26.542257,,,,,
Russia,2019,,,27.633495,,,,,
Russia,2020,,,26.266544,,,,,
Rwanda,2000,,2.3991315,,,,,,
Rwanda,2005,,3.1085207,,,,,,
Rwanda,2010,,3.3045084,,,,,,
Rwanda,2013,,3.5222502,,,,,,
Rwanda,2016,,3.504962,,,,,,
Rwanda,2023,,,4.8951716,,,,,
Rwanda (rural),1984,2.6525543,,,,,,,
Saint Lucia,2015,,34.183495,,,,,,
Samoa,2002,11.19882,,,,,,,
Samoa,2008,11.911354,,,,,,,
Samoa,2013,11.278544,,,,,,,
Sao Tome and Principe,2000,6.2032466,,,,,,,
Sao Tome and Principe,2010,,5.710834,,,,,,
Sao Tome and Principe,2017,,,8.134272,,,,,
Senegal,1991,2.5534494,,,,,,,
Senegal,1994,,2.763095,,,,,,
Senegal,2001,,,3.3096259,,,,,
Senegal,2005,,,,3.739894,,,,
Senegal,2011,,,,3.7946796,,,,
Senegal,2018,,,,,6.7465024,,,
Senegal,2021,,,,,6.512769,,,
Serbia,2002,17.892227,,,,,,,
Serbia,2003,,15.981725,,,,,,
Serbia,2004,,14.950652,,,,,,
Serbia,2005,,15.973886,,,,,,
Serbia,2006,,14.989449,,,,,,
Serbia,2007,,15.13237,,,,,,
Serbia,2008,,15.412422,,,,,,
Serbia,2009,,15.16978,,,,,,
Serbia,2010,,14.684492,,,,,,
Serbia,2013,,14.556108,,,,,,
Serbia,2015,,16.41778,,,,,,
Serbia,2018,,17.827045,,,,,,
Serbia,2019,,16.699001,,,,,,
Seychelles,1999,21.711487,,,,,,,
Seychelles,2006,,19.72345,,,,,,
Sierra Leone,2003,,2.800842,,,,,,
Sierra Leone,2011,,3.6193082,,,,,,
Sierra Leone,2018,,4.41033,,,,,,
Slovakia,2004,,15.362529,,,,,,
Slovakia,2005,,17.695042,,,,,,
Slovakia,2006,,19.57754,,,,,,
Slovakia,2007,,19.917536,,,,,,
Slovakia,2008,,20.236458,,,,,,
Slovakia,2009,,18.616453,,,,,,
Slovenia,1998,,,29.478794,,,,,
Slovenia,2002,,,30.922718,,,,,
Slovenia,2003,,,30.528418,,,,,
Solomon Islands,2005,3.54774,,,,,,,
Solomon Islands,2012,,4.4486547,,,,,,
South Africa,1993,7.6737075,,,,,,,
South Africa,2000,,,6.555038,,,,,
South Africa,2005,,,,9.743641,,,,
South Africa,2008,,,,12.305543,,,,
South Africa,2010,,,,12.983699,,,,
South Africa,2014,,,,12.224286,,,,
South Sudan,2009,4.8363895,,,,,,,
South Sudan,2016,,2.3407214,,,,,,
Sri Lanka,1985,4.9860067,,,,,,,
Sri Lanka,1990,,5.2254357,,,,,,
Sri Lanka,1995,,,5.6830807,,,,,
Sri Lanka,2002,,,,6.6712017,,,,
Sri Lanka,2006,,,,7.8468795,,,,
Sri Lanka,2009,,,,7.9039454,,,,
Sri Lanka,2012,,,,9.006506,,,,
Sri Lanka,2016,,,,10.373082,,,,
Sri Lanka,2019,,,,10.576535,,,,
Sudan,2009,7.5506687,,,,,,,
Sudan,2014,,7.3723836,,,,,,
Suriname,2022,,18.695366,,,,,,
Syria,1996,11.946135,,,,,,,
Syria,2003,15.038296,,,,,,,
Syria,2006,,15.639667,,,,,,
Syria,2009,,15.518305,,,,,,
Syria,2022,,,5.341807,,,,,
Tajikistan,1999,2.2741768,,,,,,,
Tajikistan,2003,3.3556752,,,,,,,
Tajikistan,2004,,4.4445195,,,,,,
Tajikistan,2007,5.045634,,,,,,,
Tajikistan,2009,5.9443984,,,,,,,
Tajikistan,2015,6.960835,,,,,,,
Tajikistan,2021,,,7.8180885,,,,,
Tajikistan,2022,,,9.534495,,,,,
Tajikistan,2023,,,9.773932,,,,,
Tajikistan,2024,,,9.544276,,,,,
Tanzania,1991,2.5573378,,,,,,,
Tanzania,2000,,1.8071018,,,,,,
Tanzania,2007,,3.375151,,,,,,
Tanzania,2011,,3.9529176,,,,,,
Tanzania,2018,,4.1818647,,,,,,
Thailand,1981,6.5576644,,,,,,,
Thailand,1988,6.854359,,,,,,,
Thailand,1990,,7.6647134,,,,,,
Thailand,1992,,9.226107,,,,,,
Thailand,1994,,9.700153,,,,,,
Thailand,1996,,10.532851,,,,,,
Thailand,1998,,10.53068,,,,,,
Thailand,1999,,10.064386,,,,,,
Thailand,2000,,,9.928543,,,,,
Thailand,2002,,,11.224229,,,,,
Thailand,2004,,,12.66748,,,,,
Thailand,2006,,,14.198931,,,,,
Thailand,2007,,,14.14745,,,,,
Thailand,2008,,,14.951217,,,,,
Thailand,2009,,,15.46354,,,,,
Thailand,2010,,,15.956579,,,,,
Thailand,2011,,,16.19602,,,,,
Thailand,2012,,,17.459942,,,,,
Thailand,2013,,,17.737314,,,,,
Thailand,2014,,,,17.706596,,,,
Thailand,2015,,,,18.53371,,,,
Thailand,2016,,,,18.465822,,,,
Thailand,2017,,,,18.774445,,,,
Thailand,2018,,,,18.534506,,,,
Thailand,2019,,,,18.593967,,,,
Thailand,2020,,,,18.99409,,,,
Thailand,2021,,,,19.192564,,,,
Thailand,2022,,,,21.087948,,,,
Thailand,2023,,,,20.376883,,,,
Togo,2006,3.0705054,,,,,,,
Togo,2011,3.2189846,,,,,,,
Togo,2015,3.3001938,,,,,,,
Togo,2018,,5.498519,,,,,,
Togo,2021,,5.0608582,,,,,,
Tonga,2000,12.534397,,,,,,,
Tonga,2009,,11.705759,,,,,,
Tonga,2015,,9.334906,,,,,,
Tonga,2021,,,12.599189,,,,,
Tunisia,1985,7.598064,,,,,,,
Tunisia,1990,8.172671,,,,,,,
Tunisia,1995,,8.32686,,,,,,
Tunisia,2000,,9.851469,,,,,,
Tunisia,2005,,,10.850438,,,,,
Tunisia,2010,,,13.968858,,,,,
Tunisia,2015,,,14.975759,,,,,
Tunisia,2021,,,15.890997,,,,,
Turkey,1987,10.102261,,,,,,,
Turkey,1994,10.3287115,,,,,,,
Turkey,2002,,11.180101,,,,,,
Turkey,2003,,10.628216,,,,,,
Turkey,2004,,13.061201,,,,,,
Turkey,2005,,13.8848295,,,,,,
Turkey,2006,,13.953287,,,,,,
Turkey,2007,,14.712464,,,,,,
Turkey,2008,,16.276407,,,,,,
Turkey,2009,,16.105759,,,,,,
Turkey,2010,,16.378492,,,,,,
Turkey,2011,,17.916813,,,,,,
Turkey,2012,,18.60843,,,,,,
Turkey,2013,,19.364918,,,,,,
Turkey,2014,,20.224846,,,,,,
Turkey,2015,,20.262094,,,,,,
Turkey,2016,,21.248219,,,,,,
Turkey,2017,,21.636955,,,,,,
Turkey,2018,,22.095327,,,,,,
Turkey,2019,,21.759161,,,,,,
Turkmenistan,1998,5.3212805,,,,,,,
Tuvalu,2010,9.265124,,,,,,,
Uganda,1989,2.6458712,,,,,,,
Uganda,1992,,2.3915672,,,,,,
Uganda,1996,,2.3901303,,,,,,
Uganda,1999,,2.3337135,,,,,,
Uganda,2002,,,2.5638201,,,,,
Uganda,2005,,,2.8535497,,,,,
Uganda,2009,,,3.5410614,,,,,
Uganda,2012,,,3.8129327,,,,,
Uganda,2016,,,3.6596882,,,,,
Uganda,2019,,,3.648793,,,,,
Ukraine,1992,7.8012233,,,,,,,
Ukraine,1993,7.844907,,,,,,,
Ukraine,1995,,8.208232,,,,,,
Ukraine,1996,,,6.860106,,,,,
Ukraine,2002,,,,,7.4128504,,,
Ukraine,2003,,,,,8.299406,,,
Ukraine,2004,,,,,9.29127,,,
Ukraine,2005,,,,,11.024713,,,
Ukraine,2006,,,,,11.934596,,,
Ukraine,2007,,,,,11.345413,,,
Ukraine,2008,,,,,12.990275,,,
Ukraine,2009,,,,,12.034408,,,
Ukraine,2010,,,,,12.836908,,,
Ukraine,2011,,,,,13.337387,,,
Ukraine,2012,,,,,13.892042,,,
Ukraine,2013,,,,,14.673961,,,
Ukraine,2014,,,,,14.119365,,,
Ukraine,2015,,,,,12.726628,,,
Ukraine,2016,,,,,12.89735,,,
Ukraine,2017,,,,,14.138088,,,
Ukraine,2018,,,,,14.779976,,,
Ukraine,2019,,,,,16.228928,,,
Ukraine,2020,,,,,15.570489,,,
Uzbekistan,1998,2.1674676,,,,,,,
Uzbekistan,2000,1.4008853,,,,,,,
Uzbekistan,2002,1.4858116,,,,,,,
Uzbekistan,2003,1.4125886,,,,,,,
Vanuatu,2010,5.85489,,,,,,,
Vanuatu,2019,,6.004411,,,,,,
Vietnam,1992,3.5520155,,,,,,,
Vietnam,1997,4.613419,,,,,,,
Vietnam,2002,,4.463115,,,,,,
Vietnam,2004,,5.264057,,,,,,
Vietnam,2006,,5.8777437,,,,,,
Vietnam,2008,,6.347656,,,,,,
Vietnam,2010,,,11.1931095,,,,,
Vietnam,2012,,,11.510847,,,,,
Vietnam,2014,,,12.185272,,,,,
Vietnam,2016,,,14.071581,,,,,
Vietnam,2018,,,15.654339,,,,,
Vietnam,2020,,,17.504559,,,,,
Vietnam,2022,,,16.58664,,,,,
Yemen,1998,6.9249744,,,,,,,
Yemen,2005,,5.7543826,,,,,,
Yemen,2014,,4.9619036,,,,,,
Zambia,1991,3.5272353,,,,,,,
Zambia,1993,,3.165553,,,,,,
Zambia,1996,,,4.092197,,,,,
Zambia,1998,,,,4.052331,,,,
Zambia,2002,,,,3.0897467,,,,
Zambia,2004,,,,3.2914114,,,,
Zambia,2006,,,,3.0308018,,,,
Zambia,2010,,,,,3.0305223,,,
Zambia,2015,,,,,3.365255,,,
Zambia,2022,,,,,2.8581424,,,
Zimbabwe,2011,5.65039,,,,,,,
Zimbabwe,2017,5.0619884,,,,,,,
Zimbabwe,2019,5.1664457,,,,,,,
