country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Romania,1998,,11237601,,,,,,
Romania,1999,,,17351705,,,,,
Romania,2000,,17845123,,,,,,
Romania,2001,,,16201839,,,,,
Romania,2002,,,15412108,,,,,
Romania,2003,,,14432409,,,,,
Romania,2004,,,12540571,,,,,
Romania,2005,,,11583896,,,,,
Romania,2006,,,11252126,,,,,
Romania,2007,,,9675779,,,,,
Romania,2008,,,6780605,,,,,
Romania,2009,,,6137299,,,,,
Romania,2010,,,6632916,,,,,
Romania,2011,,,6708418,,,,,
Romania,2012,,,6375609,,,,,
Romania,2013,,,6369825,,,,,
Romania,2016,,,4713110,,,,,
Romania,2018,,,2936852,,,,,
Romania,2019,,,2429721,,,,,
Romania,2020,,,2544275,,,,,
Romania,2021,,,2016134,,,,,
Russia,1993,53183876,,,,,,,
Russia,1996,52533137,,,,,,,
Russia,1997,,47592342,,,,,,
Russia,1998,,56589938,,,,,,
Russia,1999,,74577574,,,,,,
Russia,2000,,66029608,,,,,,
Russia,2001,,56018229,,,,,,
Russia,2002,,48099404,,,,,,
Russia,2003,,44941202,,,,,,
Russia,2004,,39989611,,,,,,
Russia,2005,,34370984,,,,,,
Russia,2006,,28714678,,,,,,
Russia,2007,,21722716,,,,,,
Russia,2008,,15180778,,,,,,
Russia,2009,,14707400,,,,,,
Russia,2010,,11614430,,,,,,
Russia,2011,,10185280,,,,,,
Russia,2012,,9154786,,,,,,
Russia,2013,,8231008,,,,,,
Russia,2014,,7965910,,,,,,
Russia,2015,,,8961948,,,,,
Russia,2016,,,9285559,,,,,
Russia,2017,,,9007809,,,,,
Russia,2018,,,8343700,,,,,
Russia,2019,,,7170170,,,,,
Russia,2020,,,6898538,,,,,
Rwanda,2000,,7940698,,,,,,
Rwanda,2005,,8718372,,,,,,
Rwanda,2010,,9912250,,,,,,
Rwanda,2013,,10575732,,,,,,
Rwanda,2016,,11309574,,,,,,
Rwanda,2023,,,12738309,,,,,
Rwanda (rural),1984,5800361,,,,,,,
Saint Lucia,2015,,13602,,,,,,
Samoa,2002,95478,,,,,,,
Samoa,2008,94331,,,,,,,
Samoa,2013,98088,,,,,,,
Sao Tome and Principe,2000,113584,,,,,,,
Sao Tome and Principe,2010,,150941,,,,,,
Sao Tome and Principe,2017,,,144839,,,,,
Senegal,1991,7661118,,,,,,,
Senegal,1994,,8422627,,,,,,
Senegal,2001,,,9798753,,,,,
Senegal,2005,,,,10689395,,,,
Senegal,2011,,,,12012954,,,,
Senegal,2018,,,,,12614504,,,
Senegal,2021,,,,,13773342,,,
Serbia,2002,1026682,,,,,,,
Serbia,2003,,1475193,,,,,,
Serbia,2004,,2002105,,,,,,
Serbia,2005,,1834491,,,,,,
Serbia,2006,,1437092,,,,,,
Serbia,2007,,1229872,,,,,,
Serbia,2008,,1072691,,,,,,
Serbia,2009,,1179894,,,,,,
Serbia,2010,,1446872,,,,,,
Serbia,2013,,1478689,,,,,,
Serbia,2015,,907416,,,,,,
Serbia,2018,,808572,,,,,,
Serbia,2019,,968850,,,,,,
Seychelles,1999,14273,,,,,,,
Seychelles,2006,,19331,,,,,,
Sierra Leone,2003,,4997758,,,,,,
Sierra Leone,2011,,6024437,,,,,,
Sierra Leone,2018,,6911957,,,,,,
Slovakia,2004,,843324,,,,,,
Slovakia,2005,,562820,,,,,,
Slovakia,2006,,255922,,,,,,
Slovakia,2007,,247719,,,,,,
Slovakia,2008,,196294,,,,,,
Slovakia,2009,,252625,,,,,,
Slovenia,1998,,,0,,,,,
Slovenia,2002,,,23777,,,,,
Slovenia,2003,,,36963,,,,,
Solomon Islands,2005,451040,,,,,,,
Solomon Islands,2012,,535719,,,,,,
South Africa,1993,32625707,,,,,,,
South Africa,2000,,,37256249,,,,,
South Africa,2005,,,,37390643,,,,
South Africa,2008,,,,34548844,,,,
South Africa,2010,,,,34456291,,,,
South Africa,2014,,,,37420185,,,,
South Sudan,2009,7848643,,,,,,,
South Sudan,2016,,10289707,,,,,,
Sri Lanka,1985,13881551,,,,,,,
Sri Lanka,1990,,14596029,,,,,,
Sri Lanka,1995,,,14992077,,,,,
Sri Lanka,2002,,,,15630024,,,,
Sri Lanka,2006,,,,14748978,,,,
Sri Lanka,2009,,,,14756160,,,,
Sri Lanka,2012,,,,13548166,,,,
Sri Lanka,2016,,,,12009223,,,,
Sri Lanka,2019,,,,11624411,,,,
Sudan,2009,23659589,,,,,,,
Sudan,2014,,28429766,,,,,,
Suriname,2022,,130092,,,,,,
Syria,1996,6404830,,,,,,,
Syria,2003,5374370,,,,,,,
Syria,2006,,6545413,,,,,,
Syria,2009,,7042739,,,,,,
Syria,2022,,,19738362,,,,,
Tajikistan,1999,6170794,,,,,,,
Tajikistan,2003,6415552,,,,,,,
Tajikistan,2004,,6143618,,,,,,
Tajikistan,2007,6450204,,,,,,,
Tajikistan,2009,6141430,,,,,,,
Tajikistan,2015,6402373,,,,,,,
Tajikistan,2021,,,6464317,,,,,
Tajikistan,2022,,,6075571,,,,,
Tajikistan,2023,,,5784619,,,,,
Tajikistan,2024,,,5871365,,,,,
Tanzania,1991,26864059,,,,,,,
Tanzania,2000,,34349236,,,,,,
Tanzania,2007,,39239263,,,,,,
Tanzania,2011,,43700477,,,,,,
Tanzania,2018,,52429944,,,,,,
Thailand,1981,36564841,,,,,,,
Thailand,1988,41258020,,,,,,,
Thailand,1990,,40498122,,,,,,
Thailand,1992,,38443609,,,,,,
Thailand,1994,,36394637,,,,,,
Thailand,1996,,35118181,,,,,,
Thailand,1998,,34648332,,,,,,
Thailand,1999,,37776730,,,,,,
Thailand,2000,,,38569909,,,,,
Thailand,2002,,,34242445,,,,,
Thailand,2004,,,30584014,,,,,
Thailand,2006,,,26269933,,,,,
Thailand,2007,,,25102889,,,,,
Thailand,2008,,,23783397,,,,,
Thailand,2009,,,21965166,,,,,
Thailand,2010,,,20585166,,,,,
Thailand,2011,,,17589292,,,,,
Thailand,2012,,,17317790,,,,,
Thailand,2013,,,15213477,,,,,
Thailand,2014,,,,14690493,,,,
Thailand,2015,,,,11907993,,,,
Thailand,2016,,,,12709028,,,,
Thailand,2017,,,,12269558,,,,
Thailand,2018,,,,12725194,,,,
Thailand,2019,,,,10862384,,,,
Thailand,2020,,,,10823946,,,,
Thailand,2021,,,,10144480,,,,
Thailand,2022,,,,7136411,,,,
Thailand,2023,,,,7072289,,,,
Togo,2006,5695453,,,,,,,
Togo,2011,6471196,,,,,,,
Togo,2015,7221100,,,,,,,
Togo,2018,,7015812,,,,,,
Togo,2021,,7825435,,,,,,
Tonga,2000,41774,,,,,,,
Tonga,2009,,48678,,,,,,
Tonga,2015,,58679,,,,,,
Tonga,2021,,,28149,,,,,
Tunisia,1985,5370179,,,,,,,
Tunisia,1990,5527724,,,,,,,
Tunisia,1995,,6070158,,,,,,
Tunisia,2000,,5598335,,,,,,
Tunisia,2005,,,5042466,,,,,
Tunisia,2010,,,3741695,,,,,
Tunisia,2015,,,2712142,,,,,
Tunisia,2021,,,2493578,,,,,
Turkey,1987,29949680,,,,,,,
Turkey,1994,32834307,,,,,,,
Turkey,2002,,33841210,,,,,,
Turkey,2003,,36832490,,,,,,
Turkey,2004,,28153570,,,,,,
Turkey,2005,,26982274,,,,,,
Turkey,2006,,25176786,,,,,,
Turkey,2007,,22128145,,,,,,
Turkey,2008,,19104474,,,,,,
Turkey,2009,,20203339,,,,,,
Turkey,2010,,19268696,,,,,,
Turkey,2011,,17660252,,,,,,
Turkey,2012,,16745950,,,,,,
Turkey,2013,,15657799,,,,,,
Turkey,2014,,15642801,,,,,,
Turkey,2015,,16434883,,,,,,
Turkey,2016,,14777238,,,,,,
Turkey,2017,,14133706,,,,,,
Turkey,2018,,13768277,,,,,,
Turkey,2019,,15526870,,,,,,
Turkmenistan,1998,3730821,,,,,,,
Tuvalu,2010,6432,,,,,,,
Uganda,1989,16370926,,,,,,,
Uganda,1992,,18489563,,,,,,
Uganda,1996,,20840872,,,,,,
Uganda,1999,,22994427,,,,,,
Uganda,2002,,,24891039,,,,,
Uganda,2005,,,27053149,,,,,
Uganda,2009,,,29655198,,,,,
Uganda,2012,,,32144416,,,,,
Uganda,2016,,,36670326,,,,,
Uganda,2019,,,41119810,,,,,
Ukraine,1992,33608668,,,,,,,
Ukraine,1993,34425072,,,,,,,
Ukraine,1995,,34411316,,,,,,
Ukraine,1996,,,38783780,,,,,
Ukraine,2002,,,,,34071563,,,
Ukraine,2003,,,,,30290295,,,
Ukraine,2004,,,,,25553067,,,
Ukraine,2005,,,,,18630332,,,
Ukraine,2006,,,,,16170957,,,
Ukraine,2007,,,,,16273268,,,
Ukraine,2008,,,,,11048841,,,
Ukraine,2009,,,,,12814528,,,
Ukraine,2010,,,,,10207074,,,
Ukraine,2011,,,,,8555933,,,
Ukraine,2012,,,,,7634460,,,
Ukraine,2013,,,,,5771605,,,
Ukraine,2014,,,,,6360065,,,
Ukraine,2015,,,,,10387514,,,
Ukraine,2016,,,,,9874477,,,
Ukraine,2017,,,,,7720218,,,
Ukraine,2018,,,,,6634648,,,
Ukraine,2019,,,,,4758119,,,
Ukraine,2020,,,,,5040782,,,
Uzbekistan,1998,23557869,,,,,,,
Uzbekistan,2000,24683750,,,,,,,
Uzbekistan,2002,25293927,,,,,,,
Uzbekistan,2003,25641873,,,,,,,
Vanuatu,2010,195360,,,,,,,
Vanuatu,2019,,238546,,,,,,
Vietnam,1992,65651522,,,,,,,
Vietnam,1997,67595391,,,,,,,
Vietnam,2002,,70607424,,,,,,
Vietnam,2004,,68625494,,,,,,
Vietnam,2006,,67184768,,,,,,
Vietnam,2008,,67266788,,,,,,
Vietnam,2010,,,43340520,,,,,
Vietnam,2012,,,38694936,,,,,
Vietnam,2014,,,34771872,,,,,
Vietnam,2016,,,28012406,,,,,
Vietnam,2018,,,23320572,,,,,
Vietnam,2020,,,20006901,,,,,
Vietnam,2022,,,21434493,,,,,
Yemen,1998,13636638,,,,,,,
Yemen,2005,,19564991,,,,,,
Yemen,2014,,26590292,,,,,,
Zambia,1991,7185876,,,,,,,
Zambia,1993,,7767649,,,,,,
Zambia,1996,,,8122582,,,,,
Zambia,1998,,,,8592040,,,,
Zambia,2002,,,,10456138,,,,
Zambia,2004,,,,10747333,,,,
Zambia,2006,,,,11521663,,,,
Zambia,2010,,,,,13056559,,,
Zambia,2015,,,,,15085095,,,
Zambia,2022,,,,,18951221,,,
Zimbabwe,2011,11317239,,,,,,,
Zimbabwe,2017,12667408,,,,,,,
Zimbabwe,2019,13169889,,,,,,,
