country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2018,,,4164384,,,,,
Poland,2019,,,3286820,,,,,
Romania,1998,,14268280,,,,,,
Romania,1999,,,19572885,,,,,
Romania,2000,,19842819,,,,,,
Romania,2001,,,18563485,,,,,
Romania,2002,,,17834112,,,,,
Romania,2003,,,17097804,,,,,
Romania,2004,,,15400059,,,,,
Romania,2005,,,14614932,,,,,
Romania,2006,,,14242040,,,,,
Romania,2007,,,12682425,,,,,
Romania,2008,,,9617839,,,,,
Romania,2009,,,8976845,,,,,
Romania,2010,,,9470244,,,,,
Romania,2011,,,9538464,,,,,
Romania,2012,,,9315530,,,,,
Romania,2013,,,9105781,,,,,
Romania,2016,,,7009825,,,,,
Romania,2018,,,4806245,,,,,
Romania,2019,,,3966217,,,,,
Romania,2020,,,4244210,,,,,
Romania,2021,,,3312578,,,,,
Russia,1993,66240825,,,,,,,
Russia,1996,65568265,,,,,,,
Russia,1997,,63518942,,,,,,
Russia,1998,,72218247,,,,,,
Russia,1999,,90110679,,,,,,
Russia,2000,,82181317,,,,,,
Russia,2001,,72075344,,,,,,
Russia,2002,,64209371,,,,,,
Russia,2003,,59942797,,,,,,
Russia,2004,,54512288,,,,,,
Russia,2005,,48223797,,,,,,
Russia,2006,,40994634,,,,,,
Russia,2007,,32577951,,,,,,
Russia,2008,,24213765,,,,,,
Russia,2009,,24233158,,,,,,
Russia,2010,,19815809,,,,,,
Russia,2011,,17660539,,,,,,
Russia,2012,,15988722,,,,,,
Russia,2013,,14859185,,,,,,
Russia,2014,,14434353,,,,,,
Russia,2015,,,15993658,,,,,
Russia,2016,,,16837335,,,,,
Russia,2017,,,16764399,,,,,
Russia,2018,,,15479190,,,,,
Russia,2019,,,14015271,,,,,
Russia,2020,,,13579595,,,,,
Rwanda,2000,,8011816,,,,,,
Rwanda,2005,,8838234,,,,,,
Rwanda,2010,,10074972,,,,,,
Rwanda,2013,,10780919,,,,,,
Rwanda,2016,,11578711,,,,,,
Rwanda,2023,,,13160132,,,,,
Rwanda (rural),1984,5845381,,,,,,,
Saint Lucia,2015,,16845,,,,,,
Samoa,2002,116080,,,,,,,
Samoa,2008,116943,,,,,,,
Samoa,2013,122330,,,,,,,
Sao Tome and Principe,2000,124931,,,,,,,
Sao Tome and Principe,2010,,163422,,,,,,
Sao Tome and Principe,2017,,,163547,,,,,
Senegal,1991,7760150,,,,,,,
Senegal,1994,,8516392,,,,,,
Senegal,2001,,,9962681,,,,,
Senegal,2005,,,,10964468,,,,
Senegal,2011,,,,12334553,,,,
Senegal,2018,,,,,13645080,,,
Senegal,2021,,,,,15069986,,,
Serbia,2002,1725674,,,,,,,
Serbia,2003,,2289281,,,,,,
Serbia,2004,,2859073,,,,,,
Serbia,2005,,2530452,,,,,,
Serbia,2006,,2226272,,,,,,
Serbia,2007,,2070293,,,,,,
Serbia,2008,,1906686,,,,,,
Serbia,2009,,1996383,,,,,,
Serbia,2010,,2246026,,,,,,
Serbia,2013,,2290332,,,,,,
Serbia,2015,,1600992,,,,,,
Serbia,2018,,1466850,,,,,,
Serbia,2019,,1507800,,,,,,
Seychelles,1999,21557,,,,,,,
Seychelles,2006,,26890,,,,,,
Sierra Leone,2003,,5073102,,,,,,
Sierra Leone,2011,,6175797,,,,,,
Sierra Leone,2018,,7146136,,,,,,
Slovakia,2004,,1463491,,,,,,
Slovakia,2005,,1044807,,,,,,
Slovakia,2006,,595357,,,,,,
Slovakia,2007,,548771,,,,,,
Slovakia,2008,,502125,,,,,,
Slovakia,2009,,606771,,,,,,
Slovenia,1998,,,19519,,,,,
Slovenia,2002,,,50078,,,,,
Slovenia,2003,,,70871,,,,,
Solomon Islands,2005,463533,,,,,,,
Solomon Islands,2012,,555478,,,,,,
South Africa,1993,34455444,,,,,,,
South Africa,2000,,,39182856,,,,,
South Africa,2005,,,,38914301,,,,
South Africa,2008,,,,37065624,,,,
South Africa,2010,,,,36819456,,,,
South Africa,2014,,,,40131769,,,,
South Sudan,2009,8278336,,,,,,,
South Sudan,2016,,10391107,,,,,,
Sri Lanka,1985,14514509,,,,,,,
Sri Lanka,1990,,15243445,,,,,,
Sri Lanka,1995,,,15904191,,,,,
Sri Lanka,2002,,,,16783419,,,,
Sri Lanka,2006,,,,16311845,,,,
Sri Lanka,2009,,,,16594820,,,,
Sri Lanka,2012,,,,15559655,,,,
Sri Lanka,2016,,,,14369287,,,,
Sri Lanka,2019,,,,14235159,,,,
Sudan,2009,26969453,,,,,,,
Sudan,2014,,32145901,,,,,,
Suriname,2022,,169377,,,,,,
Syria,1996,8464183,,,,,,,
Syria,2003,7651779,,,,,,,
Syria,2006,,8571074,,,,,,
Syria,2009,,9274061,,,,,,
Syria,2022,,,20908394,,,,,
Tajikistan,1999,6195108,,,,,,,
Tajikistan,2003,6530857,,,,,,,
Tajikistan,2004,,6450406,,,,,,
Tajikistan,2007,6807943,,,,,,,
Tajikistan,2009,6655817,,,,,,,
Tajikistan,2015,7167016,,,,,,,
Tajikistan,2021,,,7596453,,,,,
Tajikistan,2022,,,7076709,,,,,
Tajikistan,2023,,,6939175,,,,,
Tajikistan,2024,,,7079147,,,,,
Tanzania,1991,27121277,,,,,,,
Tanzania,2000,,34441759,,,,,,
Tanzania,2007,,40011689,,,,,,
Tanzania,2011,,44905346,,,,,,
Tanzania,2018,,54066384,,,,,,
Thailand,1981,39259254,,,,,,,
Thailand,1988,44453674,,,,,,,
Thailand,1990,,43897254,,,,,,
Thailand,1992,,42019782,,,,,,
Thailand,1994,,41477726,,,,,,
Thailand,1996,,40345384,,,,,,
Thailand,1998,,40316735,,,,,,
Thailand,1999,,43123577,,,,,,
Thailand,2000,,,43588255,,,,,
Thailand,2002,,,40478454,,,,,
Thailand,2004,,,37318797,,,,,
Thailand,2006,,,32899717,,,,,
Thailand,2007,,,32245376,,,,,
Thailand,2008,,,30740081,,,,,
Thailand,2009,,,29045432,,,,,
Thailand,2010,,,27882521,,,,,
Thailand,2011,,,25588627,,,,,
Thailand,2012,,,24652837,,,,,
Thailand,2013,,,23081333,,,,,
Thailand,2014,,,,22175479,,,,
Thailand,2015,,,,19304875,,,,
Thailand,2016,,,,20092499,,,,
Thailand,2017,,,,19490912,,,,
Thailand,2018,,,,20242992,,,,
Thailand,2019,,,,18591781,,,,
Thailand,2020,,,,17819036,,,,
Thailand,2021,,,,17107451,,,,
Thailand,2022,,,,13075508,,,,
Thailand,2023,,,,13452996,,,,
Togo,2006,5812247,,,,,,,
Togo,2011,6638417,,,,,,,
Togo,2015,7403322,,,,,,,
Togo,2018,,7371656,,,,,,
Togo,2021,,8209811,,,,,,
Tonga,2000,51754,,,,,,,
Tonga,2009,,59862,,,,,,
Tonga,2015,,74118,,,,,,
Tonga,2021,,,43016,,,,,
Tunisia,1985,5935629,,,,,,,
Tunisia,1990,6291997,,,,,,,
Tunisia,1995,,6861782,,,,,,
Tunisia,2000,,6585277,,,,,,
Tunisia,2005,,,6187885,,,,,
Tunisia,2010,,,4939642,,,,,
Tunisia,2015,,,4023698,,,,,
Tunisia,2021,,,3796576,,,,,
Turkey,1987,35472372,,,,,,,
Turkey,1994,39049008,,,,,,,
Turkey,2002,,41134368,,,,,,
Turkey,2003,,43611649,,,,,,
Turkey,2004,,34744691,,,,,,
Turkey,2005,,33680209,,,,,,
Turkey,2006,,31781338,,,,,,
Turkey,2007,,28950489,,,,,,
Turkey,2008,,25544910,,,,,,
Turkey,2009,,26578336,,,,,,
Turkey,2010,,25979896,,,,,,
Turkey,2011,,24275595,,,,,,
Turkey,2012,,23162654,,,,,,
Turkey,2013,,22356300,,,,,,
Turkey,2014,,22005721,,,,,,
Turkey,2015,,23254332,,,,,,
Turkey,2016,,21609258,,,,,,
Turkey,2017,,20368348,,,,,,
Turkey,2018,,20063602,,,,,,
Turkey,2019,,21315093,,,,,,
Turkmenistan,1998,3951928,,,,,,,
Tuvalu,2010,7784,,,,,,,
Uganda,1989,16589003,,,,,,,
Uganda,1992,,18620992,,,,,,
Uganda,1996,,21050745,,,,,,
Uganda,1999,,23251693,,,,,,
Uganda,2002,,,25228836,,,,,
Uganda,2005,,,27447071,,,,,
Uganda,2009,,,30313022,,,,,
Uganda,2012,,,32990405,,,,,
Uganda,2016,,,37570617,,,,,
Uganda,2019,,,42197826,,,,,
Ukraine,1992,40374443,,,,,,,
Ukraine,1993,40795714,,,,,,,
Ukraine,1995,,39431139,,,,,,
Ukraine,1996,,,43108360,,,,,
Ukraine,2002,,,,,39400863,,,
Ukraine,2003,,,,,36465104,,,
Ukraine,2004,,,,,32054546,,,
Ukraine,2005,,,,,25969986,,,
Ukraine,2006,,,,,23001781,,,
Ukraine,2007,,,,,23741967,,,
Ukraine,2008,,,,,18130707,,,
Ukraine,2009,,,,,20561005,,,
Ukraine,2010,,,,,17425156,,,
Ukraine,2011,,,,,15604640,,,
Ukraine,2012,,,,,14073356,,,
Ukraine,2013,,,,,11373892,,,
Ukraine,2014,,,,,12821661,,,
Ukraine,2015,,,,,17631672,,,
Ukraine,2016,,,,,16380866,,,
Ukraine,2017,,,,,14131388,,,
Ukraine,2018,,,,,12025959,,,
Ukraine,2019,,,,,9232703,,,
Ukraine,2020,,,,,9299109,,,
Uzbekistan,1998,23809467,,,,,,,
Uzbekistan,2000,24740978,,,,,,,
Uzbekistan,2002,25331744,,,,,,,
Uzbekistan,2003,25665386,,,,,,,
Vanuatu,2010,211142,,,,,,,
Vanuatu,2019,,261049,,,,,,
Vietnam,1992,66976759,,,,,,,
Vietnam,1997,70071269,,,,,,,
Vietnam,2002,,73208146,,,,,,
Vietnam,2004,,72508531,,,,,,
Vietnam,2006,,72534056,,,,,,
Vietnam,2008,,73490339,,,,,,
Vietnam,2010,,,53531685,,,,,
Vietnam,2012,,,49296062,,,,,
Vietnam,2014,,,46080779,,,,,
Vietnam,2016,,,38539898,,,,,
Vietnam,2018,,,32760613,,,,,
Vietnam,2020,,,28985641,,,,,
Vietnam,2022,,,31016404,,,,,
Yemen,1998,15202860,,,,,,,
Yemen,2005,,20773519,,,,,,
Yemen,2014,,27856511,,,,,,
Zambia,1991,7401954,,,,,,,
Zambia,1993,,7945595,,,,,,
Zambia,1996,,,8380450,,,,,
Zambia,1998,,,,8846547,,,,
Zambia,2002,,,,10600539,,,,
Zambia,2004,,,,10997136,,,,
Zambia,2006,,,,11748133,,,,
Zambia,2010,,,,,13290730,,,
Zambia,2015,,,,,15432019,,,
Zambia,2022,,,,,19348897,,,
Zimbabwe,2011,11984230,,,,,,,
Zimbabwe,2017,13301833,,,,,,,
Zimbabwe,2019,13666482,,,,,,,
