country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2014,,,22905810,,,,,
Poland,2015,,,22354511,,,,,
Poland,2016,,,21119844,,,,,
Poland,2017,,,20364178,,,,,
Poland,2018,,,21065951,,,,,
Poland,2019,,,19988739,,,,,
Romania,1998,,21310863,,,,,,
Romania,1999,,,22216482,,,,,
Romania,2000,,22205462,,,,,,
Romania,2001,,,21818549,,,,,
Romania,2002,,,21333459,,,,,
Romania,2003,,,21068837,,,,,
Romania,2004,,,20696570,,,,,
Romania,2005,,,20366244,,,,,
Romania,2006,,,20183242,,,,,
Romania,2007,,,19535098,,,,,
Romania,2008,,,18350945,,,,,
Romania,2009,,,18156244,,,,,
Romania,2010,,,18328593,,,,,
Romania,2011,,,18467749,,,,,
Romania,2012,,,18267385,,,,,
Romania,2013,,,18135728,,,,,
Romania,2016,,,16801500,,,,,
Romania,2018,,,14698759,,,,,
Romania,2019,,,13709434,,,,,
Romania,2020,,,14056426,,,,,
Romania,2021,,,12801454,,,,,
Russia,1993,115441549,,,,,,,
Russia,1996,115773802,,,,,,,
Russia,1997,,119139462,,,,,,
Russia,1998,,123626519,,,,,,
Russia,1999,,133529303,,,,,,
Russia,2000,,129240314,,,,,,
Russia,2001,,123405337,,,,,,
Russia,2002,,116817107,,,,,,
Russia,2003,,111514256,,,,,,
Russia,2004,,106249962,,,,,,
Russia,2005,,100567901,,,,,,
Russia,2006,,94680473,,,,,,
Russia,2007,,86040181,,,,,,
Russia,2008,,77769596,,,,,,
Russia,2009,,79988831,,,,,,
Russia,2010,,72699662,,,,,,
Russia,2011,,70210854,,,,,,
Russia,2012,,67589151,,,,,,
Russia,2013,,66273717,,,,,,
Russia,2014,,66117267,,,,,,
Russia,2015,,,70893261,,,,,
Russia,2016,,,71885830,,,,,
Russia,2017,,,73152082,,,,,
Russia,2018,,,72268301,,,,,
Russia,2019,,,68661898,,,,,
Russia,2020,,,71265408,,,,,
Rwanda,2000,,8174628,,,,,,
Rwanda,2005,,9106365,,,,,,
Rwanda,2010,,10388910,,,,,,
Rwanda,2013,,11167613,,,,,,
Rwanda,2016,,12013402,,,,,,
Rwanda,2023,,,13914066,,,,,
Rwanda (rural),1984,5900372,,,,,,,
Saint Lucia,2015,,71536,,,,,,
Samoa,2002,164449,,,,,,,
Samoa,2008,166970,,,,,,,
Samoa,2013,177701,,,,,,,
Sao Tome and Principe,2000,143575,,,,,,,
Sao Tome and Principe,2010,,179981,,,,,,
Sao Tome and Principe,2017,,,195541,,,,,
Senegal,1991,7936297,,,,,,,
Senegal,1994,,8659822,,,,,,
Senegal,2001,,,10203049,,,,,
Senegal,2005,,,,11378946,,,,
Senegal,2011,,,,12982891,,,,
Senegal,2018,,,,,15548532,,,
Senegal,2021,,,,,17038246,,,
Serbia,2002,5375118,,,,,,,
Serbia,2003,,5804493,,,,,,
Serbia,2004,,6006795,,,,,,
Serbia,2005,,5769073,,,,,,
Serbia,2006,,5998019,,,,,,
Serbia,2007,,5943958,,,,,,
Serbia,2008,,5866311,,,,,,
Serbia,2009,,5882528,,,,,,
Serbia,2010,,5932968,,,,,,
Serbia,2013,,5844508,,,,,,
Serbia,2015,,5408706,,,,,,
Serbia,2018,,4911263,,,,,,
Serbia,2019,,5093937,,,,,,
Seychelles,1999,51869,,,,,,,
Seychelles,2006,,58035,,,,,,
Sierra Leone,2003,,5211859,,,,,,
Sierra Leone,2011,,6370302,,,,,,
Sierra Leone,2018,,7470494,,,,,,
Slovakia,2004,,4376431,,,,,,
Slovakia,2005,,3895504,,,,,,
Slovakia,2006,,3515773,,,,,,
Slovakia,2007,,3544244,,,,,,
Slovakia,2008,,3378170,,,,,,
Slovakia,2009,,3701889,,,,,,
Slovenia,1998,,,614721,,,,,
Slovenia,2002,,,538703,,,,,
Slovenia,2003,,,653456,,,,,
Solomon Islands,2005,483149,,,,,,,
Solomon Islands,2012,,585481,,,,,,
South Africa,1993,39445008,,,,,,,
South Africa,2000,,,44201334,,,,,
South Africa,2005,,,,43456228,,,,
South Africa,2008,,,,43545378,,,,
South Africa,2010,,,,43698571,,,,
South Africa,2014,,,,47564804,,,,
South Sudan,2009,9088789,,,,,,,
South Sudan,2016,,10521765,,,,,,
Sri Lanka,1985,15382339,,,,,,,
Sri Lanka,1990,,16234513,,,,,,
Sri Lanka,1995,,,17376737,,,,,
Sri Lanka,2002,,,,19113050,,,,
Sri Lanka,2006,,,,19498842,,,,
Sri Lanka,2009,,,,19963614,,,,
Sri Lanka,2012,,,,19634356,,,,
Sri Lanka,2016,,,,19447276,,,,
Sri Lanka,2019,,,,19885977,,,,
Sudan,2009,33464524,,,,,,,
Sudan,2014,,37781576,,,,,,
Suriname,2022,,430208,,,,,,
Syria,1996,13638071,,,,,,,
Syria,2003,14524877,,,,,,,
Syria,2006,,16071744,,,,,,
Syria,2009,,17335873,,,,,,
Syria,2022,,,22462172,,,,,
Tajikistan,1999,6207044,,,,,,,
Tajikistan,2003,6644161,,,,,,,
Tajikistan,2004,,6760019,,,,,,
Tajikistan,2007,7139558,,,,,,,
Tajikistan,2009,7403804,,,,,,,
Tajikistan,2015,8421812,,,,,,,
Tajikistan,2021,,,9690812,,,,,
Tajikistan,2022,,,9554937,,,,,
Tajikistan,2023,,,9765285,,,,,
Tajikistan,2024,,,9973980,,,,,
Tanzania,1991,27386883,,,,,,,
Tanzania,2000,,34555659,,,,,,
Tanzania,2007,,41175949,,,,,,
Tanzania,2011,,46661580,,,,,,
Tanzania,2018,,56574516,,,,,,
Thailand,1981,44628054,,,,,,,
Thailand,1988,50708325,,,,,,,
Thailand,1990,,51505317,,,,,,
Thailand,1992,,51459720,,,,,,
Thailand,1994,,53359867,,,,,,
Thailand,1996,,53826814,,,,,,
Thailand,1998,,54900386,,,,,,
Thailand,1999,,56157894,,,,,,
Thailand,2000,,,57103026,,,,,
Thailand,2002,,,56963086,,,,,
Thailand,2004,,,56296459,,,,,
Thailand,2006,,,54255836,,,,,
Thailand,2007,,,54791543,,,,,
Thailand,2008,,,53697964,,,,,
Thailand,2009,,,53145493,,,,,
Thailand,2010,,,53016079,,,,,
Thailand,2011,,,53401110,,,,,
Thailand,2012,,,50827524,,,,,
Thailand,2013,,,49957646,,,,,
Thailand,2014,,,,50393643,,,,
Thailand,2015,,,,49160345,,,,
Thailand,2016,,,,49629340,,,,
Thailand,2017,,,,48866983,,,,
Thailand,2018,,,,49351353,,,,
Thailand,2019,,,,49131941,,,,
Thailand,2020,,,,48192387,,,,
Thailand,2021,,,,47763022,,,,
Thailand,2022,,,,43571012,,,,
Thailand,2023,,,,44893598,,,,
Togo,2006,5981746,,,,,,,
Togo,2011,6871580,,,,,,,
Togo,2015,7628038,,,,,,,
Togo,2018,,8142571,,,,,,
Togo,2021,,8890098,,,,,,
Tonga,2000,88342,,,,,,,
Tonga,2009,,93996,,,,,,
Tonga,2015,,100006,,,,,,
Tonga,2021,,,93565,,,,,
Tunisia,1985,7046595,,,,,,,
Tunisia,1990,7858004,,,,,,,
Tunisia,1995,,8579610,,,,,,
Tunisia,2000,,8928178,,,,,,
Tunisia,2005,,,9246888,,,,,
Tunisia,2010,,,8822909,,,,,
Tunisia,2015,,,9120293,,,,,
Tunisia,2021,,,9464828,,,,,
Turkey,1987,48359886,,,,,,,
Turkey,1994,54417669,,,,,,,
Turkey,2002,,59415962,,,,,,
Turkey,2003,,60770050,,,,,,
Turkey,2004,,57352734,,,,,,
Turkey,2005,,57596552,,,,,,
Turkey,2006,,56913585,,,,,,
Turkey,2007,,54910170,,,,,,
Turkey,2008,,53689748,,,,,,
Turkey,2009,,54834863,,,,,,
Turkey,2010,,54751796,,,,,,
Turkey,2011,,53101306,,,,,,
Turkey,2012,,52411863,,,,,,
Turkey,2013,,51494711,,,,,,
Turkey,2014,,51253786,,,,,,
Turkey,2015,,52882350,,,,,,
Turkey,2016,,50974817,,,,,,
Turkey,2017,,50555059,,,,,,
Turkey,2018,,51470086,,,,,,
Turkey,2019,,51721554,,,,,,
Turkmenistan,1998,4329047,,,,,,,
Tuvalu,2010,9915,,,,,,,
Uganda,1989,16942315,,,,,,,
Uganda,1992,,18835180,,,,,,
Uganda,1996,,21311096,,,,,,
Uganda,1999,,23549817,,,,,,
Uganda,2002,,,25677061,,,,,
Uganda,2005,,,28073573,,,,,
Uganda,2009,,,31418925,,,,,
Uganda,2012,,,34453355,,,,,
Uganda,2016,,,39070957,,,,,
Uganda,2019,,,43601669,,,,,
Ukraine,1992,51209033,,,,,,,
Ukraine,1993,51251326,,,,,,,
Ukraine,1995,,49041964,,,,,,
Ukraine,1996,,,50016690,,,,,
Ukraine,2002,,,,,47739750,,,
Ukraine,2003,,,,,46874593,,,
Ukraine,2004,,,,,45976257,,,
Ukraine,2005,,,,,43719657,,,
Ukraine,2006,,,,,42568720,,,
Ukraine,2007,,,,,43466050,,,
Ukraine,2008,,,,,41112489,,,
Ukraine,2009,,,,,42515183,,,
Ukraine,2010,,,,,41380032,,,
Ukraine,2011,,,,,40886594,,,
Ukraine,2012,,,,,39631186,,,
Ukraine,2013,,,,,38767748,,,
Ukraine,2014,,,,,39451845,,,
Ukraine,2015,,,,,41149255,,,
Ukraine,2016,,,,,41014774,,,
Ukraine,2017,,,,,38633764,,,
Ukraine,2018,,,,,37769607,,,
Ukraine,2019,,,,,35040645,,,
Ukraine,2020,,,,,36081760,,,
Uzbekistan,1998,24097452,,,,,,,
Uzbekistan,2000,24777455,,,,,,,
Uzbekistan,2002,25391393,,,,,,,
Uzbekistan,2003,25704813,,,,,,,
Vanuatu,2010,234293,,,,,,,
Vanuatu,2019,,289908,,,,,,
Vietnam,1992,68999488,,,,,,,
Vietnam,1997,74382661,,,,,,,
Vietnam,2002,,78076411,,,,,,
Vietnam,2004,,79176800,,,,,,
Vietnam,2006,,80688521,,,,,,
Vietnam,2008,,83164056,,,,,,
Vietnam,2010,,,78136578,,,,,
Vietnam,2012,,,79904143,,,,,
Vietnam,2014,,,80248312,,,,,
Vietnam,2016,,,77250301,,,,,
Vietnam,2018,,,74816099,,,,,
Vietnam,2020,,,70980933,,,,,
Vietnam,2022,,,75137125,,,,,
Yemen,1998,18004443,,,,,,,
Yemen,2005,,22584012,,,,,,
Yemen,2014,,29864864,,,,,,
Zambia,1991,7853725,,,,,,,
Zambia,1993,,8278961,,,,,,
Zambia,1996,,,8863897,,,,,
Zambia,1998,,,,9323841,,,,
Zambia,2002,,,,10853244,,,,
Zambia,2004,,,,11434929,,,,
Zambia,2006,,,,12194704,,,,
Zambia,2010,,,,,13803730,,,
Zambia,2015,,,,,16159141,,,
Zambia,2022,,,,,20013880,,,
Zimbabwe,2011,13207410,,,,,,,
Zimbabwe,2017,14483992,,,,,,,
Zimbabwe,2019,14763725,,,,,,,
