country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Peru,1985,50.62679,,,,,,,
Peru,1994,81.12541,,,,,,,
Philippines,1985,92.558,,,,,,,
Philippines,1988,91.31169,,,,,,,
Philippines,1991,89.624,,,,,,,
Philippines,1994,89.181,,,,,,,
Philippines,1997,,83.87625,,,,,,
Philippines,2000,,,85.36077,,,,,
Philippines,2003,,,,84.42845,,,,
Philippines,2006,,,,83.319405,,,,
Philippines,2009,,,,82.57711,,,,
Philippines,2012,,,,82.789406,,,,
Philippines,2015,,,,80.77693,,,,
Philippines,2018,,,,79.75538,,,,
Philippines,2021,,,,82.57374,,,,
Philippines,2023,,,,82.17443,,,,
Poland,1993,,53.959,,,,,,
Poland,1996,,81.776,,,,,,
Poland,1998,,,28.32779,,,,,
Poland,1999,,,30.033028,,,,,
Poland,2000,,,30.275091,,,,,
Poland,2001,,,31.322208,,,,,
Poland,2002,,,32.211903,,,,,
Poland,2003,,,27.648842,,,,,
Poland,2004,,,26.384312,,,,,
Poland,2005,,,31.270292,,,,,
Poland,2006,,,26.406685,,,,,
Poland,2007,,,22.166304,,,,,
Poland,2008,,,18.884033,,,,,
Poland,2009,,,17.703465,,,,,
Poland,2010,,,16.834398,,,,,
Poland,2011,,,17.46013,,,,,
Poland,2012,,,17.034,,,,,
Poland,2013,,,16.963997,,,,,
Poland,2014,,,16.156,,,,,
Poland,2015,,,14.4934845,,,,,
Poland,2016,,,10.979529,,,,,
Poland,2017,,,9.759479,,,,,
Poland,2018,,,10.96619,,,,,
Poland,2019,,,8.657391,,,,,
Romania,1998,,63.393887,,,,,,
Romania,1999,,,87.09884,,,,,
Romania,2000,,88.4144,,,,,,
Romania,2001,,,83.876335,,,,,
Romania,2002,,,82.06951,,,,,
Romania,2003,,,79.2507,,,,,
Romania,2004,,,71.78929,,,,,
Romania,2005,,,68.55135,,,,,
Romania,2006,,,67.19921,,,,,
Romania,2007,,,60.73091,,,,,
Romania,2008,,,46.82976,,,,,
Romania,2009,,,44.074387,,,,,
Romania,2010,,,46.773865,,,,,
Romania,2011,,,47.343098,,,,,
Romania,2012,,,46.442883,,,,,
Romania,2013,,,45.566063,,,,,
Romania,2016,,,35.578773,,,,,
Romania,2018,,,24.680355,,,,,
Romania,2019,,,20.474339,,,,,
Romania,2020,,,22.030392,,,,,
Romania,2021,,,17.323334,,,,,
Russia,1993,44.619,,,,,,,
Russia,1996,44.255,,,,,,,
Russia,1997,,42.942764,,,,,,
Russia,1998,,48.9049,,,,,,
Russia,1999,,61.210346,,,,,,
Russia,2000,,56.059395,,,,,,
Russia,2001,,49.374626,,,,,,
Russia,2002,,44.18892,,,,,,
Russia,2003,,41.44028,,,,,,
Russia,2004,,37.83807,,,,,,
Russia,2005,,33.60103,,,,,,
Russia,2006,,28.65763,,,,,,
Russia,2007,,22.812874,,,,,,
Russia,2008,,16.963264,,,,,,
Russia,2009,,16.97174,,,,,,
Russia,2010,,13.871811,,,,,,
Russia,2011,,12.348456,,,,,,
Russia,2012,,11.151412,,,,,,
Russia,2013,,10.332826,,,,,,
Russia,2014,,10.007371,,,,,,
Russia,2015,,,11.0575075,,,,,
Russia,2016,,,11.610718,,,,,
Russia,2017,,,11.538318,,,,,
Russia,2018,,,10.646073,,,,,
Russia,2019,,,9.635582,,,,,
Russia,2020,,,9.349431,,,,,
Rwanda,2000,,97.21033,,,,,,
Rwanda,2005,,95.67191,,,,,,
Rwanda,2010,,95.67709,,,,,,
Rwanda,2013,,95.43251,,,,,,
Rwanda,2016,,95.40012,,,,,,
Rwanda,2023,,,92.76135,,,,,
Rwanda (rural),1984,99.068,,,,,,,
Saint Lucia,2015,,9.599129,,,,,,
Samoa,2002,62.926056,,,,,,,
Samoa,2008,61.514366,,,,,,,
Samoa,2013,61.561787,,,,,,,
Sao Tome and Principe,2000,86.04301,,,,,,,
Sao Tome and Principe,2010,,89.889915,,,,,,
Sao Tome and Principe,2017,,,79.019905,,,,,
Senegal,1991,97.008995,,,,,,,
Senegal,1994,,97.912,,,,,,
Senegal,2001,,,96.80536,,,,,
Senegal,2005,,,,95.78322,,,,
Senegal,2011,,,,94.43906,,,,
Senegal,2018,,,,,84.57497,,,
Senegal,2021,,,,,85.98482,,,
Serbia,2002,23.008898,,,,,,,
Serbia,2003,,30.602947,,,,,,
Serbia,2004,,38.30916,,,,,,
Serbia,2005,,34.007935,,,,,,
Serbia,2006,,30.037794,,,,,,
Serbia,2007,,28.046745,,,,,,
Serbia,2008,,25.940517,,,,,,
Serbia,2009,,27.26998,,,,,,
Serbia,2010,,30.803617,,,,,,
Serbia,2013,,31.958632,,,,,,
Serbia,2015,,22.563862,,,,,,
Serbia,2018,,21.007202,,,,,,
Serbia,2019,,21.709854,,,,,,
Seychelles,1999,26.6606,,,,,,,
Seychelles,2006,,31.71528,,,,,,
Sierra Leone,2003,,97.14503,,,,,,
Sierra Leone,2011,,96.68944,,,,,,
Sierra Leone,2018,,94.59364,,,,,,
Slovakia,2004,,27.241533,,,,,,
Slovakia,2005,,19.446198,,,,,,
Slovakia,2006,,11.080414,,,,,,
Slovakia,2007,,10.210404,,,,,,
Slovakia,2008,,9.334507,,,,,,
Slovakia,2009,,11.264859,,,,,,
Slovenia,1998,,,0.985,,,,,
Slovenia,2002,,,2.5107915,,,,,
Slovenia,2003,,,3.5511181,,,,,
Solomon Islands,2005,95.115555,,,,,,,
Solomon Islands,2012,,94.07483,,,,,,
South Africa,1993,79.579,,,,,,,
South Africa,2000,,,82.551,,,,,
South Africa,2005,,,,78.630585,,,,
South Africa,2008,,,,71.935875,,,,
South Africa,2010,,,,70.34124,,,,
South Africa,2014,,,,70.9899,,,,
South Sudan,2009,89.557915,,,,,,,
South Sudan,2016,,98.54408,,,,,,
Sri Lanka,1985,93.376,,,,,,,
Sri Lanka,1990,,92.869095,,,,,,
Sri Lanka,1995,,,89.67916,,,,,
Sri Lanka,2002,,,,84.74013,,,,
Sri Lanka,2006,,,,79.87202,,,,
Sri Lanka,2009,,,,79.714714,,,,
Sri Lanka,2012,,,,74.52931,,,,
Sri Lanka,2016,,,,67.75089,,,,
Sri Lanka,2019,,,,65.28991,,,,
Sudan,2009,78.016045,,,,,,,
Sudan,2014,,82.8005,,,,,,
Suriname,2022,,27.180147,,,,,,
Syria,1996,55.257595,,,,,,,
Syria,2003,42.244484,,,,,,,
Syria,2006,,41.462,,,,,,
Syria,2009,,42.199,,,,,,
Syria,2022,,,93.08269,,,,,
Tajikistan,1999,99.786385,,,,,,,
Tajikistan,2003,98.0819,,,,,,,
Tajikistan,2004,,94.99097,,,,,,
Tajikistan,2007,94.62735,,,,,,,
Tajikistan,2009,88.85998,,,,,,,
Tajikistan,2015,82.91472,,,,,,,
Tajikistan,2021,,,76.21675,,,,,
Tajikistan,2022,,,69.50063,,,,,
Tajikistan,2023,,,66.788345,,,,,
Tajikistan,2024,,,66.84162,,,,,
Tanzania,1991,98.97043,,,,,,,
Tanzania,2000,,99.629814,,,,,,
Tanzania,2007,,96.56376,,,,,,
Tanzania,2011,,95.41147,,,,,,
Tanzania,2018,,94.365906,,,,,,
Thailand,1981,84.291,,,,,,,
Thailand,1988,83.923,,,,,,,
Thailand,1990,,80.19473,,,,,,
Thailand,1992,,74.33337,,,,,,
Thailand,1994,,71.19313,,,,,,
Thailand,1996,,67.33201,,,,,,
Thailand,1998,,65.531555,,,,,,
Thailand,1999,,69.22028,,,,,,
Thailand,2000,,,69.17912,,,,,
Thailand,2002,,,62.985374,,,,,
Thailand,2004,,,57.017006,,,,,
Thailand,2006,,,49.42295,,,,,
Thailand,2007,,,48.05399,,,,,
Thailand,2008,,,45.460155,,,,,
Thailand,2009,,,42.63795,,,,,
Thailand,2010,,,40.657253,,,,,
Thailand,2011,,,37.081093,,,,,
Thailand,2012,,,35.504353,,,,,
Thailand,2013,,,33.046455,,,,,
Thailand,2014,,,,31.581636,,,,
Thailand,2015,,,,27.366966,,,,
Thailand,2016,,,,28.35527,,,,
Thailand,2017,,,,27.390194,,,,
Thailand,2018,,,,28.36103,,,,
Thailand,2019,,,,25.994392,,,,
Thailand,2020,,,,24.87251,,,,
Thailand,2021,,,,23.850674,,,,
Thailand,2022,,,,18.22743,,,,
Thailand,2023,,,,18.762259,,,,
Togo,2006,96.69885,,,,,,,
Togo,2011,95.97979,,,,,,,
Togo,2015,96.60882,,,,,,,
Togo,2018,,88.31903,,,,,,
Togo,2021,,91.10336,,,,,,
Tonga,2000,50.18056,,,,,,,
Tonga,2009,,55.840187,,,,,,
Tonga,2015,,69.86023,,,,,,
Tonga,2021,,,40.7772,,,,,
Tunisia,1985,80.104,,,,,,,
Tunisia,1990,75.584,,,,,,,
Tunisia,1995,,74.9,,,,,,
Tunisia,2000,,67.438,,,,,,
Tunisia,2005,,,60.156036,,,,,
Tunisia,2010,,,45.673134,,,,,
Tunisia,2015,,,35.125042,,,,,
Tunisia,2021,,,31.46798,,,,,
Turkey,1987,67.127,,,,,,,
Turkey,1994,65.045,,,,,,,
Turkey,2002,,61.3499,,,,,,
Turkey,2003,,64.29388,,,,,,
Turkey,2004,,50.65369,,,,,,
Turkey,2005,,48.57987,,,,,,
Turkey,2006,,45.372517,,,,,,
Turkey,2007,,41.264637,,,,,,
Turkey,2008,,35.952576,,,,,,
Turkey,2009,,36.894264,,,,,,
Turkey,2010,,35.51973,,,,,,
Turkey,2011,,32.70602,,,,,,
Turkey,2012,,30.811306,,,,,,
Turkey,2013,,29.359156,,,,,,
Turkey,2014,,28.511509,,,,,,
Turkey,2015,,29.72997,,,,,,
Turkey,2016,,27.257586,,,,,,
Turkey,2017,,25.361305,,,,,,
Turkey,2018,,24.645979,,,,,,
Turkey,2019,,25.81162,,,,,,
Turkmenistan,1998,89.60257,,,,,,,
Tuvalu,2010,73.33562,,,,,,,
Uganda,1989,97.521,,,,,,,
Uganda,1992,,98.331985,,,,,,
Uganda,1996,,98.56856,,,,,,
Uganda,1999,,98.24995,,,,,,
Uganda,2002,,,97.68092,,,,,
Uganda,2005,,,97.20104,,,,,
Uganda,2009,,,95.243065,,,,,
Uganda,2012,,,94.83473,,,,,
Uganda,2016,,,95.14374,,,,,
Uganda,2019,,,96.05161,,,,,
Ukraine,1992,77.162865,,,,,,,
Ukraine,1993,77.92858,,,,,,,
Ukraine,1995,,76.32,,,,,,
Ukraine,1996,,,84.15311,,,,,
Ukraine,2002,,,,,80.94302,,,
Ukraine,2003,,,,,75.47346,,,
Ukraine,2004,,,,,66.80882,,,
Ukraine,2005,,,,,54.575356,,,
Ukraine,2006,,,,,48.65147,,,
Ukraine,2007,,,,,50.44742,,,
Ukraine,2008,,,,,38.72496,,,
Ukraine,2009,,,,,44.09987,,,
Ukraine,2010,,,,,37.508945,,,
Ukraine,2011,,,,,33.697613,,,
Ukraine,2012,,,,,30.455181,,,
Ukraine,2013,,,,,24.6579,,,
Ukraine,2014,,,,,27.889923,,,
Ukraine,2015,,,,,38.5098,,,
Ukraine,2016,,,,,35.9097,,,
Ukraine,2017,,,,,31.101715,,,
Ukraine,2018,,,,,26.60086,,,
Ukraine,2019,,,,,20.536533,,,
Ukraine,2020,,,,,20.812681,,,
Uzbekistan,1998,98.65149,,,,,,,
Uzbekistan,2000,99.81411,,,,,,,
Uzbekistan,2002,99.73135,,,,,,,
Uzbekistan,2003,99.82158,,,,,,,
Vanuatu,2010,88.62269,,,,,,,
Vanuatu,2019,,88.96508,,,,,,
Vietnam,1992,96.673515,,,,,,,
Vietnam,1997,93.162735,,,,,,,
Vietnam,2002,,92.9365,,,,,,
Vietnam,2004,,90.25325,,,,,,
Vietnam,2006,,88.27542,,,,,,
Vietnam,2008,,86.280785,,,,,,
Vietnam,2010,,,61.21044,,,,,
Vietnam,2012,,,55.07303,,,,,
Vietnam,2014,,,50.262863,,,,,
Vietnam,2016,,,40.99984,,,,,
Vietnam,2018,,,34.041485,,,,,
Vietnam,2020,,,29.553303,,,,,
Vietnam,2022,,,31.11577,,,,,
Yemen,1998,82.41814,,,,,,,
Yemen,2005,,90.40481,,,,,,
Yemen,2014,,92.15982,,,,,,
Zambia,1991,92.73714,,,,,,,
Zambia,1993,,94.884995,,,,,,
Zambia,1996,,,93.074196,,,,,
Zambia,1998,,,,93.29431,,,,
Zambia,2002,,,,97.01647,,,,
Zambia,2004,,,,94.85839,,,,
Zambia,2006,,,,95.14723,,,,
Zambia,2010,,,,,95.16766,,,
Zambia,2015,,,,,94.1029,,,
Zambia,2022,,,,,96.0103,,,
Zimbabwe,2011,88.149,,,,,,,
Zimbabwe,2017,89.80151,,,,,,,
Zimbabwe,2019,89.49088,,,,,,,
