country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2023,,27.135489,,,,,,
Papua New Guinea,1996,34.456436,,,,,,,
Papua New Guinea,2009,,30.990812,,,,,,
Peru,1985,35.15277,,,,,,,
Peru,1994,33.189198,,,,,,,
Philippines,1985,32.73485,,,,,,,
Philippines,1988,31.967009,,,,,,,
Philippines,1991,34.695038,,,,,,,
Philippines,1994,33.59164,,,,,,,
Philippines,1997,,36.26849,,,,,,
Philippines,2000,,,34.061237,,,,,
Philippines,2003,,,,32.496334,,,,
Philippines,2006,,,,33.155323,,,,
Philippines,2009,,,,32.691803,,,,
Philippines,2012,,,,32.9389,,,,
Philippines,2015,,,,31.45226,,,,
Philippines,2018,,,,29.809921,,,,
Philippines,2021,,,,29.423214,,,,
Philippines,2023,,,,28.263327,,,,
Poland,1993,,20.995234,,,,,,
Poland,1996,,26.465538,,,,,,
Poland,1998,,,25.879414,,,,,
Poland,1999,,,25.822296,,,,,
Poland,2000,,,26.086966,,,,,
Poland,2001,,,25.751167,,,,,
Poland,2002,,,26.728037,,,,,
Poland,2003,,,26.990437,,,,,
Poland,2004,,,27.00731,,,,,
Poland,2005,,,26.968813,,,,,
Poland,2006,,,26.358322,,,,,
Poland,2007,,,26.454416,,,,,
Poland,2008,,,26.720339,,,,,
Poland,2009,,,26.584513,,,,,
Poland,2010,,,26.190275,,,,,
Poland,2011,,,25.848972,,,,,
Poland,2012,,,25.625593,,,,,
Poland,2013,,,25.619352,,,,,
Poland,2014,,,25.180275,,,,,
Poland,2015,,,25.057217,,,,,
Poland,2016,,,24.614923,,,,,
Poland,2017,,,24.296349,,,,,
Poland,2018,,,25.113138,,,,,
Poland,2019,,,24.527937,,,,,
Romania,1998,,24.194094,,,,,,
Romania,1999,,,23.43841,,,,,
Romania,2000,,23.305965,,,,,,
Romania,2001,,,23.235308,,,,,
Romania,2002,,,23.746916,,,,,
Romania,2003,,,23.691254,,,,,
Romania,2004,,,23.533327,,,,,
Romania,2005,,,23.51529,,,,,
Romania,2006,,,23.86915,,,,,
Romania,2007,,,23.797403,,,,,
Romania,2008,,,23.195145,,,,,
Romania,2009,,,22.113821,,,,,
Romania,2010,,,21.88686,,,,,
Romania,2011,,,21.437967,,,,,
Romania,2012,,,21.462757,,,,,
Romania,2013,,,21.607195,,,,,
Romania,2016,,,22.185253,,,,,
Romania,2018,,,22.57924,,,,,
Romania,2019,,,21.506804,,,,,
Romania,2020,,,21.514532,,,,,
Romania,2021,,,21.711813,,,,,
Russia,1993,34.710564,,,,,,,
Russia,1996,35.545956,,,,,,,
Russia,1997,,29.391142,,,,,,
Russia,1998,,28.61983,,,,,,
Russia,1999,,27.734867,,,,,,
Russia,2000,,27.623665,,,,,,
Russia,2001,,27.853683,,,,,,
Russia,2002,,28.144936,,,,,,
Russia,2003,,30.319506,,,,,,
Russia,2004,,30.488323,,,,,,
Russia,2005,,31.231514,,,,,,
Russia,2006,,31.274143,,,,,,
Russia,2007,,32.763603,,,,,,
Russia,2008,,32.48664,,,,,,
Russia,2009,,31.082218,,,,,,
Russia,2010,,30.61132,,,,,,
Russia,2011,,31.105927,,,,,,
Russia,2012,,32.16797,,,,,,
Russia,2013,,32.448513,,,,,,
Russia,2014,,31.87125,,,,,,
Russia,2015,,,29.653624,,,,,
Russia,2016,,,28.614717,,,,,
Russia,2017,,,29.02548,,,,,
Russia,2018,,,29.881695,,,,,
Russia,2019,,,30.17945,,,,,
Russia,2020,,,29.037603,,,,,
Rwanda,2000,,40.793304,,,,,,
Rwanda,2005,,43.86854,,,,,,
Rwanda,2010,,39.77261,,,,,,
Rwanda,2013,,37.929543,,,,,,
Rwanda,2016,,35.628185,,,,,,
Rwanda,2023,,,33.409252,,,,,
Rwanda (rural),1984,24.584618,,,,,,,
Saint Lucia,2015,,34.05012,,,,,,
Samoa,2002,32.48246,,,,,,,
Samoa,2008,34.012817,,,,,,,
Samoa,2013,31.286827,,,,,,,
Sao Tome and Principe,2000,24.543165,,,,,,,
Sao Tome and Principe,2010,,24.168713,,,,,,
Sao Tome and Principe,2017,,,32.799404,,,,,
Senegal,1991,42.707893,,,,,,,
Senegal,1994,,31.536093,,,,,,
Senegal,2001,,,33.438267,,,,,
Senegal,2005,,,,30.038288,,,,
Senegal,2011,,,,31.042267,,,,
Senegal,2018,,,,,30.775217,,,
Senegal,2021,,,,,28.828243,,,
Serbia,2002,26.205296,,,,,,,
Serbia,2003,,25.98894,,,,,,
Serbia,2004,,27.888706,,,,,,
Serbia,2005,,28.731083,,,,,,
Serbia,2006,,23.766901,,,,,,
Serbia,2007,,23.192614,,,,,,
Serbia,2008,,22.455355,,,,,,
Serbia,2009,,22.488174,,,,,,
Serbia,2010,,22.980993,,,,,,
Serbia,2013,,23.019896,,,,,,
Serbia,2015,,23.130793,,,,,,
Serbia,2018,,24.034563,,,,,,
Serbia,2019,,22.822926,,,,,,
Seychelles,1999,33.97197,,,,,,,
Seychelles,2006,,33.710747,,,,,,
Sierra Leone,2003,,31.920156,,,,,,
Sierra Leone,2011,,26.911228,,,,,,
Sierra Leone,2018,,29.394278,,,,,,
Slovakia,2004,,24.21258,,,,,,
Slovakia,2005,,24.584011,,,,,,
Slovakia,2006,,23.714642,,,,,,
Slovakia,2007,,24.094707,,,,,,
Slovakia,2008,,23.25271,,,,,,
Slovakia,2009,,22.409876,,,,,,
Slovenia,1998,,,23.040714,,,,,
Slovenia,2002,,,23.031183,,,,,
Slovenia,2003,,,23.557762,,,,,
Solomon Islands,2005,35.73886,,,,,,,
Solomon Islands,2012,,29.244211,,,,,,
South Africa,1993,46.659748,,,,,,,
South Africa,2000,,,44.93053,,,,,
South Africa,2005,,,,54.21895,,,,
South Africa,2008,,,,51.256413,,,,
South Africa,2010,,,,51.25879,,,,
South Africa,2014,,,,50.495552,,,,
South Sudan,2009,33.19583,,,,,,,
South Sudan,2016,,33.014072,,,,,,
Sri Lanka,1985,26.41642,,,,,,,
Sri Lanka,1990,,27.488909,,,,,,
Sri Lanka,1995,,,28.96967,,,,,
Sri Lanka,2002,,,,32.68806,,,,
Sri Lanka,2006,,,,32.326622,,,,
Sri Lanka,2009,,,,29.617718,,,,
Sri Lanka,2012,,,,31.92579,,,,
Sri Lanka,2016,,,,32.561726,,,,
Sri Lanka,2019,,,,30.840313,,,,
Sudan,2009,26.683212,,,,,,,
Sudan,2014,,27.77561,,,,,,
Suriname,2022,,30.069817,,,,,,
Syria,1996,28.603777,,,,,,,
Syria,2003,29.946175,,,,,,,
Syria,2006,,30.902737,,,,,,
Syria,2009,,31.642792,,,,,,
Syria,2022,,,21.100065,,,,,
Tajikistan,1999,23.34013,,,,,,,
Tajikistan,2003,25.615936,,,,,,,
Tajikistan,2004,,26.491053,,,,,,
Tajikistan,2007,25.118732,,,,,,,
Tajikistan,2009,24.11958,,,,,,,
Tajikistan,2015,26.392292,,,,,,,
Tajikistan,2021,,,24.549828,,,,,
Tajikistan,2022,,,31.29513,,,,,
Tajikistan,2023,,,29.898903,,,,,
Tajikistan,2024,,,28.178385,,,,,
Tanzania,1991,27.089289,,,,,,,
Tanzania,2000,,28.93724,,,,,,
Tanzania,2007,,31.871212,,,,,,
Tanzania,2011,,30.945667,,,,,,
Tanzania,2018,,33.118782,,,,,,
Thailand,1981,35.50781,,,,,,,
Thailand,1988,35.328514,,,,,,,
Thailand,1990,,36.115993,,,,,,
Thailand,1992,,38.64643,,,,,,
Thailand,1994,,34.87367,,,,,,
Thailand,1996,,34.272263,,,,,,
Thailand,1998,,32.307377,,,,,,
Thailand,1999,,34.02371,,,,,,
Thailand,2000,,,33.686207,,,,,
Thailand,2002,,,33.171116,,,,,
Thailand,2004,,,33.784733,,,,,
Thailand,2006,,,32.472443,,,,,
Thailand,2007,,,30.830318,,,,,
Thailand,2008,,,31.12945,,,,,
Thailand,2009,,,30.593058,,,,,
Thailand,2010,,,30.715168,,,,,
Thailand,2011,,,29.897339,,,,,
Thailand,2012,,,30.414846,,,,,
Thailand,2013,,,29.218582,,,,,
Thailand,2014,,,,28.67465,,,,
Thailand,2015,,,,28.397146,,,,
Thailand,2016,,,,28.71588,,,,
Thailand,2017,,,,28.27969,,,,
Thailand,2018,,,,28.148594,,,,
Thailand,2019,,,,27.21352,,,,
Thailand,2020,,,,27.010567,,,,
Thailand,2021,,,,27.050999,,,,
Thailand,2022,,,,26.534807,,,,
Thailand,2023,,,,26.118168,,,,
Togo,2006,32.63731,,,,,,,
Togo,2011,34.50843,,,,,,,
Togo,2015,31.5496,,,,,,,
Togo,2018,,33.024704,,,,,,
Togo,2021,,29.634302,,,,,,
Tonga,2000,28.190205,,,,,,,
Tonga,2009,,28.91592,,,,,,
Tonga,2015,,26.77725,,,,,,
Tonga,2021,,,22.00534,,,,,
Tunisia,1985,34.08426,,,,,,,
Tunisia,1990,30.563456,,,,,,,
Tunisia,1995,,31.749409,,,,,,
Tunisia,2000,,31.565285,,,,,,
Tunisia,2005,,,29.07379,,,,,
Tunisia,2010,,,29.251736,,,,,
Tunisia,2015,,,25.571436,,,,,
Tunisia,2021,,,26.9845,,,,,
Turkey,1987,32.394936,,,,,,,
Turkey,1994,31.959534,,,,,,,
Turkey,2002,,31.852198,,,,,,
Turkey,2003,,32.402145,,,,,,
Turkey,2004,,30.831354,,,,,,
Turkey,2005,,32.761086,,,,,,
Turkey,2006,,29.563824,,,,,,
Turkey,2007,,28.226757,,,,,,
Turkey,2008,,29.440048,,,,,,
Turkey,2009,,29.20609,,,,,,
Turkey,2010,,29.291609,,,,,,
Turkey,2011,,30.49965,,,,,,
Turkey,2012,,30.500835,,,,,,
Turkey,2013,,30.578262,,,,,,
Turkey,2014,,31.602678,,,,,,
Turkey,2015,,33.455597,,,,,,
Turkey,2016,,32.084385,,,,,,
Turkey,2017,,31.908241,,,,,,
Turkey,2018,,32.617195,,,,,,
Turkey,2019,,31.611929,,,,,,
Turkmenistan,1998,31.463219,,,,,,,
Tuvalu,2010,30.769808,,,,,,,
Uganda,1989,33.69638,,,,,,,
Uganda,1992,,33.51795,,,,,,
Uganda,1996,,31.338305,,,,,,
Uganda,1999,,34.881298,,,,,,
Uganda,2002,,,37.46445,,,,,
Uganda,2005,,,34.525414,,,,,
Uganda,2009,,,36.431145,,,,,
Uganda,2012,,,32.866386,,,,,
Uganda,2016,,,34.210915,,,,,
Uganda,2019,,,34.5111,,,,,
Ukraine,1992,22.841825,,,,,,,
Ukraine,1993,23.15566,,,,,,,
Ukraine,1995,,30.52564,,,,,,
Ukraine,1996,,,27.537457,,,,,
Ukraine,2002,,,,,23.16711,,,
Ukraine,2003,,,,,23.341602,,,
Ukraine,2004,,,,,23.131958,,,
Ukraine,2005,,,,,23.16494,,,
Ukraine,2006,,,,,24.105726,,,
Ukraine,2007,,,,,22.039812,,,
Ukraine,2008,,,,,21.899206,,,
Ukraine,2009,,,,,21.14686,,,
Ukraine,2010,,,,,20.973705,,,
Ukraine,2011,,,,,20.74428,,,
Ukraine,2012,,,,,20.763784,,,
Ukraine,2013,,,,,21.070879,,,
Ukraine,2014,,,,,20.567797,,,
Ukraine,2015,,,,,21.583288,,,
Ukraine,2016,,,,,21.199062,,,
Ukraine,2017,,,,,21.659845,,,
Ukraine,2018,,,,,21.989304,,,
Ukraine,2019,,,,,22.330698,,,
Ukraine,2020,,,,,21.719404,,,
Uzbekistan,1998,32.488552,,,,,,,
Uzbekistan,2000,28.522593,,,,,,,
Uzbekistan,2002,27.364449,,,,,,,
Uzbekistan,2003,28.319199,,,,,,,
Vanuatu,2010,29.124456,,,,,,,
Vanuatu,2019,,24.723928,,,,,,
Vietnam,1992,28.63229,,,,,,,
Vietnam,1997,29.0453,,,,,,,
Vietnam,2002,,29.84575,,,,,,
Vietnam,2004,,28.746397,,,,,,
Vietnam,2006,,27.721062,,,,,,
Vietnam,2008,,28.021605,,,,,,
Vietnam,2010,,,30.868631,,,,,
Vietnam,2012,,,27.68161,,,,,
Vietnam,2014,,,26.835203,,,,,
Vietnam,2016,,,27.112373,,,,,
Vietnam,2018,,,27.453941,,,,,
Vietnam,2020,,,28.477951,,,,,
Vietnam,2022,,,28.122477,,,,,
Yemen,1998,26.821285,,,,,,,
Yemen,2005,,28.636513,,,,,,
Yemen,2014,,29.434153,,,,,,
Zambia,1991,42.613365,,,,,,,
Zambia,1993,,39.26613,,,,,,
Zambia,1996,,,37.30869,,,,,
Zambia,1998,,,,38.150406,,,,
Zambia,2002,,,,33.714886,,,,
Zambia,2004,,,,42.656147,,,,
Zambia,2006,,,,43.143646,,,,
Zambia,2010,,,,,41.028618,,,
Zambia,2015,,,,,43.422173,,,
Zambia,2022,,,,,39.086308,,,
Zimbabwe,2011,33.830124,,,,,,,
Zimbabwe,2017,34.802425,,,,,,,
Zimbabwe,2019,40.54936,,,,,,,
