country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2011,,9.253426,,,,,,
Palestine,2016,,9.40374,,,,,,
Palestine,2023,,9.579663,,,,,,
Papua New Guinea,1996,16.810387,,,,,,,
Papua New Guinea,2009,,16.332243,,,,,,
Peru,1985,11.0139675,,,,,,,
Peru,1994,14.131248,,,,,,,
Philippines,1985,15.77251,,,,,,,
Philippines,1988,15.519941,,,,,,,
Philippines,1991,15.433146,,,,,,,
Philippines,1994,15.309644,,,,,,,
Philippines,1997,,14.553788,,,,,,
Philippines,2000,,,14.622581,,,,,
Philippines,2003,,,,14.440956,,,,
Philippines,2006,,,,14.415852,,,,
Philippines,2009,,,,14.176171,,,,
Philippines,2012,,,,14.256146,,,,
Philippines,2015,,,,13.836799,,,,
Philippines,2018,,,,13.467438,,,,
Philippines,2021,,,,13.793628,,,,
Philippines,2023,,,,13.530831,,,,
Poland,1993,,10.313894,,,,,,
Poland,1996,,13.250284,,,,,,
Poland,1998,,,8.25001,,,,,
Poland,1999,,,8.450259,,,,,
Poland,2000,,,8.488391,,,,,
Poland,2001,,,8.589084,,,,,
Poland,2002,,,8.726005,,,,,
Poland,2003,,,8.403499,,,,,
Poland,2004,,,8.352652,,,,,
Poland,2005,,,8.641218,,,,,
Poland,2006,,,8.196238,,,,,
Poland,2007,,,7.7768955,,,,,
Poland,2008,,,7.4340553,,,,,
Poland,2009,,,7.310364,,,,,
Poland,2010,,,7.2666373,,,,,
Poland,2011,,,7.255964,,,,,
Poland,2012,,,7.1926956,,,,,
Poland,2013,,,7.238608,,,,,
Poland,2014,,,7.0903506,,,,,
Poland,2015,,,6.947353,,,,,
Poland,2016,,,6.443223,,,,,
Poland,2017,,,6.300216,,,,,
Poland,2018,,,6.3966866,,,,,
Poland,2019,,,6.0929947,,,,,
Romania,1998,,11.323948,,,,,,
Romania,1999,,,13.6807165,,,,,
Romania,2000,,13.882001,,,,,,
Romania,2001,,,13.289333,,,,,
Romania,2002,,,13.142788,,,,,
Romania,2003,,,12.779364,,,,,
Romania,2004,,,12.075622,,,,,
Romania,2005,,,11.740222,,,,,
Romania,2006,,,11.626076,,,,,
Romania,2007,,,11.038685,,,,,
Romania,2008,,,9.810434,,,,,
Romania,2009,,,9.509468,,,,,
Romania,2010,,,9.754876,,,,,
Romania,2011,,,9.793261,,,,,
Romania,2012,,,9.660088,,,,,
Romania,2013,,,9.645323,,,,,
Romania,2016,,,8.82674,,,,,
Romania,2018,,,7.8184404,,,,,
Romania,2019,,,7.3896446,,,,,
Romania,2020,,,7.509081,,,,,
Romania,2021,,,7.0423584,,,,,
Russia,1993,10.56337,,,,,,,
Russia,1996,10.535515,,,,,,,
Russia,1997,,9.954853,,,,,,
Russia,1998,,10.508633,,,,,,
Russia,1999,,11.55204,,,,,,
Russia,2000,,11.0649395,,,,,,
Russia,2001,,10.452779,,,,,,
Russia,2002,,10.023782,,,,,,
Russia,2003,,9.946133,,,,,,
Russia,2004,,9.635102,,,,,,
Russia,2005,,9.328094,,,,,,
Russia,2006,,8.84412,,,,,,
Russia,2007,,8.272396,,,,,,
Russia,2008,,7.5900607,,,,,,
Russia,2009,,7.457587,,,,,,
Russia,2010,,7.2163477,,,,,,
Russia,2011,,6.96524,,,,,,
Russia,2012,,6.836523,,,,,,
Russia,2013,,6.741603,,,,,,
Russia,2014,,6.6280417,,,,,,
Russia,2015,,,6.662261,,,,,
Russia,2016,,,6.7876854,,,,,
Russia,2017,,,6.7029657,,,,,
Russia,2018,,,6.6161175,,,,,
Russia,2019,,,6.47231,,,,,
Russia,2020,,,6.342642,,,,,
Rwanda,2000,,17.85985,,,,,,
Rwanda,2005,,17.413525,,,,,,
Rwanda,2010,,17.144617,,,,,,
Rwanda,2013,,16.887642,,,,,,
Rwanda,2016,,16.818645,,,,,,
Rwanda,2023,,,15.69532,,,,,
Rwanda (rural),1984,17.347446,,,,,,,
Saint Lucia,2015,,6.935968,,,,,,
Samoa,2002,11.717215,,,,,,,
Samoa,2008,11.578705,,,,,,,
Samoa,2013,11.464362,,,,,,,
Sao Tome and Principe,2000,14.005109,,,,,,,
Sao Tome and Principe,2010,,14.459285,,,,,,
Sao Tome and Principe,2017,,,13.404477,,,,,
Senegal,1991,17.74405,,,,,,,
Senegal,1994,,17.358662,,,,,,
Senegal,2001,,,16.950653,,,,,
Senegal,2005,,,,16.406635,,,,
Senegal,2011,,,,16.347347,,,,
Senegal,2018,,,,,14.147798,,,
Senegal,2021,,,,,14.14276,,,
Serbia,2002,7.764613,,,,,,,
Serbia,2003,,8.464789,,,,,,
Serbia,2004,,9.29774,,,,,,
Serbia,2005,,9.063429,,,,,,
Serbia,2006,,8.382292,,,,,,
Serbia,2007,,8.176173,,,,,,
Serbia,2008,,7.8865094,,,,,,
Serbia,2009,,8.036017,,,,,,
Serbia,2010,,8.45313,,,,,,
Serbia,2013,,8.5432415,,,,,,
Serbia,2015,,7.5989094,,,,,,
Serbia,2018,,7.549798,,,,,,
Serbia,2019,,7.708627,,,,,,
Seychelles,1999,8.515154,,,,,,,
Seychelles,2006,,9.110273,,,,,,
Sierra Leone,2003,,17.240686,,,,,,
Sierra Leone,2011,,16.43291,,,,,,
Sierra Leone,2018,,15.878134,,,,,,
Slovakia,2004,,8.010894,,,,,,
Slovakia,2005,,7.2698216,,,,,,
Slovakia,2006,,6.2293563,,,,,,
Slovakia,2007,,6.0017805,,,,,,
Slovakia,2008,,5.819,,,,,,
Slovakia,2009,,6.260899,,,,,,
Slovenia,1998,,,4.8146534,,,,,
Slovenia,2002,,,5.189237,,,,,
Slovenia,2003,,,5.290218,,,,,
Solomon Islands,2005,16.71913,,,,,,,
Solomon Islands,2012,,15.77953,,,,,,
South Africa,1993,15.275314,,,,,,,
South Africa,2000,,,15.535093,,,,,
South Africa,2005,,,,15.472006,,,,
South Africa,2008,,,,14.515065,,,,
South Africa,2010,,,,14.426186,,,,
South Africa,2014,,,,14.521646,,,,
South Sudan,2009,15.5739355,,,,,,,
South Sudan,2016,,17.721008,,,,,,
Sri Lanka,1985,15.241356,,,,,,,
Sri Lanka,1990,,15.09625,,,,,,
Sri Lanka,1995,,,14.806559,,,,,
Sri Lanka,2002,,,,14.33253,,,,
Sri Lanka,2006,,,,13.486224,,,,
Sri Lanka,2009,,,,13.198367,,,,
Sri Lanka,2012,,,,12.716291,,,,
Sri Lanka,2016,,,,12.017357,,,,
Sri Lanka,2019,,,,11.723819,,,,
Sudan,2009,13.142638,,,,,,,
Sudan,2014,,13.375022,,,,,,
Suriname,2022,,8.844885,,,,,,
Syria,1996,10.641666,,,,,,,
Syria,2003,9.694667,,,,,,,
Syria,2006,,9.895403,,,,,,
Syria,2009,,9.899581,,,,,,
Syria,2022,,,14.658194,,,,,
Tajikistan,1999,17.731722,,,,,,,
Tajikistan,2003,16.688307,,,,,,,
Tajikistan,2004,,15.658025,,,,,,
Tajikistan,2007,15.193406,,,,,,,
Tajikistan,2009,14.310907,,,,,,,
Tajikistan,2015,13.582869,,,,,,,
Tajikistan,2021,,,12.727681,,,,,
Tajikistan,2022,,,12.281732,,,,,
Tajikistan,2023,,,11.9296665,,,,,
Tajikistan,2024,,,11.917757,,,,,
Tanzania,1991,17.457302,,,,,,,
Tanzania,2000,,18.203527,,,,,,
Tanzania,2007,,16.801685,,,,,,
Tanzania,2011,,16.298435,,,,,,
Tanzania,2018,,16.197983,,,,,,
Thailand,1981,14.633964,,,,,,,
Thailand,1988,14.425655,,,,,,,
Thailand,1990,,14.073281,,,,,,
Thailand,1992,,13.563326,,,,,,
Thailand,1994,,12.772724,,,,,,
Thailand,1996,,12.331637,,,,,,
Thailand,1998,,12.186351,,,,,,
Thailand,1999,,12.606801,,,,,,
Thailand,2000,,,12.598915,,,,,
Thailand,2002,,,11.855039,,,,,
Thailand,2004,,,11.254376,,,,,
Thailand,2006,,,10.658864,,,,,
Thailand,2007,,,10.372156,,,,,
Thailand,2008,,,10.202567,,,,,
Thailand,2009,,,9.919818,,,,,
Thailand,2010,,,9.67824,,,,,
Thailand,2011,,,9.217345,,,,,
Thailand,2012,,,9.223063,,,,,
Thailand,2013,,,8.993693,,,,,
Thailand,2014,,,,8.822544,,,,
Thailand,2015,,,,8.323088,,,,
Thailand,2016,,,,8.499378,,,,
Thailand,2017,,,,8.386552,,,,
Thailand,2018,,,,8.504376,,,,
Thailand,2019,,,,8.200522,,,,
Thailand,2020,,,,8.131457,,,,
Thailand,2021,,,,8.088613,,,,
Thailand,2022,,,,7.494358,,,,
Thailand,2023,,,,7.49358,,,,
Togo,2006,17.034805,,,,,,,
Togo,2011,16.947624,,,,,,,
Togo,2015,16.810003,,,,,,,
Togo,2018,,15.13715,,,,,,
Togo,2021,,15.285881,,,,,,
Tonga,2000,10.601357,,,,,,,
Tonga,2009,,11.066543,,,,,,
Tonga,2015,,11.951979,,,,,,
Tonga,2021,,,9.221326,,,,,
Tunisia,1985,13.842167,,,,,,,
Tunisia,1990,13.175762,,,,,,,
Tunisia,1995,,13.233872,,,,,,
Tunisia,2000,,12.324549,,,,,,
Tunisia,2005,,,11.462795,,,,,
Tunisia,2010,,,10.25261,,,,,
Tunisia,2015,,,8.980394,,,,,
Tunisia,2021,,,8.581266,,,,,
Turkey,1987,12.218684,,,,,,,
Turkey,1994,12.106901,,,,,,,
Turkey,2002,,11.726219,,,,,,
Turkey,2003,,12.07371,,,,,,
Turkey,2004,,10.901031,,,,,,
Turkey,2005,,10.653463,,,,,,
Turkey,2006,,10.360019,,,,,,
Turkey,2007,,10.058554,,,,,,
Turkey,2008,,9.416065,,,,,,
Turkey,2009,,9.530222,,,,,,
Turkey,2010,,9.471101,,,,,,
Turkey,2011,,9.193958,,,,,,
Turkey,2012,,9.076628,,,,,,
Turkey,2013,,8.885731,,,,,,
Turkey,2014,,8.84062,,,,,,
Turkey,2015,,8.994267,,,,,,
Turkey,2016,,8.75377,,,,,,
Turkey,2017,,8.568594,,,,,,
Turkey,2018,,8.389872,,,,,,
Turkey,2019,,8.704699,,,,,,
Turkmenistan,1998,15.172762,,,,,,,
Tuvalu,2010,12.473712,,,,,,,
Uganda,1989,17.442692,,,,,,,
Uganda,1992,,17.759762,,,,,,
Uganda,1996,,17.66543,,,,,,
Uganda,1999,,17.798683,,,,,,
Uganda,2002,,,17.65338,,,,,
Uganda,2005,,,17.315224,,,,,
Uganda,2009,,,16.810509,,,,,
Uganda,2012,,,16.434134,,,,,
Uganda,2016,,,16.625969,,,,,
Uganda,2019,,,16.674114,,,,,
Ukraine,1992,12.605798,,,,,,,
Ukraine,1993,12.580972,,,,,,,
Ukraine,1995,,13.107589,,,,,,
Ukraine,1996,,,13.753348,,,,,
Ukraine,2002,,,,,12.955941,,,
Ukraine,2003,,,,,12.265734,,,
Ukraine,2004,,,,,11.494152,,,
Ukraine,2005,,,,,10.385843,,,
Ukraine,2006,,,,,9.931872,,,
Ukraine,2007,,,,,9.931716,,,
Ukraine,2008,,,,,8.95874,,,
Ukraine,2009,,,,,9.3384,,,
Ukraine,2010,,,,,8.822812,,,
Ukraine,2011,,,,,8.423507,,,
Ukraine,2012,,,,,8.2021475,,,
Ukraine,2013,,,,,7.735598,,,
Ukraine,2014,,,,,7.953231,,,
Ukraine,2015,,,,,8.924375,,,
Ukraine,2016,,,,,8.716981,,,
Ukraine,2017,,,,,8.218124,,,
Ukraine,2018,,,,,7.873197,,,
Ukraine,2019,,,,,7.3273926,,,
Ukraine,2020,,,,,7.462966,,,
Uzbekistan,1998,17.872183,,,,,,,
Uzbekistan,2000,18.610401,,,,,,,
Uzbekistan,2002,18.521755,,,,,,,
Uzbekistan,2003,18.594051,,,,,,,
Vanuatu,2010,14.599954,,,,,,,
Vanuatu,2019,,14.259163,,,,,,
Vietnam,1992,16.54106,,,,,,,
Vietnam,1997,15.637293,,,,,,,
Vietnam,2002,,15.737934,,,,,,
Vietnam,2004,,15.048872,,,,,,
Vietnam,2006,,14.520498,,,,,,
Vietnam,2008,,14.185558,,,,,,
Vietnam,2010,,,11.488533,,,,,
Vietnam,2012,,,10.842859,,,,,
Vietnam,2014,,,10.401625,,,,,
Vietnam,2016,,,9.636794,,,,,
Vietnam,2018,,,9.095724,,,,,
Vietnam,2020,,,8.706722,,,,,
Vietnam,2022,,,8.79343,,,,,
Yemen,1998,13.610023,,,,,,,
Yemen,2005,,14.726213,,,,,,
Yemen,2014,,15.35464,,,,,,
Zambia,1991,16.916807,,,,,,,
Zambia,1993,,17.107412,,,,,,
Zambia,1996,,,16.377556,,,,,
Zambia,1998,,,,16.464678,,,,
Zambia,2002,,,,17.135292,,,,
Zambia,2004,,,,17.164785,,,,
Zambia,2006,,,,17.343132,,,,
Zambia,2010,,,,,17.276222,,,
Zambia,2015,,,,,17.103437,,,
Zambia,2022,,,,,17.336481,,,
Zimbabwe,2011,15.109101,,,,,,,
Zimbabwe,2017,15.560034,,,,,,,
Zimbabwe,2019,15.880733,,,,,,,
