country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2023,,17.507011,,,,,,
Papua New Guinea,1996,26.715067,,,,,,,
Papua New Guinea,2009,,26.208843,,,,,,
Peru,1985,19.315523,,,,,,,
Peru,1994,23.563536,,,,,,,
Philippines,1985,25.573479,,,,,,,
Philippines,1988,25.305426,,,,,,,
Philippines,1991,25.133577,,,,,,,
Philippines,1994,24.997705,,,,,,,
Philippines,1997,,24.119995,,,,,,
Philippines,2000,,,24.24247,,,,,
Philippines,2003,,,,24.002968,,,,
Philippines,2006,,,,23.948793,,,,
Philippines,2009,,,,23.663425,,,,
Philippines,2012,,,,23.772476,,,,
Philippines,2015,,,,23.31239,,,,
Philippines,2018,,,,22.972752,,,,
Philippines,2021,,,,23.382935,,,,
Philippines,2023,,,,23.137846,,,,
Poland,1993,,19.415176,,,,,,
Poland,1996,,22.89872,,,,,,
Poland,1998,,,16.139872,,,,,
Poland,1999,,,16.3206,,,,,
Poland,2000,,,16.413696,,,,,
Poland,2001,,,16.514395,,,,,
Poland,2002,,,16.63667,,,,,
Poland,2003,,,15.9149275,,,,,
Poland,2004,,,15.655228,,,,,
Poland,2005,,,16.392342,,,,,
Poland,2006,,,15.719489,,,,,
Poland,2007,,,15.151146,,,,,
Poland,2008,,,14.558244,,,,,
Poland,2009,,,14.381986,,,,,
Poland,2010,,,14.255225,,,,,
Poland,2011,,,14.220532,,,,,
Poland,2012,,,14.236876,,,,,
Poland,2013,,,14.134783,,,,,
Poland,2014,,,13.905339,,,,,
Poland,2015,,,13.700751,,,,,
Poland,2016,,,13.060058,,,,,
Poland,2017,,,12.753885,,,,,
Poland,2018,,,13.005127,,,,,
Poland,2019,,,12.529468,,,,,
Romania,1998,,20.718071,,,,,,
Romania,1999,,,23.532,,,,,
Romania,2000,,23.736423,,,,,,
Romania,2001,,,23.114435,,,,,
Romania,2002,,,22.924843,,,,,
Romania,2003,,,22.473063,,,,,
Romania,2004,,,21.583046,,,,,
Romania,2005,,,21.12455,,,,,
Romania,2006,,,20.972984,,,,,
Romania,2007,,,20.335487,,,,,
Romania,2008,,,18.720158,,,,,
Romania,2009,,,18.390207,,,,,
Romania,2010,,,18.733381,,,,,
Romania,2011,,,18.89292,,,,,
Romania,2012,,,18.703115,,,,,
Romania,2013,,,18.659658,,,,,
Romania,2016,,,17.39101,,,,,
Romania,2018,,,15.612752,,,,,
Romania,2019,,,14.825224,,,,,
Romania,2020,,,15.092649,,,,,
Romania,2021,,,14.203458,,,,,
Russia,1993,18.611631,,,,,,,
Russia,1996,18.592001,,,,,,,
Russia,1997,,18.129768,,,,,,
Russia,1998,,18.933285,,,,,,
Russia,1999,,20.51166,,,,,,
Russia,2000,,19.766785,,,,,,
Russia,2001,,18.900206,,,,,,
Russia,2002,,18.163776,,,,,,
Russia,2003,,17.992014,,,,,,
Russia,2004,,17.4312,,,,,,
Russia,2005,,16.948702,,,,,,
Russia,2006,,16.263077,,,,,,
Russia,2007,,15.387824,,,,,,
Russia,2008,,14.385586,,,,,,
Russia,2009,,14.346099,,,,,,
Russia,2010,,13.7091255,,,,,,
Russia,2011,,13.387593,,,,,,
Russia,2012,,13.152965,,,,,,
Russia,2013,,13.041941,,,,,,
Russia,2014,,12.865068,,,,,,
Russia,2015,,,13.031695,,,,,
Russia,2016,,,13.212498,,,,,
Russia,2017,,,13.211925,,,,,
Russia,2018,,,13.04898,,,,,
Russia,2019,,,12.807706,,,,,
Russia,2020,,,12.727144,,,,,
Rwanda,2000,,27.73894,,,,,,
Rwanda,2005,,27.251202,,,,,,
Rwanda,2010,,26.99023,,,,,,
Rwanda,2013,,26.765467,,,,,,
Rwanda,2016,,26.708672,,,,,,
Rwanda,2023,,,25.49226,,,,,
Rwanda (rural),1984,27.347448,,,,,,,
Saint Lucia,2015,,13.038893,,,,,,
Samoa,2002,20.73238,,,,,,,
Samoa,2008,20.50536,,,,,,,
Samoa,2013,20.427385,,,,,,,
Sao Tome and Principe,2000,23.836952,,,,,,,
Sao Tome and Principe,2010,,24.292227,,,,,,
Sao Tome and Principe,2017,,,22.852499,,,,,
Senegal,1991,27.649479,,,,,,,
Senegal,1994,,27.300196,,,,,,
Senegal,2001,,,26.848074,,,,,
Senegal,2005,,,,26.308882,,,,
Senegal,2011,,,,26.262854,,,,
Senegal,2018,,,,,23.689014,,,
Senegal,2021,,,,,23.794289,,,
Serbia,2002,15.36511,,,,,,,
Serbia,2003,,16.497625,,,,,,
Serbia,2004,,17.53824,,,,,,
Serbia,2005,,17.103832,,,,,,
Serbia,2006,,16.630754,,,,,,
Serbia,2007,,16.393023,,,,,,
Serbia,2008,,16.105911,,,,,,
Serbia,2009,,16.227219,,,,,,
Serbia,2010,,16.72031,,,,,,
Serbia,2013,,16.774052,,,,,,
Serbia,2015,,15.529161,,,,,,
Serbia,2018,,15.10409,,,,,,
Serbia,2019,,15.330938,,,,,,
Seychelles,1999,15.646721,,,,,,,
Seychelles,2006,,16.48295,,,,,,
Sierra Leone,2003,,27.19974,,,,,,
Sierra Leone,2011,,26.387777,,,,,,
Sierra Leone,2018,,25.711563,,,,,,
Slovakia,2004,,16.40539,,,,,,
Slovakia,2005,,14.90463,,,,,,
Slovakia,2006,,13.560406,,,,,,
Slovakia,2007,,13.478274,,,,,,
Slovakia,2008,,12.98521,,,,,,
Slovakia,2009,,13.730673,,,,,,
Slovenia,1998,,,9.944089,,,,,
Slovenia,2002,,,10.012898,,,,,
Slovenia,2003,,,10.655244,,,,,
Solomon Islands,2005,26.619366,,,,,,,
Solomon Islands,2012,,25.680012,,,,,,
South Africa,1993,24.44267,,,,,,,
South Africa,2000,,,24.833092,,,,,
South Africa,2005,,,,24.5886,,,,
South Africa,2008,,,,23.416245,,,,
South Africa,2010,,,,23.28177,,,,
South Africa,2014,,,,23.343737,,,,
South Sudan,2009,25.346054,,,,,,,
South Sudan,2016,,27.687748,,,,,,
Sri Lanka,1985,25.091993,,,,,,,
Sri Lanka,1990,,24.964003,,,,,,
Sri Lanka,1995,,,24.535437,,,,,
Sri Lanka,2002,,,,23.932295,,,,
Sri Lanka,2006,,,,23.017498,,,,
Sri Lanka,2009,,,,22.751438,,,,
Sri Lanka,2012,,,,22.136194,,,,
Sri Lanka,2016,,,,21.225304,,,,
Sri Lanka,2019,,,,20.872349,,,,
Sudan,2009,22.733595,,,,,,,
Sudan,2014,,23.065716,,,,,,
Suriname,2022,,16.227646,,,,,,
Syria,1996,19.573265,,,,,,,
Syria,2003,17.931831,,,,,,,
Syria,2006,,17.9724,,,,,,
Syria,2009,,18.073837,,,,,,
Syria,2022,,,24.658194,,,,,
Tajikistan,1999,27.725822,,,,,,,
Tajikistan,2003,26.645176,,,,,,,
Tajikistan,2004,,25.586588,,,,,,
Tajikistan,2007,25.126448,,,,,,,
Tajikistan,2009,24.14992,,,,,,,
Tajikistan,2015,23.25592,,,,,,,
Tajikistan,2021,,,22.380161,,,,,
Tajikistan,2022,,,21.60809,,,,,
Tajikistan,2023,,,21.285904,,,,,
Tajikistan,2024,,,21.268524,,,,,
Tanzania,1991,27.447262,,,,,,,
Tanzania,2000,,28.19659,,,,,,
Tanzania,2007,,26.720972,,,,,,
Tanzania,2011,,26.183817,,,,,,
Tanzania,2018,,26.037432,,,,,,
Thailand,1981,24.179302,,,,,,,
Thailand,1988,23.973269,,,,,,,
Thailand,1990,,23.437702,,,,,,
Thailand,1992,,22.686447,,,,,,
Thailand,1994,,21.955215,,,,,,
Thailand,1996,,21.331877,,,,,,
Thailand,1998,,21.086163,,,,,,
Thailand,1999,,21.603725,,,,,,
Thailand,2000,,,21.649502,,,,,
Thailand,2002,,,20.766941,,,,,
Thailand,2004,,,19.991047,,,,,
Thailand,2006,,,19.024645,,,,,
Thailand,2007,,,18.729818,,,,,
Thailand,2008,,,18.36779,,,,,
Thailand,2009,,,17.965004,,,,,
Thailand,2010,,,17.766945,,,,,
Thailand,2011,,,17.313778,,,,,
Thailand,2012,,,16.995668,,,,,
Thailand,2013,,,16.615652,,,,,
Thailand,2014,,,,16.484232,,,,
Thailand,2015,,,,15.847549,,,,
Thailand,2016,,,,16.083302,,,,
Thailand,2017,,,,15.8468075,,,,
Thailand,2018,,,,15.988879,,,,
Thailand,2019,,,,15.58776,,,,
Thailand,2020,,,,15.497006,,,,
Thailand,2021,,,,15.356173,,,,
Thailand,2022,,,,14.45047,,,,
Thailand,2023,,,,14.502298,,,,
Togo,2006,26.951576,,,,,,,
Togo,2011,26.844076,,,,,,,
Togo,2015,26.743694,,,,,,,
Togo,2018,,24.808243,,,,,,
Togo,2021,,25.116024,,,,,,
Tonga,2000,19.210001,,,,,,,
Tonga,2009,,19.811928,,,,,,
Tonga,2015,,21.349,,,,,,
Tonga,2021,,,18.033964,,,,,
Tunisia,1985,23.324738,,,,,,,
Tunisia,1990,22.564413,,,,,,,
Tunisia,1995,,22.551794,,,,,,
Tunisia,2000,,21.46333,,,,,,
Tunisia,2005,,,20.466011,,,,,
Tunisia,2010,,,18.56103,,,,,
Tunisia,2015,,,17.091188,,,,,
Tunisia,2021,,,16.674726,,,,,
Turkey,1987,21.380768,,,,,,,
Turkey,1994,21.181616,,,,,,,
Turkey,2002,,20.59853,,,,,,
Turkey,2003,,21.077982,,,,,,
Turkey,2004,,19.360504,,,,,,
Turkey,2005,,19.181978,,,,,,
Turkey,2006,,18.625338,,,,,,
Turkey,2007,,18.004509,,,,,,
Turkey,2008,,17.290731,,,,,,
Turkey,2009,,17.478176,,,,,,
Turkey,2010,,17.22547,,,,,,
Turkey,2011,,16.877035,,,,,,
Turkey,2012,,16.594315,,,,,,
Turkey,2013,,16.263798,,,,,,
Turkey,2014,,16.223486,,,,,,
Turkey,2015,,16.435057,,,,,,
Turkey,2016,,16.053759,,,,,,
Turkey,2017,,15.725126,,,,,,
Turkey,2018,,15.619702,,,,,,
Turkey,2019,,15.900879,,,,,,
Turkmenistan,1998,24.940336,,,,,,,
Tuvalu,2010,21.901857,,,,,,,
Uganda,1989,27.364048,,,,,,,
Uganda,1992,,27.679605,,,,,,
Uganda,1996,,27.634315,,,,,,
Uganda,1999,,27.711636,,,,,,
Uganda,2002,,,27.58507,,,,,
Uganda,2005,,,27.240799,,,,,
Uganda,2009,,,26.66142,,,,,
Uganda,2012,,,26.294996,,,,,
Uganda,2016,,,26.473818,,,,,
Uganda,2019,,,26.574543,,,,,
Ukraine,1992,22.33807,,,,,,,
Ukraine,1993,22.306005,,,,,,,
Ukraine,1995,,22.567429,,,,,,
Ukraine,1996,,,23.468233,,,,,
Ukraine,2002,,,,,22.703392,,,
Ukraine,2003,,,,,21.908857,,,
Ukraine,2004,,,,,21.007355,,,
Ukraine,2005,,,,,19.465225,,,
Ukraine,2006,,,,,18.888298,,,
Ukraine,2007,,,,,19.098854,,,
Ukraine,2008,,,,,17.73327,,,
Ukraine,2009,,,,,18.428387,,,
Ukraine,2010,,,,,17.743881,,,
Ukraine,2011,,,,,17.290974,,,
Ukraine,2012,,,,,16.840137,,,
Ukraine,2013,,,,,16.28466,,,
Ukraine,2014,,,,,16.584246,,,
Ukraine,2015,,,,,17.916645,,,
Ukraine,2016,,,,,17.716904,,,
Ukraine,2017,,,,,16.814482,,,
Ukraine,2018,,,,,16.420486,,,
Ukraine,2019,,,,,15.486725,,,
Ukraine,2020,,,,,15.805697,,,
Uzbekistan,1998,27.846775,,,,,,,
Uzbekistan,2000,28.6037,,,,,,,
Uzbekistan,2002,28.516188,,,,,,,
Uzbekistan,2003,28.587412,,,,,,,
Vanuatu,2010,24.40881,,,,,,,
Vanuatu,2019,,24.092302,,,,,,
Vietnam,1992,26.465654,,,,,,,
Vietnam,1997,25.47912,,,,,,,
Vietnam,2002,,25.595945,,,,,,
Vietnam,2004,,24.839687,,,,,,
Vietnam,2006,,24.263096,,,,,,
Vietnam,2008,,23.887123,,,,,,
Vietnam,2010,,,20.420301,,,,,
Vietnam,2012,,,19.767422,,,,,
Vietnam,2014,,,19.138277,,,,,
Vietnam,2016,,,17.96411,,,,,
Vietnam,2018,,,17.161486,,,,,
Vietnam,2020,,,16.377476,,,,,
Vietnam,2022,,,16.6087,,,,,
Yemen,1998,23.31493,,,,,,,
Yemen,2005,,24.524195,,,,,,
Yemen,2014,,25.201124,,,,,,
Zambia,1991,26.69279,,,,,,,
Zambia,1993,,26.93326,,,,,,
Zambia,1996,,,26.181019,,,,,
Zambia,1998,,,,26.27086,,,,
Zambia,2002,,,,27.055744,,,,
Zambia,2004,,,,26.994974,,,,
Zambia,2006,,,,27.183798,,,,
Zambia,2010,,,,,27.098528,,,
Zambia,2015,,,,,26.925676,,,
Zambia,2022,,,,,27.239044,,,
Zimbabwe,2011,24.776825,,,,,,,
Zimbabwe,2017,25.28645,,,,,,,
Zimbabwe,2019,25.526587,,,,,,,
