country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Papua New Guinea,2009,,25.920153,,,,,,
Peru,1985,24.677305,,,,,,,
Peru,1994,26.801619,,,,,,,
Philippines,1985,22.161,,,,,,,
Philippines,1988,20.393694,,,,,,,
Philippines,1991,23.857,,,,,,,
Philippines,1994,23.812,,,,,,,
Philippines,1997,,24.14297,,,,,,
Philippines,2000,,,20.474482,,,,,
Philippines,2003,,,,21.29328,,,,
Philippines,2006,,,,22.57736,,,,
Philippines,2009,,,,21.239155,,,,
Philippines,2012,,,,21.736597,,,,
Philippines,2015,,,,20.993181,,,,
Philippines,2018,,,,19.441977,,,,
Philippines,2021,,,,18.681664,,,,
Philippines,2023,,,,17.13097,,,,
Poland,1993,,16.055,,,,,,
Poland,1996,,17.137,,,,,,
Poland,1998,,,16.455544,,,,,
Poland,1999,,,17.262583,,,,,
Poland,2000,,,17.683973,,,,,
Poland,2001,,,17.762882,,,,,
Poland,2002,,,18.265322,,,,,
Poland,2003,,,19.552269,,,,,
Poland,2004,,,20.21443,,,,,
Poland,2005,,,18.666603,,,,,
Poland,2006,,,18.401833,,,,,
Poland,2007,,,17.95639,,,,,
Poland,2008,,,17.842926,,,,,
Poland,2009,,,17.528572,,,,,
Poland,2010,,,17.407846,,,,,
Poland,2011,,,17.985907,,,,,
Poland,2012,,,17.233126,,,,,
Poland,2013,,,17.520542,,,,,
Poland,2014,,,18.138529,,,,,
Poland,2015,,,17.185562,,,,,
Poland,2016,,,15.970409,,,,,
Poland,2017,,,15.653867,,,,,
Poland,2018,,,15.450668,,,,,
Poland,2019,,,14.711992,,,,,
Romania,1998,,18.099224,,,,,,
Romania,1999,,,16.20744,,,,,
Romania,2000,,16.044722,,,,,,
Romania,2001,,,16.649746,,,,,
Romania,2002,,,17.434832,,,,,
Romania,2003,,,16.612597,,,,,
Romania,2004,,,17.327082,,,,,
Romania,2005,,,16.74572,,,,,
Romania,2006,,,17.18034,,,,,
Romania,2007,,,17.14925,,,,,
Romania,2008,,,16.896837,,,,,
Romania,2009,,,16.060116,,,,,
Romania,2010,,,16.497604,,,,,
Romania,2011,,,15.589306,,,,,
Romania,2012,,,15.677641,,,,,
Romania,2013,,,15.84781,,,,,
Romania,2016,,,17.408466,,,,,
Romania,2018,,,16.670322,,,,,
Romania,2019,,,16.846321,,,,,
Romania,2020,,,16.528118,,,,,
Romania,2021,,,16.492256,,,,,
Russia,1993,26.868,,,,,,,
Russia,1996,26.883999,,,,,,,
Russia,1997,,22.261007,,,,,,
Russia,1998,,22.74326,,,,,,
Russia,1999,,22.838568,,,,,,
Russia,2000,,22.299269,,,,,,
Russia,2001,,21.356344,,,,,,
Russia,2002,,20.941196,,,,,,
Russia,2003,,22.401876,,,,,,
Russia,2004,,22.887383,,,,,,
Russia,2005,,22.50291,,,,,,
Russia,2006,,22.78445,,,,,,
Russia,2007,,22.517849,,,,,,
Russia,2008,,21.555542,,,,,,
Russia,2009,,20.908453,,,,,,
Russia,2010,,21.026365,,,,,,
Russia,2011,,20.470398,,,,,,
Russia,2012,,20.579792,,,,,,
Russia,2013,,20.457237,,,,,,
Russia,2014,,19.747553,,,,,,
Russia,2015,,,18.800962,,,,,
Russia,2016,,,19.467342,,,,,
Russia,2017,,,18.559586,,,,,
Russia,2018,,,18.484585,,,,,
Russia,2019,,,18.702888,,,,,
Russia,2020,,,17.4383,,,,,
Rwanda,2000,,21.269472,,,,,,
Rwanda,2005,,22.443111,,,,,,
Rwanda,2010,,20.469744,,,,,,
Rwanda,2013,,19.678637,,,,,,
Rwanda,2016,,19.738697,,,,,,
Rwanda,2023,,,15.254113,,,,,
Rwanda (rural),1984,11.297,,,,,,,
Saint Lucia,2015,,21.898737,,,,,,
Samoa,2002,19.321106,,,,,,,
Samoa,2008,21.555973,,,,,,,
Samoa,2013,18.427853,,,,,,,
Sao Tome and Principe,2000,18.473711,,,,,,,
Sao Tome and Principe,2010,,16.063387,,,,,,
Sao Tome and Principe,2017,,,21.03086,,,,,
Senegal,1991,29.757,,,,,,,
Senegal,1994,,20.896,,,,,,
Senegal,2001,,,19.495543,,,,,
Senegal,2005,,,,22.099539,,,,
Senegal,2011,,,,22.21147,,,,
Senegal,2018,,,,,19.149698,,,
Senegal,2021,,,,,18.08754,,,
Serbia,2002,16.603413,,,,,,,
Serbia,2003,,17.665854,,,,,,
Serbia,2004,,18.703144,,,,,,
Serbia,2005,,20.209173,,,,,,
Serbia,2006,,15.071084,,,,,,
Serbia,2007,,14.323488,,,,,,
Serbia,2008,,12.748231,,,,,,
Serbia,2009,,14.16398,,,,,,
Serbia,2010,,15.473167,,,,,,
Serbia,2013,,15.452152,,,,,,
Serbia,2015,,13.826129,,,,,,
Serbia,2018,,15.74666,,,,,,
Serbia,2019,,15.46674,,,,,,
Seychelles,1999,23.020927,,,,,,,
Seychelles,2006,,24.043781,,,,,,
Sierra Leone,2003,,18.856596,,,,,,
Sierra Leone,2011,,15.792722,,,,,,
Sierra Leone,2018,,15.15912,,,,,,
Slovakia,2004,,12.885459,,,,,,
Slovakia,2005,,14.360338,,,,,,
Slovakia,2006,,11.594704,,,,,,
Slovakia,2007,,11.178001,,,,,,
Slovakia,2008,,10.943519,,,,,,
Slovakia,2009,,10.452,,,,,,
Slovenia,1998,,,15.272,,,,,
Slovenia,2002,,,15.22131,,,,,
Slovenia,2003,,,17.76022,,,,,
Solomon Islands,2005,24.371754,,,,,,,
Solomon Islands,2012,,19.423893,,,,,,
South Africa,1993,31.935001,,,,,,,
South Africa,2000,,,31.85,,,,,
South Africa,2005,,,,27.806694,,,,
South Africa,2008,,,,29.135838,,,,
South Africa,2010,,,,30.207958,,,,
South Africa,2014,,,,30.186224,,,,
South Sudan,2009,29.137157,,,,,,,
South Sudan,2016,,25.039446,,,,,,
Sri Lanka,1985,17.011,,,,,,,
Sri Lanka,1990,,12.463312,,,,,,
Sri Lanka,1995,,,14.38819,,,,,
Sri Lanka,2002,,,,17.320942,,,,
Sri Lanka,2006,,,,17.457897,,,,
Sri Lanka,2009,,,,15.507981,,,,
Sri Lanka,2012,,,,16.526249,,,,
Sri Lanka,2016,,,,17.458673,,,,
Sri Lanka,2019,,,,17.25438,,,,
Sudan,2009,21.02212,,,,,,,
Sudan,2014,,16.29483,,,,,,
Suriname,2022,,22.268587,,,,,,
Syria,1996,16.318039,,,,,,,
Syria,2003,18.040232,,,,,,,
Syria,2006,,23.645,,,,,,
Syria,2009,,22.955,,,,,,
Syria,2022,,,14.279068,,,,,
Tajikistan,1999,15.707776,,,,,,,
Tajikistan,2003,17.665014,,,,,,,
Tajikistan,2004,,18.322903,,,,,,
Tajikistan,2007,16.697939,,,,,,,
Tajikistan,2009,16.265532,,,,,,,
Tajikistan,2015,19.071732,,,,,,,
Tajikistan,2021,,,19.464186,,,,,
Tajikistan,2022,,,19.77278,,,,,
Tajikistan,2023,,,21.319511,,,,,
Tajikistan,2024,,,20.778294,,,,,
Tanzania,1991,18.424881,,,,,,,
Tanzania,2000,,18.646166,,,,,,
Tanzania,2007,,20.650547,,,,,,
Tanzania,2011,,17.002497,,,,,,
Tanzania,2018,,17.725424,,,,,,
Thailand,1981,25.209002,,,,,,,
Thailand,1988,22.517,,,,,,,
Thailand,1990,,20.015362,,,,,,
Thailand,1992,,22.842337,,,,,,
Thailand,1994,,20.156284,,,,,,
Thailand,1996,,20.399036,,,,,,
Thailand,1998,,20.894108,,,,,,
Thailand,1999,,21.276754,,,,,,
Thailand,2000,,,21.04113,,,,,
Thailand,2002,,,21.444504,,,,,
Thailand,2004,,,22.351126,,,,,
Thailand,2006,,,22.872665,,,,,
Thailand,2007,,,21.633305,,,,,
Thailand,2008,,,22.096735,,,,,
Thailand,2009,,,22.115255,,,,,
Thailand,2010,,,20.850832,,,,,
Thailand,2011,,,18.542704,,,,,
Thailand,2012,,,21.221882,,,,,
Thailand,2013,,,19.668983,,,,,
Thailand,2014,,,,19.547642,,,,
Thailand,2015,,,,18.523518,,,,
Thailand,2016,,,,19.040527,,,,
Thailand,2017,,,,19.431963,,,,
Thailand,2018,,,,19.46995,,,,
Thailand,2019,,,,17.617691,,,,
Thailand,2020,,,,18.879223,,,,
Thailand,2021,,,,18.006416,,,,
Thailand,2022,,,,18.450579,,,,
Thailand,2023,,,,17.659388,,,,
Togo,2006,21.295614,,,,,,,
Togo,2011,26.904652,,,,,,,
Togo,2015,24.57344,,,,,,,
Togo,2018,,23.096085,,,,,,
Togo,2021,,20.488064,,,,,,
Tonga,2000,22.98458,,,,,,,
Tonga,2009,,21.720028,,,,,,
Tonga,2015,,19.420546,,,,,,
Tonga,2021,,,13.454684,,,,,
Tunisia,1985,24.596,,,,,,,
Tunisia,1990,24.163,,,,,,,
Tunisia,1995,,24.909,,,,,,
Tunisia,2000,,23.872,,,,,,
Tunisia,2005,,,21.533098,,,,,
Tunisia,2010,,,21.388731,,,,,
Tunisia,2015,,,17.741777,,,,,
Tunisia,2021,,,17.912548,,,,,
Turkey,1987,23.050999,,,,,,,
Turkey,1994,24.218,,,,,,,
Turkey,2002,,24.11687,,,,,,
Turkey,2003,,23.795994,,,,,,
Turkey,2004,,25.784409,,,,,,
Turkey,2005,,25.130085,,,,,,
Turkey,2006,,24.582254,,,,,,
Turkey,2007,,23.905188,,,,,,
Turkey,2008,,23.790236,,,,,,
Turkey,2009,,23.973093,,,,,,
Turkey,2010,,22.29609,,,,,,
Turkey,2011,,22.747242,,,,,,
Turkey,2012,,22.430435,,,,,,
Turkey,2013,,22.81108,,,,,,
Turkey,2014,,23.151274,,,,,,
Turkey,2015,,22.619524,,,,,,
Turkey,2016,,23.036575,,,,,,
Turkey,2017,,22.765188,,,,,,
Turkey,2018,,22.852943,,,,,,
Turkey,2019,,23.729094,,,,,,
Turkmenistan,1998,20.836082,,,,,,,
Tuvalu,2010,21.025455,,,,,,,
Uganda,1989,26.407999,,,,,,,
Uganda,1992,,21.424068,,,,,,
Uganda,1996,,19.449436,,,,,,
Uganda,1999,,21.116993,,,,,,
Uganda,2002,,,20.446878,,,,,
Uganda,2005,,,21.232801,,,,,
Uganda,2009,,,19.463737,,,,,
Uganda,2012,,,19.241203,,,,,
Uganda,2016,,,20.59993,,,,,
Uganda,2019,,,20.845858,,,,,
Ukraine,1992,17.988157,,,,,,,
Ukraine,1993,15.116991,,,,,,,
Ukraine,1995,,22.838999,,,,,,
Ukraine,1996,,,19.710249,,,,,
Ukraine,2002,,,,,15.147228,,,
Ukraine,2003,,,,,13.833404,,,
Ukraine,2004,,,,,14.699205,,,
Ukraine,2005,,,,,14.804235,,,
Ukraine,2006,,,,,14.614478,,,
Ukraine,2007,,,,,13.161872,,,
Ukraine,2008,,,,,12.123054,,,
Ukraine,2009,,,,,11.357552,,,
Ukraine,2010,,,,,10.797523,,,
Ukraine,2011,,,,,10.426329,,,
Ukraine,2012,,,,,10.979928,,,
Ukraine,2013,,,,,10.403466,,,
Ukraine,2014,,,,,9.545645,,,
Ukraine,2015,,,,,10.730722,,,
Ukraine,2016,,,,,11.232258,,,
Ukraine,2017,,,,,11.117932,,,
Ukraine,2018,,,,,11.71978,,,
Ukraine,2019,,,,,11.924554,,,
Ukraine,2020,,,,,10.826324,,,
Uzbekistan,1998,26.91671,,,,,,,
Uzbekistan,2000,19.080479,,,,,,,
Uzbekistan,2002,13.643247,,,,,,,
Uzbekistan,2003,16.694105,,,,,,,
Vanuatu,2010,21.13712,,,,,,,
Vanuatu,2019,,20.695799,,,,,,
Vietnam,1992,15.340408,,,,,,,
Vietnam,1997,13.622853,,,,,,,
Vietnam,2002,,15.572403,,,,,,
Vietnam,2004,,17.928957,,,,,,
Vietnam,2006,,18.858797,,,,,,
Vietnam,2008,,17.195093,,,,,,
Vietnam,2010,,,19.724947,,,,,
Vietnam,2012,,,20.414402,,,,,
Vietnam,2014,,,19.57756,,,,,
Vietnam,2016,,,20.26292,,,,,
Vietnam,2018,,,20.392685,,,,,
Vietnam,2020,,,20.50153,,,,,
Vietnam,2022,,,19.868309,,,,,
Yemen,1998,19.828339,,,,,,,
Yemen,2005,,16.857607,,,,,,
Yemen,2014,,18.135422,,,,,,
Zambia,1991,38.29751,,,,,,,
Zambia,1993,,31.536999,,,,,,
Zambia,1996,,,26.845703,,,,,
Zambia,1998,,,,27.534597,,,,
Zambia,2002,,,,20.450039,,,,
Zambia,2004,,,,28.594362,,,,
Zambia,2006,,,,28.804026,,,,
Zambia,2010,,,,,26.591566,,,
Zambia,2015,,,,,31.231836,,,
Zambia,2022,,,,,28.80859,,,
Zimbabwe,2011,24.167,,,,,,,
Zimbabwe,2017,21.553423,,,,,,,
Zimbabwe,2019,24.706694,,,,,,,
