country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2023,,66.16364,,,,,,
Papua New Guinea,1996,91.76635,,,,,,,
Papua New Guinea,2009,,90.47689,,,,,,
Peru,1985,70.668915,,,,,,,
Peru,1994,83.51766,,,,,,,
Philippines,1985,88.681496,,,,,,,
Philippines,1988,88.09029,,,,,,,
Philippines,1991,87.439926,,,,,,,
Philippines,1994,87.08493,,,,,,,
Philippines,1997,,84.7778,,,,,,
Philippines,2000,,,85.14735,,,,,
Philippines,2003,,,,84.49738,,,,
Philippines,2006,,,,84.31743,,,,
Philippines,2009,,,,83.57888,,,,
Philippines,2012,,,,83.88405,,,,
Philippines,2015,,,,82.69855,,,,
Philippines,2018,,,,81.896225,,,,
Philippines,2021,,,,83.03981,,,,
Philippines,2023,,,,82.46156,,,,
Poland,1993,,73.38362,,,,,,
Poland,1996,,81.83595,,,,,,
Poland,1998,,,62.89901,,,,,
Poland,1999,,,63.490635,,,,,
Poland,2000,,,63.519993,,,,,
Poland,2001,,,63.722195,,,,,
Poland,2002,,,64.04003,,,,,
Poland,2003,,,61.36608,,,,,
Poland,2004,,,60.16723,,,,,
Poland,2005,,,63.208958,,,,,
Poland,2006,,,61.069798,,,,,
Poland,2007,,,59.294704,,,,,
Poland,2008,,,57.253754,,,,,
Poland,2009,,,56.56689,,,,,
Poland,2010,,,56.200695,,,,,
Poland,2011,,,56.336945,,,,,
Poland,2012,,,56.428314,,,,,
Poland,2013,,,56.0364,,,,,
Poland,2014,,,55.295532,,,,,
Poland,2015,,,54.625927,,,,,
Poland,2016,,,52.596394,,,,,
Poland,2017,,,51.782364,,,,,
Poland,2018,,,52.549644,,,,,
Poland,2019,,,51.275803,,,,,
Romania,1998,,76.30687,,,,,,
Romania,1999,,,83.718925,,,,,
Romania,2000,,84.25914,,,,,,
Romania,2001,,,82.627426,,,,,
Romania,2002,,,82.116455,,,,,
Romania,2003,,,80.97893,,,,,
Romania,2004,,,78.721756,,,,,
Romania,2005,,,77.487335,,,,,
Romania,2006,,,77.1366,,,,,
Romania,2007,,,74.97369,,,,,
Romania,2008,,,70.504326,,,,,
Romania,2009,,,69.784615,,,,,
Romania,2010,,,70.9024,,,,,
Romania,2011,,,71.431435,,,,,
Romania,2012,,,70.9638,,,,,
Romania,2013,,,70.74126,,,,,
Romania,2016,,,66.87249,,,,,
Romania,2018,,,61.78649,,,,,
Romania,2019,,,59.1494,,,,,
Romania,2020,,,60.320984,,,,,
Romania,2021,,,57.479076,,,,,
Russia,1993,68.711945,,,,,,,
Russia,1996,68.75142,,,,,,,
Russia,1997,,68.048096,,,,,,
Russia,1998,,70.36305,,,,,,
Russia,1999,,75.31686,,,,,,
Russia,2000,,73.20184,,,,,,
Russia,2001,,70.438065,,,,,,
Russia,2002,,67.889366,,,,,,
Russia,2003,,66.94562,,,,,,
Russia,2004,,65.03288,,,,,,
Russia,2005,,63.375225,,,,,,
Russia,2006,,61.46186,,,,,,
Russia,2007,,58.59601,,,,,,
Russia,2008,,55.654877,,,,,,
Russia,2009,,55.772472,,,,,,
Russia,2010,,53.481586,,,,,,
Russia,2011,,52.465584,,,,,,
Russia,2012,,51.586784,,,,,,
Russia,2013,,51.090824,,,,,,
Russia,2014,,50.621216,,,,,,
Russia,2015,,,51.7704,,,,,
Russia,2016,,,51.997185,,,,,
Russia,2017,,,52.09668,,,,,
Russia,2018,,,51.65524,,,,,
Russia,2019,,,50.562412,,,,,
Russia,2020,,,50.877907,,,,,
Rwanda,2000,,94.28959,,,,,,
Rwanda,2005,,92.9298,,,,,,
Rwanda,2010,,92.23811,,,,,,
Rwanda,2013,,91.73989,,,,,,
Rwanda,2016,,91.54878,,,,,,
Rwanda,2023,,,88.35868,,,,,
Rwanda (rural),1984,93.36862,,,,,,,
Saint Lucia,2015,,49.83828,,,,,,
Samoa,2002,75.28593,,,,,,,
Samoa,2008,74.62482,,,,,,,
Samoa,2013,74.92692,,,,,,,
Sao Tome and Principe,2000,84.49217,,,,,,,
Sao Tome and Principe,2010,,85.72797,,,,,,
Sao Tome and Principe,2017,,,81.464226,,,,,
Senegal,1991,93.99961,,,,,,,
Senegal,1994,,93.177956,,,,,,
Senegal,2001,,,91.94589,,,,,
Senegal,2005,,,,90.70676,,,,
Senegal,2011,,,,90.59632,,,,
Senegal,2018,,,,,83.86629,,,
Senegal,2021,,,,,84.108795,,,
Serbia,2002,60.353176,,,,,,,
Serbia,2003,,63.962223,,,,,,
Serbia,2004,,66.68381,,,,,,
Serbia,2005,,65.42014,,,,,,
Serbia,2006,,64.61601,,,,,,
Serbia,2007,,64.260635,,,,,,
Serbia,2008,,63.231094,,,,,,
Serbia,2009,,63.87309,,,,,,
Serbia,2010,,64.82397,,,,,,
Serbia,2013,,65.23823,,,,,,
Serbia,2015,,61.656197,,,,,,
Serbia,2018,,59.33779,,,,,,
Serbia,2019,,60.856026,,,,,,
Seychelles,1999,59.212074,,,,,,,
Seychelles,2006,,62.27728,,,,,,
Sierra Leone,2003,,92.9979,,,,,,
Sierra Leone,2011,,90.953804,,,,,,
Sierra Leone,2018,,89.17707,,,,,,
Slovakia,2004,,64.29784,,,,,,
Slovakia,2005,,59.83204,,,,,,
Slovakia,2006,,55.958878,,,,,,
Slovakia,2007,,55.360535,,,,,,
Slovakia,2008,,54.332867,,,,,,
Slovakia,2009,,56.98353,,,,,,
Slovenia,1998,,,41.734352,,,,,
Slovenia,2002,,,40.512726,,,,,
Slovenia,2003,,,42.985558,,,,,
Solomon Islands,2005,91.39524,,,,,,,
Solomon Islands,2012,,89.05878,,,,,,
South Africa,1993,84.662254,,,,,,,
South Africa,2000,,,85.9243,,,,,
South Africa,2005,,,,84.31398,,,,
South Africa,2008,,,,81.123856,,,,
South Africa,2010,,,,80.73332,,,,
South Africa,2014,,,,80.965485,,,,
South Sudan,2009,88.18001,,,,,,,
South Sudan,2016,,94.203064,,,,,,
Sri Lanka,1985,87.551926,,,,,,,
Sri Lanka,1990,,87.27746,,,,,,
Sri Lanka,1995,,,86.0825,,,,,
Sri Lanka,2002,,,,84.357994,,,,
Sri Lanka,2006,,,,81.87179,,,,
Sri Lanka,2009,,,,81.3047,,,,
Sri Lanka,2012,,,,79.45689,,,,
Sri Lanka,2016,,,,76.99054,,,,
Sri Lanka,2019,,,,76.07608,,,,
Sudan,2009,81.45286,,,,,,,
Sudan,2014,,82.37725,,,,,,
Suriname,2022,,61.288418,,,,,,
Syria,1996,72.69259,,,,,,,
Syria,2003,67.55296,,,,,,,
Syria,2006,,67.1936,,,,,,
Syria,2009,,67.6377,,,,,,
Syria,2022,,,86.645485,,,,,
Tajikistan,1999,94.31456,,,,,,,
Tajikistan,2003,91.61081,,,,,,,
Tajikistan,2004,,88.91212,,,,,,
Tajikistan,2007,87.71258,,,,,,,
Tajikistan,2009,85.299416,,,,,,,
Tajikistan,2015,82.78698,,,,,,,
Tajikistan,2021,,,80.68161,,,,,
Tajikistan,2022,,,78.345024,,,,,
Tajikistan,2023,,,77.56187,,,,,
Tajikistan,2024,,,77.53418,,,,,
Tanzania,1991,93.61191,,,,,,,
Tanzania,2000,,95.48821,,,,,,
Tanzania,2007,,91.69394,,,,,,
Tanzania,2011,,90.34075,,,,,,
Tanzania,2018,,89.88983,,,,,,
Thailand,1981,84.83903,,,,,,,
Thailand,1988,84.32793,,,,,,,
Thailand,1990,,82.73428,,,,,,
Thailand,1992,,80.452484,,,,,,
Thailand,1994,,78.788826,,,,,,
Thailand,1996,,77.11484,,,,,,
Thailand,1998,,76.3913,,,,,,
Thailand,1999,,77.538376,,,,,,
Thailand,2000,,,77.78111,,,,,
Thailand,2002,,,75.48975,,,,,
Thailand,2004,,,73.29025,,,,,
Thailand,2006,,,70.16641,,,,,
Thailand,2007,,,69.49042,,,,,
Thailand,2008,,,68.23075,,,,,
Thailand,2009,,,67.10433,,,,,
Thailand,2010,,,66.48989,,,,,
Thailand,2011,,,65.66335,,,,,
Thailand,2012,,,63.984642,,,,,
Thailand,2013,,,62.928135,,,,,
Thailand,2014,,,,62.584206,,,,
Thailand,2015,,,,61.026695,,,,
Thailand,2016,,,,61.41713,,,,
Thailand,2017,,,,60.75449,,,,
Thailand,2018,,,,61.197094,,,,
Thailand,2019,,,,60.321815,,,,
Thailand,2020,,,,59.646404,,,,
Thailand,2021,,,,59.25951,,,,
Thailand,2022,,,,56.278217,,,,
Thailand,2023,,,,56.725235,,,,
Togo,2006,92.33539,,,,,,,
Togo,2011,92.04099,,,,,,,
Togo,2015,91.755875,,,,,,,
Togo,2018,,86.71515,,,,,,
Togo,2021,,87.578865,,,,,,
Tonga,2000,71.29117,,,,,,,
Tonga,2009,,72.91359,,,,,,
Tonga,2015,,77.68479,,,,,,
Tonga,2021,,,69.16626,,,,,
Tunisia,1985,82.64807,,,,,,,
Tunisia,1990,80.64237,,,,,,,
Tunisia,1995,,80.488266,,,,,,
Tunisia,2000,,77.54271,,,,,,
Tunisia,2005,,,74.72734,,,,,
Tunisia,2010,,,68.89771,,,,,
Tunisia,2015,,,65.40733,,,,,
Tunisia,2021,,,64.34921,,,,,
Turkey,1987,77.379906,,,,,,,
Turkey,1994,76.76169,,,,,,,
Turkey,2002,,75.24977,,,,,,
Turkey,2003,,76.3117,,,,,,
Turkey,2004,,71.349205,,,,,,
Turkey,2005,,70.97678,,,,,,
Turkey,2006,,69.31756,,,,,,
Turkey,2007,,67.34076,,,,,,
Turkey,2008,,65.2604,,,,,,
Turkey,2009,,65.70608,,,,,,
Turkey,2010,,65.234634,,,,,,
Turkey,2011,,63.782623,,,,,,
Turkey,2012,,62.88205,,,,,,
Turkey,2013,,61.551357,,,,,,
Turkey,2014,,61.386196,,,,,,
Turkey,2015,,61.987076,,,,,,
Turkey,2016,,60.499058,,,,,,
Turkey,2017,,59.66663,,,,,,
Turkey,2018,,59.6229,,,,,,
Turkey,2019,,59.750515,,,,,,
Turkmenistan,1998,87.157104,,,,,,,
Tuvalu,2010,78.824455,,,,,,,
Uganda,1989,93.38532,,,,,,,
Uganda,1992,,94.10374,,,,,,
Uganda,1996,,94.05104,,,,,,
Uganda,1999,,94.22695,,,,,,
Uganda,2002,,,93.83539,,,,,
Uganda,2005,,,93.00904,,,,,
Uganda,2009,,,91.363365,,,,,
Uganda,2012,,,90.61925,,,,,
Uganda,2016,,,91.03878,,,,,
Uganda,2019,,,91.34875,,,,,
Ukraine,1992,80.679436,,,,,,,
Ukraine,1993,80.592606,,,,,,,
Ukraine,1995,,80.76054,,,,,,
Ukraine,1996,,,83.37265,,,,,
Ukraine,2002,,,,,81.58098,,,
Ukraine,2003,,,,,79.41309,,,
Ukraine,2004,,,,,77.125694,,,
Ukraine,2005,,,,,73.03701,,,
Ukraine,2006,,,,,71.38547,,,
Ukraine,2007,,,,,72.16618,,,
Ukraine,2008,,,,,68.32652,,,
Ukraine,2009,,,,,70.31761,,,
Ukraine,2010,,,,,68.443794,,,
Ukraine,2011,,,,,67.258484,,,
Ukraine,2012,,,,,65.91517,,,
Ukraine,2013,,,,,64.336296,,,
Ukraine,2014,,,,,65.51771,,,
Ukraine,2015,,,,,68.89393,,,
Ukraine,2016,,,,,68.49211,,,
Ukraine,2017,,,,,65.81008,,,
Ukraine,2018,,,,,64.44476,,,
Ukraine,2019,,,,,61.665375,,,
Ukraine,2020,,,,,62.596367,,,
Uzbekistan,1998,94.59876,,,,,,,
Uzbekistan,2000,96.50734,,,,,,,
Uzbekistan,2002,96.28547,,,,,,,
Uzbekistan,2003,96.46853,,,,,,,
Vanuatu,2010,85.80154,,,,,,,
Vanuatu,2019,,85.10659,,,,,,
Vietnam,1992,91.14525,,,,,,,
Vietnam,1997,88.55424,,,,,,,
Vietnam,2002,,88.908806,,,,,,
Vietnam,2004,,86.95738,,,,,,
Vietnam,2006,,85.4557,,,,,,
Vietnam,2008,,84.37073,,,,,,
Vietnam,2010,,,74.7624,,,,,
Vietnam,2012,,,73.10565,,,,,
Vietnam,2014,,,71.589134,,,,,
Vietnam,2016,,,67.861885,,,,,
Vietnam,2018,,,65.16697,,,,,
Vietnam,2020,,,62.906857,,,,,
Vietnam,2022,,,63.84106,,,,,
Yemen,1998,82.992004,,,,,,,
Yemen,2005,,86.102715,,,,,,
Yemen,2014,,87.88621,,,,,,
Zambia,1991,91.53008,,,,,,,
Zambia,1993,,92.10197,,,,,,
Zambia,1996,,,90.21127,,,,,
Zambia,1998,,,,90.42297,,,,
Zambia,2002,,,,92.539406,,,,
Zambia,2004,,,,92.252045,,,,
Zambia,2006,,,,92.74592,,,,
Zambia,2010,,,,,92.60121,,,
Zambia,2015,,,,,92.069496,,,
Zambia,2022,,,,,92.99355,,,
Zimbabwe,2011,86.509026,,,,,,,
Zimbabwe,2017,87.93036,,,,,,,
Zimbabwe,2019,88.3322,,,,,,,
