country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2023,,28.592897,,,,,,
Papua New Guinea,1996,31.595053,,,,,,,
Papua New Guinea,2009,,35.801136,,,,,,
Peru,1985,34.004627,,,,,,,
Peru,1994,34.959396,,,,,,,
Philippines,1985,23.136372,,,,,,,
Philippines,1988,23.209566,,,,,,,
Philippines,1991,24.066164,,,,,,,
Philippines,1994,24.57711,,,,,,,
Philippines,1997,,26.036278,,,,,,
Philippines,2000,,,23.23198,,,,,
Philippines,2003,,,,24.260351,,,,
Philippines,2006,,,,24.616592,,,,
Philippines,2009,,,,23.456871,,,,
Philippines,2012,,,,24.109623,,,,
Philippines,2015,,,,23.2807,,,,
Philippines,2018,,,,22.369232,,,,
Philippines,2021,,,,23.66727,,,,
Philippines,2023,,,,21.449339,,,,
Poland,1993,,19.119108,,,,,,
Poland,1996,,19.585041,,,,,,
Poland,1998,,,21.823463,,,,,
Poland,1999,,,22.241625,,,,,
Poland,2000,,,23.246267,,,,,
Poland,2001,,,23.433407,,,,,
Poland,2002,,,23.698366,,,,,
Poland,2003,,,24.714676,,,,,
Poland,2004,,,25.803282,,,,,
Poland,2005,,,23.886627,,,,,
Poland,2006,,,23.146315,,,,,
Poland,2007,,,23.15952,,,,,
Poland,2008,,,23.182055,,,,,
Poland,2009,,,22.591492,,,,,
Poland,2010,,,23.046288,,,,,
Poland,2011,,,23.178621,,,,,
Poland,2012,,,22.56005,,,,,
Poland,2013,,,22.914663,,,,,
Poland,2014,,,22.860731,,,,,
Poland,2015,,,22.56265,,,,,
Poland,2016,,,20.648046,,,,,
Poland,2017,,,19.964655,,,,,
Poland,2018,,,21.229244,,,,,
Poland,2019,,,19.925209,,,,,
Romania,1998,,24.551485,,,,,,
Romania,1999,,,23.522745,,,,,
Romania,2000,,24.034805,,,,,,
Romania,2001,,,24.517141,,,,,
Romania,2002,,,25.211914,,,,,
Romania,2003,,,23.691292,,,,,
Romania,2004,,,23.930626,,,,,
Romania,2005,,,23.84588,,,,,
Romania,2006,,,24.51625,,,,,
Romania,2007,,,23.549864,,,,,
Romania,2008,,,23.934574,,,,,
Romania,2009,,,22.941101,,,,,
Romania,2010,,,23.2792,,,,,
Romania,2011,,,23.062586,,,,,
Romania,2012,,,22.404417,,,,,
Romania,2013,,,22.701485,,,,,
Romania,2016,,,23.65027,,,,,
Romania,2018,,,24.575481,,,,,
Romania,2019,,,22.8814,,,,,
Romania,2020,,,23.29416,,,,,
Romania,2021,,,23.733486,,,,,
Russia,1993,35.80135,,,,,,,
Russia,1996,37.595543,,,,,,,
Russia,1997,,29.582998,,,,,,
Russia,1998,,30.026073,,,,,,
Russia,1999,,29.99643,,,,,,
Russia,2000,,29.157753,,,,,,
Russia,2001,,28.07683,,,,,,
Russia,2002,,27.126553,,,,,,
Russia,2003,,28.62972,,,,,,
Russia,2004,,29.09933,,,,,,
Russia,2005,,29.207317,,,,,,
Russia,2006,,28.99,,,,,,
Russia,2007,,28.45722,,,,,,
Russia,2008,,27.077797,,,,,,
Russia,2009,,26.110304,,,,,,
Russia,2010,,26.450289,,,,,,
Russia,2011,,26.05448,,,,,,
Russia,2012,,25.837652,,,,,,
Russia,2013,,25.272373,,,,,,
Russia,2014,,25.227615,,,,,,
Russia,2015,,,25.006216,,,,,
Russia,2016,,,24.732346,,,,,
Russia,2017,,,24.460514,,,,,
Russia,2018,,,23.792694,,,,,
Russia,2019,,,23.615473,,,,,
Russia,2020,,,22.71381,,,,,
Rwanda,2000,,28.89087,,,,,,
Rwanda,2005,,31.094717,,,,,,
Rwanda,2010,,24.893957,,,,,,
Rwanda,2013,,24.845524,,,,,,
Rwanda,2016,,25.466545,,,,,,
Rwanda,2023,,,20.519451,,,,,
Rwanda (rural),1984,10.295037,,,,,,,
Saint Lucia,2015,,29.891088,,,,,,
Samoa,2002,27.983059,,,,,,,
Samoa,2008,22.652721,,,,,,,
Samoa,2013,25.462532,,,,,,,
Sao Tome and Principe,2000,21.74895,,,,,,,
Sao Tome and Principe,2010,,21.502756,,,,,,
Sao Tome and Principe,2017,,,25.62712,,,,,
Senegal,1991,37.205204,,,,,,,
Senegal,1994,,22.77553,,,,,,
Senegal,2001,,,23.089916,,,,,
Senegal,2005,,,,28.249449,,,,
Senegal,2011,,,,28.902576,,,,
Senegal,2018,,,,,21.461784,,,
Senegal,2021,,,,,23.747137,,,
Serbia,2002,23.973457,,,,,,,
Serbia,2003,,24.530447,,,,,,
Serbia,2004,,25.292418,,,,,,
Serbia,2005,,28.112902,,,,,,
Serbia,2006,,23.991693,,,,,,
Serbia,2007,,23.36824,,,,,,
Serbia,2008,,21.213188,,,,,,
Serbia,2009,,23.088404,,,,,,
Serbia,2010,,23.02038,,,,,,
Serbia,2013,,23.351532,,,,,,
Serbia,2015,,22.332745,,,,,,
Serbia,2018,,21.43736,,,,,,
Serbia,2019,,25.196115,,,,,,
Seychelles,1999,30.263857,,,,,,,
Seychelles,2006,,27.99615,,,,,,
Sierra Leone,2003,,25.187292,,,,,,
Sierra Leone,2011,,21.77318,,,,,,
Sierra Leone,2018,,19.481302,,,,,,
Slovakia,2004,,20.648289,,,,,,
Slovakia,2005,,21.367414,,,,,,
Slovakia,2006,,17.573124,,,,,,
Slovakia,2007,,18.066038,,,,,,
Slovakia,2008,,17.640522,,,,,,
Slovakia,2009,,16.864483,,,,,,
Slovenia,1998,,,17.696917,,,,,
Slovenia,2002,,,22.944532,,,,,
Slovenia,2003,,,23.619291,,,,,
Solomon Islands,2005,31.499384,,,,,,,
Solomon Islands,2012,,25.432789,,,,,,
South Africa,1993,34.51102,,,,,,,
South Africa,2000,,,35.41614,,,,,
South Africa,2005,,,,32.589672,,,,
South Africa,2008,,,,34.48237,,,,
South Africa,2010,,,,35.587673,,,,
South Africa,2014,,,,37.826366,,,,
South Sudan,2009,41.432865,,,,,,,
South Sudan,2016,,35.134773,,,,,,
Sri Lanka,1985,18.911465,,,,,,,
Sri Lanka,1990,,18.640852,,,,,,
Sri Lanka,1995,,,19.401426,,,,,
Sri Lanka,2002,,,,20.387917,,,,
Sri Lanka,2006,,,,20.741924,,,,
Sri Lanka,2009,,,,20.223093,,,,
Sri Lanka,2012,,,,21.182558,,,,
Sri Lanka,2016,,,,21.375334,,,,
Sri Lanka,2019,,,,20.764122,,,,
Sudan,2009,28.24795,,,,,,,
Sudan,2014,,23.793756,,,,,,
Suriname,2022,,32.597954,,,,,,
Syria,1996,21.05171,,,,,,,
Syria,2003,21.88144,,,,,,,
Syria,2006,,27.177757,,,,,,
Syria,2009,,26.002298,,,,,,
Syria,2022,,,21.814194,,,,,
Tajikistan,1999,25.606781,,,,,,,
Tajikistan,2003,22.431015,,,,,,,
Tajikistan,2004,,22.27965,,,,,,
Tajikistan,2007,33.486195,,,,,,,
Tajikistan,2009,22.657093,,,,,,,
Tajikistan,2015,25.578524,,,,,,,
Tajikistan,2021,,,25.397285,,,,,
Tajikistan,2022,,,28.837137,,,,,
Tajikistan,2023,,,27.613028,,,,,
Tajikistan,2024,,,25.397627,,,,,
Tanzania,1991,28.837284,,,,,,,
Tanzania,2000,,27.1169,,,,,,
Tanzania,2007,,27.391376,,,,,,
Tanzania,2011,,20.807035,,,,,,
Tanzania,2018,,21.544422,,,,,,
Thailand,1981,27.167315,,,,,,,
Thailand,1988,21.644617,,,,,,,
Thailand,1990,,22.684853,,,,,,
Thailand,1992,,23.5421,,,,,,
Thailand,1994,,23.343712,,,,,,
Thailand,1996,,23.351805,,,,,,
Thailand,1998,,22.444344,,,,,,
Thailand,1999,,23.745333,,,,,,
Thailand,2000,,,23.2311,,,,,
Thailand,2002,,,23.464851,,,,,
Thailand,2004,,,24.444956,,,,,
Thailand,2006,,,26.074512,,,,,
Thailand,2007,,,24.092255,,,,,
Thailand,2008,,,23.868433,,,,,
Thailand,2009,,,23.921814,,,,,
Thailand,2010,,,23.768791,,,,,
Thailand,2011,,,21.785864,,,,,
Thailand,2012,,,23.647223,,,,,
Thailand,2013,,,23.276432,,,,,
Thailand,2014,,,,22.583893,,,,
Thailand,2015,,,,20.86269,,,,
Thailand,2016,,,,21.619076,,,,
Thailand,2017,,,,21.950832,,,,
Thailand,2018,,,,21.99775,,,,
Thailand,2019,,,,20.686228,,,,
Thailand,2020,,,,21.670502,,,,
Thailand,2021,,,,21.330359,,,,
Thailand,2022,,,,21.021751,,,,
Thailand,2023,,,,20.0791,,,,
Togo,2006,25.205946,,,,,,,
Togo,2011,31.724092,,,,,,,
Togo,2015,33.99906,,,,,,,
Togo,2018,,28.245808,,,,,,
Togo,2021,,25.120853,,,,,,
Tonga,2000,30.532347,,,,,,,
Tonga,2009,,25.695797,,,,,,
Tonga,2015,,23.82961,,,,,,
Tonga,2021,,,19.15638,,,,,
Tunisia,1985,29.35476,,,,,,,
Tunisia,1990,30.413788,,,,,,,
Tunisia,1995,,29.787325,,,,,,
Tunisia,2000,,28.334185,,,,,,
Tunisia,2005,,,28.879385,,,,,
Tunisia,2010,,,30.158817,,,,,
Tunisia,2015,,,24.247225,,,,,
Tunisia,2021,,,24.988916,,,,,
Turkey,1987,26.905006,,,,,,,
Turkey,1994,29.843065,,,,,,,
Turkey,2002,,29.780233,,,,,,
Turkey,2003,,31.451046,,,,,,
Turkey,2004,,33.564423,,,,,,
Turkey,2005,,34.766808,,,,,,
Turkey,2006,,33.453747,,,,,,
Turkey,2007,,33.574604,,,,,,
Turkey,2008,,34.48617,,,,,,
Turkey,2009,,31.902819,,,,,,
Turkey,2010,,32.93821,,,,,,
Turkey,2011,,31.894056,,,,,,
Turkey,2012,,31.772736,,,,,,
Turkey,2013,,31.490763,,,,,,
Turkey,2014,,29.949179,,,,,,
Turkey,2015,,30.318817,,,,,,
Turkey,2016,,30.11164,,,,,,
Turkey,2017,,29.959555,,,,,,
Turkey,2018,,29.625423,,,,,,
Turkey,2019,,32.978493,,,,,,
Turkmenistan,1998,28.327963,,,,,,,
Tuvalu,2010,25.370113,,,,,,,
Uganda,1989,33.523952,,,,,,,
Uganda,1992,,27.042326,,,,,,
Uganda,1996,,23.789206,,,,,,
Uganda,1999,,27.704916,,,,,,
Uganda,2002,,,25.610462,,,,,
Uganda,2005,,,25.297909,,,,,
Uganda,2009,,,27.402784,,,,,
Uganda,2012,,,27.054914,,,,,
Uganda,2016,,,24.780777,,,,,
Uganda,2019,,,26.678526,,,,,
Ukraine,1992,27.468159,,,,,,,
Ukraine,1993,21.706543,,,,,,,
Ukraine,1995,,29.318096,,,,,,
Ukraine,1996,,,26.704756,,,,,
Ukraine,2002,,,,,21.455105,,,
Ukraine,2003,,,,,19.97973,,,
Ukraine,2004,,,,,22.613995,,,
Ukraine,2005,,,,,21.317709,,,
Ukraine,2006,,,,,21.051228,,,
Ukraine,2007,,,,,18.939758,,,
Ukraine,2008,,,,,19.095438,,,
Ukraine,2009,,,,,17.623043,,,
Ukraine,2010,,,,,16.385485,,,
Ukraine,2011,,,,,17.47642,,,
Ukraine,2012,,,,,16.451391,,,
Ukraine,2013,,,,,17.664326,,,
Ukraine,2014,,,,,17.257252,,,
Ukraine,2015,,,,,18.972572,,,
Ukraine,2016,,,,,17.78348,,,
Ukraine,2017,,,,,20.072035,,,
Ukraine,2018,,,,,18.043373,,,
Ukraine,2019,,,,,19.673075,,,
Ukraine,2020,,,,,18.050951,,,
Uzbekistan,1998,39.628284,,,,,,,
Uzbekistan,2000,25.829353,,,,,,,
Uzbekistan,2002,23.689432,,,,,,,
Uzbekistan,2003,26.43639,,,,,,,
Vanuatu,2010,26.132254,,,,,,,
Vanuatu,2019,,26.023336,,,,,,
Vietnam,1992,20.347317,,,,,,,
Vietnam,1997,20.57931,,,,,,,
Vietnam,2002,,20.223074,,,,,,
Vietnam,2004,,23.820608,,,,,,
Vietnam,2006,,25.142113,,,,,,
Vietnam,2008,,24.903357,,,,,,
Vietnam,2010,,,28.246462,,,,,
Vietnam,2012,,,26.450602,,,,,
Vietnam,2014,,,28.67546,,,,,
Vietnam,2016,,,28.967064,,,,,
Vietnam,2018,,,30.636683,,,,,
Vietnam,2020,,,29.666456,,,,,
Vietnam,2022,,,29.703356,,,,,
Yemen,1998,26.36221,,,,,,,
Yemen,2005,,21.183184,,,,,,
Yemen,2014,,23.024708,,,,,,
Zambia,1991,55.652157,,,,,,,
Zambia,1993,,42.977432,,,,,,
Zambia,1996,,,33.28084,,,,,
Zambia,1998,,,,34.1788,,,,
Zambia,2002,,,,27.162254,,,,
Zambia,2004,,,,35.460133,,,,
Zambia,2006,,,,34.786907,,,,
Zambia,2010,,,,,32.32484,,,
Zambia,2015,,,,,38.000477,,,
Zambia,2022,,,,,34.937046,,,
Zimbabwe,2011,25.847967,,,,,,,
Zimbabwe,2017,22.15107,,,,,,,
Zimbabwe,2019,27.638533,,,,,,,
