country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Papua New Guinea,1996,71.89015,,,,,,,
Papua New Guinea,2009,,67.55901,,,,,,
Peru,1985,40.72771,,,,,,,
Peru,1994,54.404457,,,,,,,
Philippines,1985,63.38794,,,,,,,
Philippines,1988,61.986774,,,,,,,
Philippines,1991,62.04451,,,,,,,
Philippines,1994,61.171272,,,,,,,
Philippines,1997,,57.40012,,,,,,
Philippines,2000,,,56.97941,,,,,
Philippines,2003,,,,55.724895,,,,
Philippines,2006,,,,56.396782,,,,
Philippines,2009,,,,54.220936,,,,
Philippines,2012,,,,54.989002,,,,
Philippines,2015,,,,51.863617,,,,
Philippines,2018,,,,48.519993,,,,
Philippines,2021,,,,50.053055,,,,
Philippines,2023,,,,47.423714,,,,
Poland,1993,,30.983,,,,,,
Poland,1996,,44.266136,,,,,,
Poland,1998,,,25.26144,,,,,
Poland,1999,,,26.107164,,,,,
Poland,2000,,,26.876627,,,,,
Poland,2001,,,27.04749,,,,,
Poland,2002,,,27.737192,,,,,
Poland,2003,,,27.418255,,,,,
Poland,2004,,,27.46479,,,,,
Poland,2005,,,27.287598,,,,,
Poland,2006,,,25.669876,,,,,
Poland,2007,,,24.628912,,,,,
Poland,2008,,,23.413422,,,,,
Poland,2009,,,22.67675,,,,,
Poland,2010,,,22.895935,,,,,
Poland,2011,,,22.944016,,,,,
Poland,2012,,,22.51248,,,,,
Poland,2013,,,22.652624,,,,,
Poland,2014,,,22.205057,,,,,
Poland,2015,,,21.838564,,,,,
Poland,2016,,,19.420347,,,,,
Poland,2017,,,18.222416,,,,,
Poland,2018,,,19.40016,,,,,
Poland,2019,,,17.96936,,,,,
Romania,1998,,36.505047,,,,,,
Romania,1999,,,45.459675,,,,,
Romania,2000,,46.61392,,,,,,
Romania,2001,,,43.635353,,,,,
Romania,2002,,,43.15714,,,,,
Romania,2003,,,41.138645,,,,,
Romania,2004,,,38.625572,,,,,
Romania,2005,,,36.798473,,,,,
Romania,2006,,,36.84533,,,,,
Romania,2007,,,34.369526,,,,,
Romania,2008,,,30.616243,,,,,
Romania,2009,,,29.211342,,,,,
Romania,2010,,,30.393814,,,,,
Romania,2011,,,30.042162,,,,,
Romania,2012,,,29.355076,,,,,
Romania,2013,,,29.690788,,,,,
Romania,2016,,,28.739538,,,,,
Romania,2018,,,26.227188,,,,,
Romania,2019,,,24.504839,,,,,
Romania,2020,,,24.825201,,,,,
Romania,2021,,,24.16781,,,,,
Russia,1993,41.142967,,,,,,,
Russia,1996,41.812256,,,,,,,
Russia,1997,,35.009895,,,,,,
Russia,1998,,37.458965,,,,,,
Russia,1999,,41.642128,,,,,,
Russia,2000,,39.23233,,,,,,
Russia,2001,,36.121277,,,,,,
Russia,2002,,33.786343,,,,,,
Russia,2003,,34.262566,,,,,,
Russia,2004,,33.30302,,,,,,
Russia,2005,,32.111443,,,,,,
Russia,2006,,30.733467,,,,,,
Russia,2007,,28.516525,,,,,,
Russia,2008,,25.860678,,,,,,
Russia,2009,,24.944632,,,,,,
Russia,2010,,24.593771,,,,,,
Russia,2011,,23.759706,,,,,,
Russia,2012,,23.744848,,,,,,
Russia,2013,,22.977518,,,,,,
Russia,2014,,22.617472,,,,,,
Russia,2015,,,22.76977,,,,,
Russia,2016,,,22.386517,,,,,
Russia,2017,,,21.938084,,,,,
Russia,2018,,,21.919983,,,,,
Russia,2019,,,20.90096,,,,,
Russia,2020,,,20.767237,,,,,
Rwanda,2000,,80.85301,,,,,,
Rwanda,2005,,77.46126,,,,,,
Rwanda,2010,,74.7581,,,,,,
Rwanda,2013,,72.61581,,,,,,
Rwanda,2016,,71.73679,,,,,,
Rwanda,2023,,,62.152157,,,,,
Rwanda (rural),1984,74.3853,,,,,,,
Saint Lucia,2015,,31.202717,,,,,,
Samoa,2002,39.677193,,,,,,,
Samoa,2008,38.6279,,,,,,,
Samoa,2013,37.433872,,,,,,,
Sao Tome and Principe,2000,50.423733,,,,,,,
Sao Tome and Principe,2010,,51.95316,,,,,,
Sao Tome and Principe,2017,,,47.62033,,,,,
Senegal,1991,79.970795,,,,,,,
Senegal,1994,,75.36969,,,,,,
Senegal,2001,,,71.98796,,,,,
Senegal,2005,,,,67.72122,,,,
Senegal,2011,,,,68.3266,,,,
Senegal,2018,,,,,51.842194,,,
Senegal,2021,,,,,51.163013,,,
Serbia,2002,25.286299,,,,,,,
Serbia,2003,,27.405567,,,,,,
Serbia,2004,,30.34703,,,,,,
Serbia,2005,,31.630264,,,,,,
Serbia,2006,,26.68771,,,,,,
Serbia,2007,,25.256004,,,,,,
Serbia,2008,,22.941854,,,,,,
Serbia,2009,,24.761156,,,,,,
Serbia,2010,,26.765848,,,,,,
Serbia,2013,,26.263063,,,,,,
Serbia,2015,,23.553356,,,,,,
Serbia,2018,,23.304867,,,,,,
Serbia,2019,,26.99111,,,,,,
Seychelles,1999,30.126513,,,,,,,
Seychelles,2006,,31.13359,,,,,,
Sierra Leone,2003,,75.10507,,,,,,
Sierra Leone,2011,,67.0973,,,,,,
Sierra Leone,2018,,62.85582,,,,,,
Slovakia,2004,,23.332203,,,,,,
Slovakia,2005,,22.453009,,,,,,
Slovakia,2006,,17.549944,,,,,,
Slovakia,2007,,18.174772,,,,,,
Slovakia,2008,,16.379078,,,,,,
Slovakia,2009,,17.095697,,,,,,
Slovenia,1998,,,2.1886754,,,,,
Slovenia,2002,,,19.687344,,,,,
Slovenia,2003,,,18.132715,,,,,
Solomon Islands,2005,71.550224,,,,,,,
Solomon Islands,2012,,62.666233,,,,,,
South Africa,1993,66.14002,,,,,,,
South Africa,2000,,,67.432816,,,,,
South Africa,2005,,,,65.906876,,,,
South Africa,2008,,,,60.0824,,,,
South Africa,2010,,,,59.948456,,,,
South Africa,2014,,,,61.034348,,,,
South Sudan,2009,64.42404,,,,,,,
South Sudan,2016,,78.567375,,,,,,
Sri Lanka,1985,57.385128,,,,,,,
Sri Lanka,1990,,56.32639,,,,,,
Sri Lanka,1995,,,55.34889,,,,,
Sri Lanka,2002,,,,53.854023,,,,
Sri Lanka,2006,,,,48.481346,,,,
Sri Lanka,2009,,,,45.223537,,,,
Sri Lanka,2012,,,,43.290863,,,,
Sri Lanka,2016,,,,39.540474,,,,
Sri Lanka,2019,,,,37.953133,,,,
Sudan,2009,46.82388,,,,,,,
Sudan,2014,,45.398457,,,,,,
Suriname,2022,,35.280396,,,,,,
Syria,1996,32.776783,,,,,,,
Syria,2003,29.517,,,,,,,
Syria,2006,,34.59885,,,,,,
Syria,2009,,34.031437,,,,,,
Syria,2022,,,51.619705,,,,,
Tajikistan,1999,77.53332,,,,,,,
Tajikistan,2003,68.53788,,,,,,,
Tajikistan,2004,,60.925407,,,,,,
Tajikistan,2007,55.61066,,,,,,,
Tajikistan,2009,50.54693,,,,,,,
Tajikistan,2015,47.667145,,,,,,,
Tajikistan,2021,,,43.601868,,,,,
Tajikistan,2022,,,43.066875,,,,,
Tajikistan,2023,,,41.55699,,,,,
Tajikistan,2024,,,41.06407,,,,,
Tanzania,1991,75.56355,,,,,,,
Tanzania,2000,,82.4102,,,,,,
Tanzania,2007,,70.98549,,,,,,
Tanzania,2011,,66.68677,,,,,,
Tanzania,2018,,66.33599,,,,,,
Thailand,1981,57.45637,,,,,,,
Thailand,1988,55.371853,,,,,,,
Thailand,1990,,54.112732,,,,,,
Thailand,1992,,51.680397,,,,,,
Thailand,1994,,46.191055,,,,,,
Thailand,1996,,43.643723,,,,,,
Thailand,1998,,43.426815,,,,,,
Thailand,1999,,45.33644,,,,,,
Thailand,2000,,,45.92263,,,,,
Thailand,2002,,,41.59225,,,,,
Thailand,2004,,,39.072807,,,,,
Thailand,2006,,,36.876003,,,,,
Thailand,2007,,,34.792385,,,,,
Thailand,2008,,,34.116283,,,,,
Thailand,2009,,,32.882175,,,,,
Thailand,2010,,,31.452608,,,,,
Thailand,2011,,,28.23243,,,,,
Thailand,2012,,,29.130638,,,,,
Thailand,2013,,,27.215193,,,,,
Thailand,2014,,,,26.887302,,,,
Thailand,2015,,,,24.035686,,,,
Thailand,2016,,,,25.062313,,,,
Thailand,2017,,,,24.810534,,,,
Thailand,2018,,,,25.207428,,,,
Thailand,2019,,,,22.990042,,,,
Thailand,2020,,,,23.85835,,,,
Thailand,2021,,,,23.34489,,,,
Thailand,2022,,,,20.882238,,,,
Thailand,2023,,,,20.383688,,,,
Togo,2006,73.25091,,,,,,,
Togo,2011,72.9839,,,,,,,
Togo,2015,71.15192,,,,,,,
Togo,2018,,60.291336,,,,,,
Togo,2021,,59.741158,,,,,,
Tonga,2000,38.421986,,,,,,,
Tonga,2009,,37.92317,,,,,,
Tonga,2015,,37.993763,,,,,,
Tonga,2021,,,26.487228,,,,,
Tunisia,1985,52.040466,,,,,,,
Tunisia,1990,48.233925,,,,,,,
Tunisia,1995,,49.29257,,,,,,
Tunisia,2000,,44.35895,,,,,,
Tunisia,2005,,,39.755943,,,,,
Tunisia,2010,,,35.534794,,,,,
Tunisia,2015,,,28.434208,,,,,
Tunisia,2021,,,28.138197,,,,,
Turkey,1987,43.246925,,,,,,,
Turkey,1994,43.706635,,,,,,,
Turkey,2002,,41.977238,,,,,,
Turkey,2003,,43.838478,,,,,,
Turkey,2004,,41.21341,,,,,,
Turkey,2005,,40.405018,,,,,,
Turkey,2006,,38.987633,,,,,,
Turkey,2007,,37.37673,,,,,,
Turkey,2008,,36.472767,,,,,,
Turkey,2009,,35.855213,,,,,,
Turkey,2010,,35.289665,,,,,,
Turkey,2011,,34.10923,,,,,,
Turkey,2012,,33.775337,,,,,,
Turkey,2013,,32.42828,,,,,,
Turkey,2014,,31.871754,,,,,,
Turkey,2015,,32.242065,,,,,,
Turkey,2016,,30.641916,,,,,,
Turkey,2017,,30.616503,,,,,,
Turkey,2018,,30.373075,,,,,,
Turkey,2019,,33.466743,,,,,,
Turkmenistan,1998,59.781857,,,,,,,
Tuvalu,2010,42.459087,,,,,,,
Uganda,1989,76.71355,,,,,,,
Uganda,1992,,78.9206,,,,,,
Uganda,1996,,78.019264,,,,,,
Uganda,1999,,79.40996,,,,,,
Uganda,2002,,,78.45765,,,,,
Uganda,2005,,,75.52548,,,,,
Uganda,2009,,,71.942184,,,,,
Uganda,2012,,,68.714195,,,,,
Uganda,2016,,,70.22324,,,,,
Uganda,2019,,,70.014114,,,,,
Ukraine,1992,40.870636,,,,,,,
Ukraine,1993,40.09453,,,,,,,
Ukraine,1995,,46.800358,,,,,,
Ukraine,1996,,,48.54612,,,,,
Ukraine,2002,,,,,42.04393,,,
Ukraine,2003,,,,,38.047577,,,
Ukraine,2004,,,,,35.38453,,,
Ukraine,2005,,,,,30.841135,,,
Ukraine,2006,,,,,29.44517,,,
Ukraine,2007,,,,,28.153862,,,
Ukraine,2008,,,,,24.518326,,,
Ukraine,2009,,,,,24.713476,,,
Ukraine,2010,,,,,22.82292,,,
Ukraine,2011,,,,,21.812632,,,
Ukraine,2012,,,,,21.231411,,,
Ukraine,2013,,,,,20.627964,,,
Ukraine,2014,,,,,20.022657,,,
Ukraine,2015,,,,,23.59407,,,
Ukraine,2016,,,,,23.726696,,,
Ukraine,2017,,,,,22.06403,,,
Ukraine,2018,,,,,21.559069,,,
Ukraine,2019,,,,,21.028502,,,
Ukraine,2020,,,,,21.197186,,,
Uzbekistan,1998,79.995705,,,,,,,
Uzbekistan,2000,86.26301,,,,,,,
Uzbekistan,2002,85.47642,,,,,,,
Uzbekistan,2003,86.12972,,,,,,,
Vanuatu,2010,54.77352,,,,,,,
Vanuatu,2019,,50.383724,,,,,,
Vietnam,1992,68.38215,,,,,,,
Vietnam,1997,61.79269,,,,,,,
Vietnam,2002,,63.410606,,,,,,
Vietnam,2004,,58.177208,,,,,,
Vietnam,2006,,53.894794,,,,,,
Vietnam,2008,,51.688732,,,,,,
Vietnam,2010,,,38.98808,,,,,
Vietnam,2012,,,36.556232,,,,,
Vietnam,2014,,,34.839428,,,,,
Vietnam,2016,,,33.140244,,,,,
Vietnam,2018,,,33.014885,,,,,
Vietnam,2020,,,31.256767,,,,,
Vietnam,2022,,,31.523153,,,,,
Yemen,1998,48.73872,,,,,,,
Yemen,2005,,54.13329,,,,,,
Yemen,2014,,59.77152,,,,,,
Zambia,1991,75.49899,,,,,,,
Zambia,1993,,75.50689,,,,,,
Zambia,1996,,,69.46553,,,,,
Zambia,1998,,,,70.00327,,,,
Zambia,2002,,,,73.75292,,,,
Zambia,2004,,,,75.91455,,,,
Zambia,2006,,,,77.61672,,,,
Zambia,2010,,,,,76.93542,,,
Zambia,2015,,,,,76.07989,,,
Zambia,2022,,,,,76.99934,,,
Zimbabwe,2011,59.77717,,,,,,,
Zimbabwe,2017,63.474205,,,,,,,
Zimbabwe,2019,66.38023,,,,,,,
