country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2007,10.9471245,,,,,,,
Palestine,2009,6.4929323,,,,,,,
Palestine,2010,,6.9251885,,,,,,
Palestine,2011,,6.447529,,,,,,
Palestine,2016,,7.839347,,,,,,
Palestine,2023,,8.916232,,,,,,
Papua New Guinea,1996,63.660866,,,,,,,
Papua New Guinea,2009,,58.20998,,,,,,
Peru,1985,15.417097,,,,,,,
Peru,1994,37.273888,,,,,,,
Philippines,1985,52.056824,,,,,,,
Philippines,1988,49.89551,,,,,,,
Philippines,1991,49.040108,,,,,,,
Philippines,1994,47.8848,,,,,,,
Philippines,1997,,41.406666,,,,,,
Philippines,2000,,,41.63806,,,,,
Philippines,2003,,,,39.94966,,,,
Philippines,2006,,,,40.111073,,,,
Philippines,2009,,,,37.65004,,,,
Philippines,2012,,,,38.490444,,,,
Philippines,2015,,,,34.62875,,,,
Philippines,2018,,,,31.068634,,,,
Philippines,2021,,,,33.60298,,,,
Philippines,2023,,,,30.907589,,,,
Poland,1993,,10.595044,,,,,,
Poland,1996,,27.788717,,,,,,
Poland,1998,,,3.9165382,,,,,
Poland,1999,,,4.411645,,,,,
Poland,2000,,,4.6894984,,,,,
Poland,2001,,,4.931922,,,,,
Poland,2002,,,5.280895,,,,,
Poland,2003,,,4.43985,,,,,
Poland,2004,,,4.2755156,,,,,
Poland,2005,,,4.9700284,,,,,
Poland,2006,,,3.7623565,,,,,
Poland,2007,,,2.922584,,,,,
Poland,2008,,,2.2751462,,,,,
Poland,2009,,,2.0140593,,,,,
Poland,2010,,,1.9642981,,,,,
Poland,2011,,,2.0263293,,,,,
Poland,2012,,,1.9227196,,,,,
Poland,2013,,,1.9284755,,,,,
Poland,2014,,,1.7726848,,,,,
Poland,2015,,,1.5324092,,,,,
Poland,2016,,,0.9348336,,,,,
Poland,2017,,,0.714854,,,,,
Poland,2018,,,0.9157247,,,,,
Poland,2019,,,0.60219455,,,,,
Romania,1998,,16.22986,,,,,,
Romania,1999,,,30.781284,,,,,
Romania,2000,,32.395683,,,,,,
Romania,2001,,,27.92743,,,,,
Romania,2002,,,26.938602,,,,,
Romania,2003,,,24.232874,,,,,
Romania,2004,,,20.000765,,,,,
Romania,2005,,,17.717113,,,,,
Romania,2006,,,17.430054,,,,,
Romania,2007,,,14.135021,,,,,
Romania,2008,,,9.103134,,,,,
Romania,2009,,,7.9032884,,,,,
Romania,2010,,,8.98269,,,,,
Romania,2011,,,8.845,,,,,
Romania,2012,,,8.408597,,,,,
Romania,2013,,,8.379795,,,,,
Romania,2016,,,6.2474475,,,,,
Romania,2018,,,3.7130296,,,,,
Romania,2019,,,2.664355,,,,,
Romania,2020,,,2.9976766,,,,,
Romania,2021,,,2.2306,,,,,
Russia,1993,13.86642,,,,,,,
Russia,1996,14.120213,,,,,,,
Russia,1997,,10.396455,,,,,,
Russia,1998,,13.116881,,,,,,
Russia,1999,,19.224552,,,,,,
Russia,2000,,16.107584,,,,,,
Russia,2001,,12.455526,,,,,,
Russia,2002,,10.066154,,,,,,
Russia,2003,,9.648844,,,,,,
Russia,2004,,8.437387,,,,,,
Russia,2005,,7.0937395,,,,,,
Russia,2006,,5.6237025,,,,,,
Russia,2007,,3.9550562,,,,,,
Russia,2008,,2.473005,,,,,,
Russia,2009,,2.3211875,,,,,,
Russia,2010,,1.8943079,,,,,,
Russia,2011,,1.5587983,,,,,,
Russia,2012,,1.4132067,,,,,,
Russia,2013,,1.2329309,,,,,,
Russia,2014,,1.163935,,,,,,
Russia,2015,,,1.2812886,,,,,
Russia,2016,,,1.3103173,,,,,
Russia,2017,,,1.2553664,,,,,
Russia,2018,,,1.1573856,,,,,
Russia,2019,,,0.96604246,,,,,
Russia,2020,,,0.92170167,,,,,
Rwanda,2000,,74.870285,,,,,,
Rwanda,2005,,69.82105,,,,,,
Rwanda,2010,,66.73169,,,,,,
Rwanda,2013,,64.121544,,,,,,
Rwanda,2016,,63.13402,,,,,,
Rwanda,2023,,,50.738483,,,,,
Rwanda (rural),1984,68.56418,,,,,,,
Saint Lucia,2015,,1.8688923,,,,,,
Samoa,2002,18.316273,,,,,,,
Samoa,2008,17.237612,,,,,,,
Samoa,2013,16.309273,,,,,,,
Sao Tome and Principe,2000,35.328857,,,,,,,
Sao Tome and Principe,2010,,38.49681,,,,,,
Sao Tome and Principe,2017,,,30.057747,,,,,
Senegal,1991,73.715195,,,,,,,
Senegal,1994,,68.955826,,,,,,
Senegal,2001,,,64.284256,,,,,
Senegal,2005,,,,58.74543,,,,
Senegal,2011,,,,58.601307,,,,
Senegal,2018,,,,,36.098827,,,
Senegal,2021,,,,,36.04987,,,
Serbia,2002,3.2606106,,,,,,,
Serbia,2003,,4.939194,,,,,,
Serbia,2004,,7.282526,,,,,,
Serbia,2005,,6.9929795,,,,,,
Serbia,2006,,4.6213484,,,,,,
Serbia,2007,,4.0018663,,,,,,
Serbia,2008,,3.0357792,,,,,,
Serbia,2009,,3.6765094,,,,,,
Serbia,2010,,4.7072077,,,,,,
Serbia,2013,,4.7967205,,,,,,
Serbia,2015,,2.8056743,,,,,,
Serbia,2018,,2.5175054,,,,,,
Serbia,2019,,3.4349647,,,,,,
Seychelles,1999,5.183284,,,,,,,
Seychelles,2006,,6.3152924,,,,,,
Sierra Leone,2003,,68.167755,,,,,,
Sierra Leone,2011,,58.602016,,,,,,
Sierra Leone,2018,,52.53406,,,,,,
Slovakia,2004,,3.25895,,,,,,
Slovakia,2005,,2.2311502,,,,,,
Slovakia,2006,,0.77478564,,,,,,
Slovakia,2007,,0.760373,,,,,,
Slovakia,2008,,0.57580656,,,,,,
Slovakia,2009,,0.7323888,,,,,,
Slovenia,1998,,,0.0,,,,,
Slovenia,2002,,,0.2577448,,,,,
Slovenia,2003,,,0.24504073,,,,,
Solomon Islands,2005,62.702972,,,,,,,
Solomon Islands,2012,,52.087116,,,,,,
South Africa,1993,47.525658,,,,,,,
South Africa,2000,,,50.553555,,,,,
South Africa,2005,,,,46.6351,,,,
South Africa,2008,,,,37.808212,,,,
South Africa,2010,,,,36.830578,,,,
South Africa,2014,,,,38.123234,,,,
South Sudan,2009,51.59799,,,,,,,
South Sudan,2016,,73.186264,,,,,,
Sri Lanka,1985,45.80576,,,,,,,
Sri Lanka,1990,,44.37183,,,,,,
Sri Lanka,1995,,,41.921383,,,,,
Sri Lanka,2002,,,,38.18533,,,,
Sri Lanka,2006,,,,31.042553,,,,
Sri Lanka,2009,,,,27.956402,,,,
Sri Lanka,2012,,,,24.55207,,,,
Sri Lanka,2016,,,,19.470396,,,,
Sri Lanka,2019,,,,17.624054,,,,
Sudan,2009,28.968105,,,,,,,
Sudan,2014,,29.264963,,,,,,
Suriname,2022,,6.6337347,,,,,,
Syria,1996,11.829219,,,,,,,
Syria,2003,7.6511564,,,,,,,
Syria,2006,,9.780422,,,,,,
Syria,2009,,9.683322,,,,,,
Syria,2022,,,39.32451,,,,,
Tajikistan,1999,72.807434,,,,,,,
Tajikistan,2003,61.046803,,,,,,,
Tajikistan,2004,,50.683887,,,,,,
Tajikistan,2007,44.48227,,,,,,,
Tajikistan,2009,36.560474,,,,,,,
Tajikistan,2015,31.481148,,,,,,,
Tajikistan,2021,,,25.47938,,,,,
Tajikistan,2022,,,22.821611,,,,,
Tajikistan,2023,,,20.840582,,,,,
Tajikistan,2024,,,20.513838,,,,,
Tanzania,1991,69.90996,,,,,,,
Tanzania,2000,,78.54063,,,,,,
Tanzania,2007,,62.97933,,,,,,
Tanzania,2011,,57.337753,,,,,,
Tanzania,2018,,56.37069,,,,,,
Thailand,1981,41.636536,,,,,,,
Thailand,1988,39.371925,,,,,,,
Thailand,1990,,36.45031,,,,,,
Thailand,1992,,31.647877,,,,,,
Thailand,1994,,25.902128,,,,,,
Thailand,1996,,22.448277,,,,,,
Thailand,1998,,21.738497,,,,,,
Thailand,1999,,24.47971,,,,,,
Thailand,2000,,,24.849567,,,,,
Thailand,2002,,,19.608852,,,,,
Thailand,2004,,,16.19721,,,,,
Thailand,2006,,,12.822951,,,,,
Thailand,2007,,,11.386839,,,,,
Thailand,2008,,,10.395198,,,,,
Thailand,2009,,,9.161208,,,,,
Thailand,2010,,,8.126085,,,,,
Thailand,2011,,,6.1637897,,,,,
Thailand,2012,,,6.2363205,,,,,
Thailand,2013,,,5.220571,,,,,
Thailand,2014,,,,4.8335853,,,,
Thailand,2015,,,,3.3972516,,,,
Thailand,2016,,,,3.8217056,,,,
Thailand,2017,,,,3.6259062,,,,
Thailand,2018,,,,3.8677926,,,,
Thailand,2019,,,,2.9989314,,,,
Thailand,2020,,,,3.0618348,,,,
Thailand,2021,,,,2.823804,,,,
Thailand,2022,,,,1.7410003,,,,
Thailand,2023,,,,1.6976562,,,,
Togo,2006,65.73044,,,,,,,
Togo,2011,64.98157,,,,,,,
Togo,2015,63.260414,,,,,,,
Togo,2018,,46.50457,,,,,,
Togo,2021,,47.310486,,,,,,
Tonga,2000,13.908063,,,,,,,
Tonga,2009,,15.170314,,,,,,
Tonga,2015,,18.972603,,,,,,
Tonga,2021,,,6.1712275,,,,,
Tunisia,1985,34.5468,,,,,,,
Tunisia,1990,29.327175,,,,,,,
Tunisia,1995,,29.97545,,,,,,
Tunisia,2000,,23.216393,,,,,,
Tunisia,2005,,,17.593046,,,,,
Tunisia,2010,,,11.305798,,,,,
Tunisia,2015,,,6.037132,,,,,
Tunisia,2021,,,5.3336706,,,,,
Turkey,1987,22.247658,,,,,,,
Turkey,1994,21.945139,,,,,,,
Turkey,2002,,19.51265,,,,,,
Turkey,2003,,21.787912,,,,,,
Turkey,2004,,15.748045,,,,,,
Turkey,2005,,14.689027,,,,,,
Turkey,2006,,13.010838,,,,,,
Turkey,2007,,11.15218,,,,,,
Turkey,2008,,9.380466,,,,,,
Turkey,2009,,9.30135,,,,,,
Turkey,2010,,8.770661,,,,,,
Turkey,2011,,7.6618776,,,,,,
Turkey,2012,,7.0901012,,,,,,
Turkey,2013,,6.3657804,,,,,,
Turkey,2014,,5.930793,,,,,,
Turkey,2015,,6.3537703,,,,,,
Turkey,2016,,5.362295,,,,,,
Turkey,2017,,4.9482946,,,,,,
Turkey,2018,,4.764676,,,,,,
Turkey,2019,,5.8497643,,,,,,
Turkmenistan,1998,46.669464,,,,,,,
Tuvalu,2010,23.916506,,,,,,,
Uganda,1989,70.27949,,,,,,,
Uganda,1992,,73.42125,,,,,,
Uganda,1996,,72.55688,,,,,,
Uganda,1999,,73.980286,,,,,,
Uganda,2002,,,72.45743,,,,,
Uganda,2005,,,68.67421,,,,,
Uganda,2009,,,63.23688,,,,,
Uganda,2012,,,59.31105,,,,,
Uganda,2016,,,61.220543,,,,,
Uganda,2019,,,61.578987,,,,,
Ukraine,1992,23.412424,,,,,,,
Ukraine,1993,22.9057,,,,,,,
Ukraine,1995,,28.333313,,,,,,
Ukraine,1996,,,32.812416,,,,,
Ukraine,2002,,,,,25.45326,,,
Ukraine,2003,,,,,20.375393,,,
Ukraine,2004,,,,,16.126558,,,
Ukraine,2005,,,,,10.625419,,,
Ukraine,2006,,,,,8.723359,,,
Ukraine,2007,,,,,8.4108515,,,
Ukraine,2008,,,,,5.0218277,,,
Ukraine,2009,,,,,5.861272,,,
Ukraine,2010,,,,,4.2328725,,,
Ukraine,2011,,,,,3.560731,,,
Ukraine,2012,,,,,2.9984403,,,
Ukraine,2013,,,,,2.3118637,,,
Ukraine,2014,,,,,2.50822,,,
Ukraine,2015,,,,,4.686271,,,
Ukraine,2016,,,,,4.365699,,,
Ukraine,2017,,,,,3.3354108,,,
Ukraine,2018,,,,,2.7124126,,,
Ukraine,2019,,,,,2.054192,,,
Ukraine,2020,,,,,2.0426302,,,
Uzbekistan,1998,74.96072,,,,,,,
Uzbekistan,2000,83.316,,,,,,,
Uzbekistan,2002,82.293724,,,,,,,
Uzbekistan,2003,83.147385,,,,,,,
Vanuatu,2010,40.933765,,,,,,,
Vanuatu,2019,,36.522064,,,,,,
Vietnam,1992,60.015095,,,,,,,
Vietnam,1997,50.565685,,,,,,,
Vietnam,2002,,52.280163,,,,,,
Vietnam,2004,,45.23695,,,,,,
Vietnam,2006,,39.849373,,,,,,
Vietnam,2008,,36.778297,,,,,,
Vietnam,2010,,,17.319286,,,,,
Vietnam,2012,,,14.177886,,,,,
Vietnam,2014,,,12.039772,,,,,
Vietnam,2016,,,9.128835,,,,,
Vietnam,2018,,,7.5589275,,,,,
Vietnam,2020,,,6.0474706,,,,,
Vietnam,2022,,,6.4567738,,,,,
Yemen,1998,32.341743,,,,,,,
Yemen,2005,,40.93196,,,,,,
Yemen,2014,,47.90282,,,,,,
Zambia,1991,65.61519,,,,,,,
Zambia,1993,,67.084946,,,,,,
Zambia,1996,,,59.10211,,,,,
Zambia,1998,,,,59.816254,,,,
Zambia,2002,,,,66.45017,,,,
Zambia,2004,,,,67.537346,,,,
Zambia,2006,,,,69.664734,,,,
Zambia,2010,,,,,68.88527,,,
Zambia,2015,,,,,67.1984,,,
Zambia,2022,,,,,69.59204,,,
Zimbabwe,2011,45.89386,,,,,,,
Zimbabwe,2017,50.703384,,,,,,,
Zimbabwe,2019,53.55409,,,,,,,
