country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2014,,,31806625,,,,,
Poland,2015,,,31478640,,,,,
Poland,2016,,,30846394,,,,,
Poland,2017,,,30557418,,,,,
Poland,2018,,,30866064,,,,,
Poland,2019,,,30374033,,,,,
Romania,1998,,22223411,,,,,,
Romania,1999,,,22409144,,,,,
Romania,2000,,22391967,,,,,,
Romania,2001,,,22051010,,,,,
Romania,2002,,,21620346,,,,,
Romania,2003,,,21468877,,,,,
Romania,2004,,,21337929,,,,,
Romania,2005,,,21180927,,,,,
Romania,2006,,,21044922,,,,,
Romania,2007,,,20512164,,,,,
Romania,2008,,,19963238,,,,,
Romania,2009,,,19857262,,,,,
Romania,2010,,,19849511,,,,,
Romania,2011,,,19809073,,,,,
Romania,2012,,,19706496,,,,,
Romania,2013,,,19605845,,,,,
Romania,2016,,,18999420,,,,,
Romania,2018,,,18118679,,,,,
Romania,2019,,,17713301,,,,,
Romania,2020,,,17842050,,,,,
Romania,2021,,,17216814,,,,,
Russia,1993,133079937,,,,,,,
Russia,1996,133453758,,,,,,,
Russia,1997,,136961741,,,,,,
Russia,1998,,138772469,,,,,,
Russia,1999,,143218354,,,,,,
Russia,2000,,141454384,,,,,,
Russia,2001,,138197157,,,,,,
Russia,2002,,134579478,,,,,,
Russia,2003,,129276450,,,,,,
Russia,2004,,126324488,,,,,,
Russia,2005,,121876035,,,,,,
Russia,2006,,117918309,,,,,,
Russia,2007,,111624755,,,,,,
Russia,2008,,106645417,,,,,,
Russia,2009,,108946623,,,,,,
Russia,2010,,103975256,,,,,,
Russia,2011,,102366717,,,,,,
Russia,2012,,100066946,,,,,,
Russia,2013,,98997987,,,,,,
Russia,2014,,100044248,,,,,,
Russia,2015,,,105102964,,,,,
Russia,2016,,,105667989,,,,,
Russia,2017,,,106574610,,,,,
Russia,2018,,,106741622,,,,,
Russia,2019,,,103543216,,,,,
Russia,2020,,,107510866,,,,,
Rwanda,2000,,8221116,,,,,,
Rwanda,2005,,9177337,,,,,,
Rwanda,2010,,10465962,,,,,,
Rwanda,2013,,11233650,,,,,,
Rwanda,2016,,12075975,,,,,,
Rwanda,2023,,,14059013,,,,,
Rwanda (rural),1984,5900372,,,,,,,
Saint Lucia,2015,,109501,,,,,,
Samoa,2002,175572,,,,,,,
Samoa,2008,179497,,,,,,,
Samoa,2013,190268,,,,,,,
Sao Tome and Principe,2000,144969,,,,,,,
Sao Tome and Principe,2010,,181786,,,,,,
Sao Tome and Principe,2017,,,201987,,,,,
Senegal,1991,7970935,,,,,,,
Senegal,1994,,8683655,,,,,,
Senegal,2001,,,10253382,,,,,
Senegal,2005,,,,11431172,,,,
Senegal,2011,,,,13042432,,,,
Senegal,2018,,,,,15963501,,,
Senegal,2021,,,,,17373244,,,
Serbia,2002,6737690,,,,,,,
Serbia,2003,,6892385,,,,,,
Serbia,2004,,6924437,,,,,,
Serbia,2005,,6802521,,,,,,
Serbia,2006,,6991962,,,,,,
Serbia,2007,,6980543,,,,,,
Serbia,2008,,6914830,,,,,,
Serbia,2009,,6933664,,,,,,
Serbia,2010,,6903284,,,,,,
Serbia,2013,,6815923,,,,,,
Serbia,2015,,6593952,,,,,,
Serbia,2018,,6223335,,,,,,
Serbia,2019,,6404949,,,,,,
Seychelles,1999,66780,,,,,,,
Seychelles,2006,,72348,,,,,,
Sierra Leone,2003,,5222091,,,,,,
Sierra Leone,2011,,6385730,,,,,,
Sierra Leone,2018,,7533204,,,,,,
Slovakia,2004,,5072796,,,,,,
Slovakia,2005,,4927761,,,,,,
Slovakia,2006,,4782934,,,,,,
Slovakia,2007,,4743822,,,,,,
Slovakia,2008,,4756122,,,,,,
Slovakia,2009,,4929879,,,,,,
Slovenia,1998,,,1253063,,,,,
Slovenia,2002,,,1167468,,,,,
Slovenia,2003,,,1202748,,,,,
Solomon Islands,2005,485473,,,,,,,
Solomon Islands,2012,,588580,,,,,,
South Africa,1993,41196377,,,,,,,
South Africa,2000,,,45826537,,,,,
South Africa,2005,,,,45478462,,,,
South Africa,2008,,,,46218546,,,,
South Africa,2010,,,,46512650,,,,
South Africa,2014,,,,50734572,,,,
South Sudan,2009,9200396,,,,,,,
South Sudan,2016,,10538536,,,,,,
Sri Lanka,1985,15503429,,,,,,,
Sri Lanka,1990,,16346794,,,,,,
Sri Lanka,1995,,,17631391,,,,,
Sri Lanka,2002,,,,19535726,,,,
Sri Lanka,2006,,,,20039744,,,,
Sri Lanka,2009,,,,20499109,,,,
Sri Lanka,2012,,,,20341718,,,,
Sri Lanka,2016,,,,20457752,,,,
Sri Lanka,2019,,,,21034161,,,,
Sudan,2009,34277288,,,,,,,
Sudan,2014,,38467167,,,,,,
Suriname,2022,,537554,,,,,,
Syria,1996,14714845,,,,,,,
Syria,2003,16658048,,,,,,,
Syria,2006,,18625992,,,,,,
Syria,2009,,19936626,,,,,,
Syria,2022,,,22462172,,,,,
Tajikistan,1999,6208370,,,,,,,
Tajikistan,2003,6658367,,,,,,,
Tajikistan,2004,,6784449,,,,,,
Tajikistan,2007,7166714,,,,,,,
Tajikistan,2009,7470560,,,,,,,
Tajikistan,2015,8585069,,,,,,,
Tajikistan,2021,,,9905456,,,,,
Tajikistan,2022,,,9973169,,,,,
Tajikistan,2023,,,10189046,,,,,
Tajikistan,2024,,,10407578,,,,,
Tanzania,1991,27400291,,,,,,,
Tanzania,2000,,34566888,,,,,,
Tanzania,2007,,41338653,,,,,,
Tanzania,2011,,46930190,,,,,,
Tanzania,2018,,57027251,,,,,,
Thailand,1981,45743079,,,,,,,
Thailand,1988,51983832,,,,,,,
Thailand,1990,,53373140,,,,,,
Thailand,1992,,54147067,,,,,,
Thailand,1994,,56095477,,,,,,
Thailand,1996,,57356867,,,,,,
Thailand,1998,,58904791,,,,,,
Thailand,1999,,59697887,,,,,,
Thailand,2000,,,60526440,,,,,
Thailand,2002,,,61176719,,,,,
Thailand,2004,,,61372328,,,,,
Thailand,2006,,,61008705,,,,,
Thailand,2007,,,61797960,,,,,
Thailand,2008,,,61517633,,,,,
Thailand,2009,,,61698515,,,,,
Thailand,2010,,,61547421,,,,,
Thailand,2011,,,62367457,,,,,
Thailand,2012,,,60818810,,,,,
Thailand,2013,,,60902334,,,,,
Thailand,2014,,,,61372986,,,,
Thailand,2015,,,,61339905,,,,
Thailand,2016,,,,61273772,,,,
Thailand,2017,,,,61171589,,,,
Thailand,2018,,,,61448934,,,,
Thailand,2019,,,,62056076,,,,
Thailand,2020,,,,61189652,,,,
Thailand,2021,,,,61220177,,,,
Thailand,2022,,,,58659810,,,,
Thailand,2023,,,,59968634,,,,
Togo,2006,6006742,,,,,,,
Togo,2011,6905652,,,,,,,
Togo,2015,7652592,,,,,,,
Togo,2018,,8284232,,,,,,
Togo,2021,,8968722,,,,,,
Tonga,2000,97614,,,,,,,
Tonga,2009,,102473,,,,,,
Tonga,2015,,103952,,,,,,
Tonga,2021,,,103003,,,,,
Tunisia,1985,7257481,,,,,,,
Tunisia,1990,8149112,,,,,,,
Tunisia,1995,,8933509,,,,,,
Tunisia,2000,,9426287,,,,,,
Tunisia,2005,,,9884442,,,,,
Tunisia,2010,,,9999264,,,,,
Tunisia,2015,,,10667166,,,,,
Tunisia,2021,,,11171163,,,,,
Turkey,1987,51002070,,,,,,,
Turkey,1994,57741143,,,,,,,
Turkey,2002,,63985185,,,,,,
Turkey,2003,,64780775,,,,,,
Turkey,2004,,63948133,,,,,,
Turkey,2005,,64012509,,,,,,
Turkey,2006,,64758864,,,,,,
Turkey,2007,,64116935,,,,,,
Turkey,2008,,63759852,,,,,,
Turkey,2009,,64305160,,,,,,
Turkey,2010,,65482907,,,,,,
Turkey,2011,,64325489,,,,,,
Turkey,2012,,64301356,,,,,,
Turkey,2013,,64337973,,,,,,
Turkey,2014,,64024282,,,,,,
Turkey,2015,,65500213,,,,,,
Turkey,2016,,64291320,,,,,,
Turkey,2017,,64964083,,,,,,
Turkey,2018,,65758324,,,,,,
Turkey,2019,,65901295,,,,,,
Turkmenistan,1998,4385778,,,,,,,
Tuvalu,2010,10289,,,,,,,
Uganda,1989,17004744,,,,,,,
Uganda,1992,,18902076,,,,,,
Uganda,1996,,21342488,,,,,,
Uganda,1999,,23640878,,,,,,
Uganda,2002,,,25759955,,,,,
Uganda,2005,,,28171898,,,,,
Uganda,2009,,,31653048,,,,,
Uganda,2012,,,34689976,,,,,
Uganda,2016,,,39359403,,,,,
Uganda,2019,,,43816505,,,,,
Ukraine,1992,52107369,,,,,,,
Ukraine,1993,52133972,,,,,,,
Ukraine,1995,,50650827,,,,,,
Ukraine,1996,,,50822970,,,,,
Ukraine,2002,,,,,48497295,,,
Ukraine,2003,,,,,47983166,,,
Ukraine,2004,,,,,47529816,,,
Ukraine,2005,,,,,46799756,,,
Ukraine,2006,,,,,46112871,,,
Ukraine,2007,,,,,46342373,,,
Ukraine,2008,,,,,45589120,,,
Ukraine,2009,,,,,45789056,,,
Ukraine,2010,,,,,45384766,,,
Ukraine,2011,,,,,45164419,,,
Ukraine,2012,,,,,44826235,,,
Ukraine,2013,,,,,44373195,,,
Ukraine,2014,,,,,44739765,,,
Ukraine,2015,,,,,44722068,,,
Ukraine,2016,,,,,44626081,,,
Ukraine,2017,,,,,43827627,,,
Ukraine,2018,,,,,43143496,,,
Ukraine,2019,,,,,41988614,,,
Ukraine,2020,,,,,42286964,,,
Uzbekistan,1998,24125854,,,,,,,
Uzbekistan,2000,24785201,,,,,,,
Uzbekistan,2002,25398253,,,,,,,
Uzbekistan,2003,25711260,,,,,,,
Vanuatu,2010,236799,,,,,,,
Vanuatu,2019,,292595,,,,,,
Vietnam,1992,69246518,,,,,,,
Vietnam,1997,75007689,,,,,,,
Vietnam,2002,,78646562,,,,,,
Vietnam,2004,,80084197,,,,,,
Vietnam,2006,,81837593,,,,,,
Vietnam,2008,,84583143,,,,,,
Vietnam,2010,,,83956657,,,,,
Vietnam,2012,,,86182362,,,,,
Vietnam,2014,,,88110430,,,,,
Vietnam,2016,,,88152068,,,,,
Vietnam,2018,,,87799956,,,,,
Vietnam,2020,,,86799564,,,,,
Vietnam,2022,,,90524431,,,,,
Yemen,1998,18322308,,,,,,,
Yemen,2005,,22835623,,,,,,
Yemen,2014,,30116048,,,,,,
Zambia,1991,7940242,,,,,,,
Zambia,1993,,8347710,,,,,,
Zambia,1996,,,8949248,,,,,
Zambia,1998,,,,9414024,,,,
Zambia,2002,,,,10895322,,,,
Zambia,2004,,,,11527077,,,,
Zambia,2006,,,,12286938,,,,
Zambia,2010,,,,,13920506,,,
Zambia,2015,,,,,16298788,,,
Zambia,2022,,,,,20106595,,,
Zimbabwe,2011,13441252,,,,,,,
Zimbabwe,2017,14693464,,,,,,,
Zimbabwe,2019,15035670,,,,,,,
