country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2002,,,582118261,,,,,
Poland,2003,,,536432605,,,,,
Poland,2004,,,516737267,,,,,
Poland,2005,,,567464823,,,,,
Poland,2006,,,533425728,,,,,
Poland,2007,,,504164715,,,,,
Poland,2008,,,471554165,,,,,
Poland,2009,,,461982471,,,,,
Poland,2010,,,453733023,,,,,
Poland,2011,,,457804789,,,,,
Poland,2012,,,459246738,,,,,
Poland,2013,,,453291009,,,,,
Poland,2014,,,442281902,,,,,
Poland,2015,,,431281011,,,,,
Poland,2016,,,402855670,,,,,
Poland,2017,,,389725800,,,,,
Poland,2018,,,401417069,,,,,
Poland,2019,,,380570472,,,,,
Romania,1998,,460426192,,,,,,
Romania,1999,,,527331970,,,,,
Romania,2000,,531505205,,,,,,
Romania,2001,,,509696638,,,,,
Romania,2002,,,495643021,,,,,
Romania,2003,,,482471395,,,,,
Romania,2004,,,460537489,,,,,
Romania,2005,,,447437539,,,,,
Romania,2006,,,441374827,,,,,
Romania,2007,,,417124844,,,,,
Romania,2008,,,373714949,,,,,
Romania,2009,,,365179162,,,,,
Romania,2010,,,371848452,,,,,
Romania,2011,,,374251215,,,,,
Romania,2012,,,368572874,,,,,
Romania,2013,,,365838360,,,,,
Romania,2016,,,330419092,,,,,
Romania,2018,,,282882440,,,,,
Romania,2019,,,262603647,,,,,
Romania,2020,,,269283802,,,,,
Romania,2021,,,244538290,,,,,
Russia,1993,2476834836,,,,,,,
Russia,1996,2481172434,,,,,,,
Russia,1997,,2483084551,,,,,,
Russia,1998,,2627418643,,,,,,
Russia,1999,,2937646048,,,,,,
Russia,2000,,2796098426,,,,,,
Russia,2001,,2611954582,,,,,,
Russia,2002,,2444471567,,,,,,
Russia,2003,,2325943724,,,,,,
Russia,2004,,2201987316,,,,,,
Russia,2005,,2065640656,,,,,,
Russia,2006,,1917714518,,,,,,
Russia,2007,,1717662119,,,,,,
Russia,2008,,1534156748,,,,,,
Russia,2009,,1562959045,,,,,,
Russia,2010,,1425409876,,,,,,
Russia,2011,,1370443972,,,,,,
Russia,2012,,1316176952,,,,,,
Russia,2013,,1291125919,,,,,,
Russia,2014,,1287076063,,,,,,
Russia,2015,,,1369669807,,,,,
Russia,2016,,,1396138056,,,,,
Russia,2017,,,1408055725,,,,,
Russia,2018,,,1392869243,,,,,
Russia,2019,,,1326151033,,,,,
Russia,2020,,,1368306252,,,,,
Rwanda,2000,,228045044,,,,,,
Rwanda,2005,,250093456,,,,,,
Rwanda,2010,,282478735,,,,,,
Rwanda,2013,,300673885,,,,,,
Rwanda,2016,,322533252,,,,,,
Rwanda,2023,,,358396009,,,,,
Rwanda (rural),1984,161360115,,,,,,,
Saint Lucia,2015,,1427771,,,,,,
Samoa,2002,3640025,,,,,,,
Samoa,2008,3680650,,,,,,,
Samoa,2013,3886677,,,,,,,
Sao Tome and Principe,2000,3455619,,,,,,,
Sao Tome and Principe,2010,,4415986,,,,,,
Sao Tome and Principe,2017,,,4615907,,,,,
Senegal,1991,220392200,,,,,,,
Senegal,1994,,237065479,,,,,,
Senegal,2001,,,275283561,,,,,
Senegal,2005,,,,300741354,,,,
Senegal,2011,,,,342531493,,,,
Senegal,2018,,,,,378159619,,,
Senegal,2021,,,,,413383973,,,
Serbia,2002,103525347,,,,,,,
Serbia,2003,,113707991,,,,,,
Serbia,2004,,121442439,,,,,,
Serbia,2005,,116349173,,,,,,
Serbia,2006,,116281607,,,,,,
Serbia,2007,,114432197,,,,,,
Serbia,2008,,111369636,,,,,,
Serbia,2009,,112514088,,,,,,
Serbia,2010,,115425053,,,,,,
Serbia,2013,,114330644,,,,,,
Serbia,2015,,102398545,,,,,,
Serbia,2018,,93997810,,,,,,
Serbia,2019,,98193878,,,,,,
Seychelles,1999,1044888,,,,,,,
Seychelles,2006,,1192508,,,,,,
Sierra Leone,2003,,142039511,,,,,,
Sierra Leone,2011,,168505226,,,,,,
Sierra Leone,2018,,193690454,,,,,,
Slovakia,2004,,83221191,,,,,,
Slovakia,2005,,73446453,,,,,,
Slovakia,2006,,64858524,,,,,,
Slovakia,2007,,63938532,,,,,,
Slovakia,2008,,61759242,,,,,,
Slovakia,2009,,67690556,,,,,,
Slovenia,1998,,,12460570,,,,,
Slovenia,2002,,,11689738,,,,,
Slovenia,2003,,,12815573,,,,,
Solomon Islands,2005,12922983,,,,,,,
Solomon Islands,2012,,15114741,,,,,,
South Africa,1993,1006949485,,,,,,,
South Africa,2000,,,1138014634,,,,,
South Africa,2005,,,,1118251710,,,,
South Africa,2008,,,,1082264773,,,,
South Africa,2010,,,,1082896822,,,,
South Africa,2014,,,,1184334519,,,,
South Sudan,2009,233193733,,,,,,,
South Sudan,2016,,291788324,,,,,,
Sri Lanka,1985,389011928,,,,,,,
Sri Lanka,1990,,408081411,,,,,,
Sri Lanka,1995,,,432593869,,,,,
Sri Lanka,2002,,,,467534757,,,,
Sri Lanka,2006,,,,461264765,,,,
Sri Lanka,2009,,,,466384205,,,,
Sri Lanka,2012,,,,450288235,,,,
Sri Lanka,2016,,,,434222004,,,,
Sri Lanka,2019,,,,439032327,,,,
Sudan,2009,779245975,,,,,,,
Sudan,2014,,887272726,,,,,,
Suriname,2022,,8723236,,,,,,
Syria,1996,288017559,,,,,,,
Syria,2003,298709293,,,,,,,
Syria,2006,,334753773,,,,,,
Syria,2009,,360331349,,,,,,
Syria,2022,,,553876572,,,,,
Tajikistan,1999,172132167,,,,,,,
Tajikistan,2003,177413361,,,,,,,
Tajikistan,2004,,173590896,,,,,,
Tajikistan,2007,180074060,,,,,,,
Tajikistan,2009,180413423,,,,,,,
Tajikistan,2015,199653687,,,,,,,
Tajikistan,2021,,,221685697,,,,,
Tajikistan,2022,,,215501122,,,,,
Tajikistan,2023,,,216883057,,,,,
Tajikistan,2024,,,221353818,,,,,
Tanzania,1991,752062965,,,,,,,
Tanzania,2000,,974668383,,,,,,
Tanzania,2007,,1104608985,,,,,,
Tanzania,2011,,1228811505,,,,,,
Tanzania,2018,,1484843140,,,,,,
Thailand,1981,1106035691,,,,,,,
Thailand,1988,1246222407,,,,,,,
Thailand,1990,,1250943730,,,,,,
Thailand,1992,,1228404594,,,,,,
Thailand,1994,,1231588253,,,,,,
Thailand,1996,,1223529596,,,,,,
Thailand,1998,,1242076002,,,,,,
Thailand,1999,,1289696704,,,,,,
Thailand,2000,,,1310367310,,,,,
Thailand,2002,,,1270453282,,,,,
Thailand,2004,,,1226897141,,,,,
Thailand,2006,,,1160668977,,,,,
Thailand,2007,,,1157464522,,,,,
Thailand,2008,,,1129942952,,,,,
Thailand,2009,,,1108414084,,,,,
Thailand,2010,,,1093509684,,,,,
Thailand,2011,,,1079816293,,,,,
Thailand,2012,,,1033656321,,,,,
Thailand,2013,,,1011931988,,,,,
Thailand,2014,,,,1011686519,,,,
Thailand,2015,,,,972087173,,,,
Thailand,2016,,,,985484591,,,,
Thailand,2017,,,,969374368,,,,
Thailand,2018,,,,982499597,,,,
Thailand,2019,,,,967315233,,,,
Thailand,2020,,,,948256445,,,,
Thailand,2021,,,,940107621,,,,
Thailand,2022,,,,847661816,,,,
Thailand,2023,,,,869683037,,,,
Togo,2006,161891165,,,,,,,
Togo,2011,185375846,,,,,,,
Togo,2015,204658579,,,,,,,
Togo,2018,,205517234,,,,,,
Togo,2021,,225258639,,,,,,
Tonga,2000,1875165,,,,,,,
Tonga,2009,,2030187,,,,,,
Tonga,2015,,2219271,,,,,,
Tonga,2021,,,1857552,,,,,
Tunisia,1985,169278836,,,,,,,
Tunisia,1990,183879928,,,,,,,
Tunisia,1995,,201466656,,,,,,
Tunisia,2000,,202319503,,,,,,
Tunisia,2005,,,202295102,,,,,
Tunisia,2010,,,185596627,,,,,
Tunisia,2015,,,182314549,,,,,
Tunisia,2021,,,186276083,,,,,
Turkey,1987,1090463433,,,,,,,
Turkey,1994,1223050728,,,,,,,
Turkey,2002,,1318000703,,,,,,
Turkey,2003,,1365447961,,,,,,
Turkey,2004,,1238068063,,,,,,
Turkey,2005,,1227886528,,,,,,
Turkey,2006,,1206155662,,,,,,
Turkey,2007,,1154393902,,,,,,
Turkey,2008,,1102454495,,,,,,
Turkey,2009,,1123936941,,,,,,
Turkey,2010,,1127973875,,,,,,
Turkey,2011,,1085623504,,,,,,
Turkey,2012,,1067036890,,,,,,
Turkey,2013,,1046379744,,,,,,
Turkey,2014,,1038696997,,,,,,
Turkey,2015,,1076499686,,,,,,
Turkey,2016,,1032117279,,,,,,
Turkey,2017,,1021568433,,,,,,
Turkey,2018,,1027125442,,,,,,
Turkey,2019,,1047888518,,,,,,
Turkmenistan,1998,109382780,,,,,,,
Tuvalu,2010,225348,,,,,,,
Uganda,1989,465318646,,,,,,,
Uganda,1992,,523201999,,,,,,
Uganda,1996,,589785047,,,,,,
Uganda,1999,,655127403,,,,,,
Uganda,2002,,,710590165,,,,,
Uganda,2005,,,767424984,,,,,
Uganda,2009,,,843915205,,,,,
Uganda,2012,,,912172791,,,,,
Uganda,2016,,,1041993630,,,,,
Uganda,2019,,,1164403583,,,,,
Ukraine,1992,1163978101,,,,,,,
Ukraine,1993,1162900669,,,,,,,
Ukraine,1995,,1143058887,,,,,,
Ukraine,1996,,,1192725287,,,,,
Ukraine,2002,,,,,1101053102,,,
Ukraine,2003,,,,,1051256321,,,
Ukraine,2004,,,,,998475739,,,
Ukraine,2005,,,,,910967777,,,
Ukraine,2006,,,,,870993660,,,
Ukraine,2007,,,,,885086203,,,
Ukraine,2008,,,,,808444185,,,
Ukraine,2009,,,,,843818463,,,
Ukraine,2010,,,,,805301899,,,
Ukraine,2011,,,,,780936746,,,
Ukraine,2012,,,,,754879926,,,
Ukraine,2013,,,,,722602383,,,
Ukraine,2014,,,,,741975288,,,
Ukraine,2015,,,,,801269383,,,
Ukraine,2016,,,,,790635995,,,
Ukraine,2017,,,,,736938815,,,
Ukraine,2018,,,,,708437156,,,
Ukraine,2019,,,,,650266124,,,
Ukraine,2020,,,,,668374939,,,
Uzbekistan,1998,671827214,,,,,,,
Uzbekistan,2000,708948471,,,,,,,
Uzbekistan,2002,724261362,,,,,,,
Uzbekistan,2003,735018358,,,,,,,
Vanuatu,2010,5779981,,,,,,,
Vanuatu,2019,,7049287,,,,,,
Vietnam,1992,1832654474,,,,,,,
Vietnam,1997,1911129883,,,,,,,
Vietnam,2002,,2013033082,,,,,,
Vietnam,2004,,1989266456,,,,,,
Vietnam,2006,,1985633417,,,,,,
Vietnam,2008,,2020448002,,,,,,
Vietnam,2010,,,1714420223,,,,,
Vietnam,2012,,,1703603141,,,,,
Vietnam,2014,,,1686281764,,,,,
Vietnam,2016,,,1583573417,,,,,
Vietnam,2018,,,1506777733,,,,,
Vietnam,2020,,,1421557828,,,,,
Vietnam,2022,,,1503493144,,,,,
Yemen,1998,427183324,,,,,,,
Yemen,2005,,560025274,,,,,,
Yemen,2014,,758958283,,,,,,
Zambia,1991,211947201,,,,,,,
Zambia,1993,,224831044,,,,,,
Zambia,1996,,,234300437,,,,,
Zambia,1998,,,,247314509,,,,
Zambia,2002,,,,294781041,,,,
Zambia,2004,,,,311173142,,,,
Zambia,2006,,,,334005633,,,,
Zambia,2010,,,,,377225207,,,
Zambia,2015,,,,,438855876,,,
Zambia,2022,,,,,547684432,,,
Zimbabwe,2011,333031558,,,,,,,
Zimbabwe,2017,371545530,,,,,,,
Zimbabwe,2019,383809330,,,,,,,
