country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Romania,2007,,,3581275,,,,,
Romania,2008,,,3470252,,,,,
Romania,2009,,,3271042,,,,,
Romania,2010,,,3340249,,,,,
Romania,2011,,,3140860,,,,,
Romania,2012,,,3144627,,,,,
Romania,2013,,,3166977,,,,,
Romania,2016,,,3429863,,,,,
Romania,2018,,,3246374,,,,,
Romania,2019,,,3263410,,,,,
Romania,2020,,,3184183,,,,,
Romania,2021,,,3153659,,,,,
Russia,1993,39887907,,,,,,,
Russia,1996,39831367,,,,,,,
Russia,1997,,32927449,,,,,,
Russia,1998,,33585149,,,,,,
Russia,1999,,33621747,,,,,,
Russia,2000,,32690029,,,,,,
Russia,2001,,31175240,,,,,,
Russia,2002,,30428919,,,,,,
Russia,2003,,32404006,,,,,,
Russia,2004,,32973238,,,,,,
Russia,2005,,32295912,,,,,,
Russia,2006,,32593073,,,,,,
Russia,2007,,32156640,,,,,,
Russia,2008,,30768890,,,,,,
Russia,2009,,29854206,,,,,,
Russia,2010,,30036052,,,,,,
Russia,2011,,29276394,,,,,,
Russia,2012,,29506987,,,,,,
Russia,2013,,29418660,,,,,,
Russia,2014,,28483322,,,,,,
Russia,2015,,,27193847,,,,,
Russia,2016,,,28230655,,,,,
Russia,2017,,,26965828,,,,,
Russia,2018,,,26876238,,,,,
Russia,2019,,,27203968,,,,,
Russia,2020,,,25328285,,,,,
Rwanda,2000,,1752973,,,,,,
Rwanda,2005,,2073309,,,,,,
Rwanda,2010,,2155501,,,,,,
Rwanda,2013,,2223077,,,,,,
Rwanda,2016,,2395685,,,,,,
Rwanda,2023,,,2164114,,,,,
Rwanda (rural),1984,666565,,,,,,,
Saint Lucia,2015,,38429,,,,,,
Samoa,2002,35642,,,,,,,
Samoa,2008,40979,,,,,,,
Samoa,2013,36618,,,,,,,
Sao Tome and Principe,2000,26823,,,,,,,
Sao Tome and Principe,2010,,29204,,,,,,
Sao Tome and Principe,2017,,,43528,,,,,
Senegal,1991,2380385,,,,,,,
Senegal,1994,,1817535,,,,,,
Senegal,2001,,,2006375,,,,,
Senegal,2005,,,,2529772,,,,
Senegal,2011,,,,2901009,,,,
Senegal,2018,,,,,3089557,,,
Senegal,2021,,,,,3170083,,,
Serbia,2002,1245261,,,,,,,
Serbia,2003,,1321510,,,,,,
Serbia,2004,,1395845,,,,,,
Serbia,2005,,1503718,,,,,,
Serbia,2006,,1117004,,,,,,
Serbia,2007,,1057300,,,,,,
Serbia,2008,,937023,,,,,,
Serbia,2009,,1036918,,,,,,
Serbia,2010,,1128216,,,,,,
Serbia,2013,,1107387,,,,,,
Serbia,2015,,981017,,,,,,
Serbia,2018,,1099527,,,,,,
Serbia,2019,,1074201,,,,,,
Seychelles,1999,18614,,,,,,,
Seychelles,2006,,20386,,,,,,
Sierra Leone,2003,,984728,,,,,,
Sierra Leone,2011,,1008721,,,,,,
Sierra Leone,2018,,1145205,,,,,,
Slovakia,2004,,692243,,,,,,
Slovakia,2005,,771553,,,,,,
Slovakia,2006,,622990,,,,,,
Slovakia,2007,,600775,,,,,,
Slovakia,2008,,588677,,,,,,
Slovakia,2009,,562987,,,,,,
Slovenia,1998,,,302634,,,,,
Slovenia,2002,,,303594,,,,,
Slovenia,2003,,,354447,,,,,
Solomon Islands,2005,118773,,,,,,,
Solomon Islands,2012,,114691,,,,,,
South Africa,1993,13826947,,,,,,,
South Africa,2000,,,15117612,,,,,
South Africa,2005,,,,13761541,,,,
South Africa,2008,,,,15012510,,,,
South Africa,2010,,,,15812070,,,,
South Africa,2014,,,,17064774,,,,
South Sudan,2009,2693310,,,,,,,
South Sudan,2016,,2640316,,,,,,
Sri Lanka,1985,2644216,,,,,,,
Sri Lanka,1990,,2045716,,,,,,
Sri Lanka,1995,,,2551680,,,,,
Sri Lanka,2002,,,,3430543,,,,
Sri Lanka,2006,,,,3565335,,,,
Sri Lanka,2009,,,,3228415,,,,
Sri Lanka,2012,,,,3450223,,,,
Sri Lanka,2016,,,,3702810,,,,
Sri Lanka,2019,,,,3761972,,,,
Sudan,2009,7267160,,,,,,,
Sudan,2014,,6326194,,,,,,
Suriname,2022,,138770,,,,,,
Syria,1996,2499545,,,,,,,
Syria,2003,3267643,,,,,,,
Syria,2006,,4887922,,,,,,
Syria,2009,,5044813,,,,,,
Syria,2022,,,3207389,,,,,
Tajikistan,1999,975197,,,,,,,
Tajikistan,2003,1176238,,,,,,,
Tajikistan,2004,,1244225,,,,,,
Tajikistan,2007,1201329,,,,,,,
Tajikistan,2009,1218326,,,,,,,
Tajikistan,2015,1648530,,,,,,,
Tajikistan,2021,,,1939977,,,,,
Tajikistan,2022,,,2013308,,,,,
Tajikistan,2023,,,2215054,,,,,
Tajikistan,2024,,,2200614,,,,,
Tanzania,1991,5049047,,,,,,,
Tanzania,2000,,6445930,,,,,,
Tanzania,2007,,8556660,,,,,,
Tanzania,2011,,8002215,,,,,,
Tanzania,2018,,10155676,,,,,,
Thailand,1981,11741308,,,,,,,
Thailand,1988,11927164,,,,,,,
Thailand,1990,,10956074,,,,,,
Thailand,1992,,12912506,,,,,,
Thailand,1994,,11743223,,,,,,
Thailand,1996,,12223115,,,,,,
Thailand,1998,,12854606,,,,,,
Thailand,1999,,13255214,,,,,,
Thailand,2000,,,13257556,,,,,
Thailand,2002,,,13781618,,,,,
Thailand,2004,,,14629269,,,,,
Thailand,2006,,,15225805,,,,,
Thailand,2007,,,14516465,,,,,
Thailand,2008,,,14941775,,,,,
Thailand,2009,,,15065151,,,,,
Thailand,2010,,,14299386,,,,,
Thailand,2011,,,12795802,,,,,
Thailand,2012,,,14735646,,,,,
Thailand,2013,,,13737823,,,,,
Thailand,2014,,,,13725644,,,,
Thailand,2015,,,,13066636,,,,
Thailand,2016,,,,13492088,,,,
Thailand,2017,,,,13827820,,,,
Thailand,2018,,,,13896887,,,,
Thailand,2019,,,,12600573,,,,
Thailand,2020,,,,13525356,,,,
Thailand,2021,,,,12915522,,,,
Thailand,2022,,,,13235583,,,,
Thailand,2023,,,,12662210,,,,
Togo,2006,1280009,,,,,,,
Togo,2011,1860853,,,,,,,
Togo,2015,1883111,,,,,,,
Togo,2018,,1927743,,,,,,
Togo,2021,,1846289,,,,,,
Tonga,2000,23705,,,,,,,
Tonga,2009,,23285,,,,,,
Tonga,2015,,20604,,,,,,
Tonga,2021,,,14193,,,,,
Tunisia,1985,1822540,,,,,,,
Tunisia,1990,2011451,,,,,,,
Tunisia,1995,,2281978,,,,,,
Tunisia,2000,,2331085,,,,,,
Tunisia,2005,,,2214979,,,,,
Tunisia,2010,,,2313235,,,,,
Tunisia,2015,,,2032384,,,,,
Tunisia,2021,,,2161128,,,,,
Turkey,1987,12180995,,,,,,,
Turkey,1994,14538995,,,,,,,
Turkey,2002,,16170071,,,,,,
Turkey,2003,,16141234,,,,,,
Turkey,2004,,17686201,,,,,,
Turkey,2005,,17422577,,,,,,
Turkey,2006,,17218727,,,,,,
Turkey,2007,,16771428,,,,,,
Turkey,2008,,16903362,,,,,,
Turkey,2009,,17270027,,,,,,
Turkey,2010,,16307839,,,,,,
Turkey,2011,,16883830,,,,,,
Turkey,2012,,16862264,,,,,,
Turkey,2013,,17370096,,,,,,
Turkey,2014,,17868590,,,,,,
Turkey,2015,,17692647,,,,,,
Turkey,2016,,18262927,,,,,,
Turkey,2017,,18283336,,,,,,
Turkey,2018,,18603942,,,,,,
Turkey,2019,,19595352,,,,,,
Turkmenistan,1998,918977,,,,,,,
Tuvalu,2010,2232,,,,,,,
Uganda,1989,4492185,,,,,,,
Uganda,1992,,4057046,,,,,,
Uganda,1996,,4153709,,,,,,
Uganda,1999,,4997518,,,,,,
Uganda,2002,,,5280979,,,,,
Uganda,2005,,,5995596,,,,,
Uganda,2009,,,6194726,,,,,
Uganda,2012,,,6693487,,,,,
Uganda,2016,,,8134556,,,,,
Uganda,2019,,,9158095,,,,,
Ukraine,1992,9412064,,,,,,,
Ukraine,1993,7913764,,,,,,,
Ukraine,1995,,11799892,,,,,,
Ukraine,1996,,,10096793,,,,,
Ukraine,2002,,,,,7373259,,,
Ukraine,2003,,,,,6683628,,,
Ukraine,2004,,,,,7052607,,,
Ukraine,2005,,,,,7044678,,,
Ukraine,2006,,,,,6909535,,,
Ukraine,2007,,,,,6194346,,,
Ukraine,2008,,,,,5675914,,,
Ukraine,2009,,,,,5295315,,,
Ukraine,2010,,,,,5016098,,,
Ukraine,2011,,,,,4828209,,,
Ukraine,2012,,,,,5073831,,,
Ukraine,2013,,,,,4798783,,,
Ukraine,2014,,,,,4388360,,,
Ukraine,2015,,,,,4913050,,,
Ukraine,2016,,,,,5123800,,,
Ukraine,2017,,,,,5051548,,,
Ukraine,2018,,,,,5298384,,,
Ukraine,2019,,,,,5360976,,,
Ukraine,2020,,,,,4837204,,,
Uzbekistan,1998,6496328,,,,,,,
Uzbekistan,2000,4729488,,,,,,,
Uzbekistan,2002,3465382,,,,,,,
Uzbekistan,2003,4292265,,,,,,,
Vanuatu,2010,50359,,,,,,,
Vanuatu,2019,,60727,,,,,,
Vietnam,1992,10628049,,,,,,,
Vietnam,1997,10246271,,,,,,,
Vietnam,2002,,12266728,,,,,,
Vietnam,2004,,14403939,,,,,,
Vietnam,2006,,15495876,,,,,,
Vietnam,2008,,14646057,,,,,,
Vietnam,2010,,,17250483,,,,,
Vietnam,2012,,,18273003,,,,,
Vietnam,2014,,,17948624,,,,,
Vietnam,2016,,,19047170,,,,,
Vietnam,2018,,,19625373,,,,,
Vietnam,2020,,,20107735,,,,,
Vietnam,2022,,,19804860,,,,,
Yemen,1998,3657538,,,,,,,
Yemen,2005,,3873597,,,,,,
Yemen,2014,,5481669,,,,,,
Zambia,1991,3056773,,,,,,,
Zambia,1993,,2640883,,,,,,
Zambia,1996,,,2417201,,,,,
Zambia,1998,,,,2610943,,,,
Zambia,2002,,,,2234481,,,,
Zambia,2004,,,,3315006,,,,
Zambia,2006,,,,3556525,,,,
Zambia,2010,,,,,3713670,,,
Zambia,2015,,,,,5121736,,,
Zambia,2022,,,,,5805777,,,
Zimbabwe,2011,3285606,,,,,,,
Zimbabwe,2017,3192597,,,,,,,
Zimbabwe,2019,3773050,,,,,,,
