country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,1996,1.2006807,,,,,,,
Pakistan,1998,2.1916997,,,,,,,
Pakistan,2001,,1.4290241,,,,,,
Pakistan,2004,,1.8584983,,,,,,
Pakistan,2005,,1.5144064,,,,,,
Pakistan,2007,,1.2508583,,,,,,
Pakistan,2010,,1.2407867,,,,,,
Pakistan,2011,,1.2744092,,,,,,
Pakistan,2013,,1.6643593,,,,,,
Pakistan,2015,,1.4712121,,,,,,
Pakistan,2018,,1.4130659,,,,,,
Palestine,2004,4.4554224,,,,,,,
Palestine,2005,4.7955503,,,,,,,
Palestine,2006,3.9313886,,,,,,,
Palestine,2007,5.198469,,,,,,,
Palestine,2009,3.8457122,,,,,,,
Palestine,2010,,4.140044,,,,,,
Palestine,2011,,3.9697754,,,,,,
Palestine,2016,,5.3045893,,,,,,
Palestine,2023,,6.4228444,,,,,,
Papua New Guinea,1996,8.122365,,,,,,,
Papua New Guinea,2009,,9.27971,,,,,,
Peru,1985,8.391426,,,,,,,
Peru,1994,9.369683,,,,,,,
Philippines,1985,5.127251,,,,,,,
Philippines,1988,4.7332873,,,,,,,
Philippines,1991,5.7414646,,,,,,,
Philippines,1994,5.8523016,,,,,,,
Philippines,1997,,6.2859306,,,,,,
Philippines,2000,,,4.756627,,,,,
Philippines,2003,,,,5.1658244,,,,
Philippines,2006,,,,5.557777,,,,
Philippines,2009,,,,4.982041,,,,
Philippines,2012,,,,5.2406116,,,,
Philippines,2015,,,,4.88736,,,,
Philippines,2018,,,,4.349021,,,,
Philippines,2021,,,,4.4214396,,,,
Philippines,2023,,,,3.6744795,,,,
Poland,1993,,3.069573,,,,,,
Poland,1996,,3.3562884,,,,,,
Poland,1998,,,3.5911698,,,,,
Poland,1999,,,3.8394787,,,,,
Poland,2000,,,4.110863,,,,,
Poland,2001,,,4.162448,,,,,
Poland,2002,,,4.328583,,,,,
Poland,2003,,,4.83228,,,,,
Poland,2004,,,5.2159863,,,,,
Poland,2005,,,4.458822,,,,,
Poland,2006,,,4.259346,,,,,
Poland,2007,,,4.1586137,,,,,
Poland,2008,,,4.136357,,,,,
Poland,2009,,,3.9599657,,,,,
Poland,2010,,,4.0118623,,,,,
Poland,2011,,,4.1688848,,,,,
Poland,2012,,,3.8878016,,,,,
Poland,2013,,,4.014774,,,,,
Poland,2014,,,4.1466007,,,,,
Poland,2015,,,3.877518,,,,,
Poland,2016,,,3.2975774,,,,,
Poland,2017,,,3.1252403,,,,,
Poland,2018,,,3.28006,,,,,
Poland,2019,,,2.9313953,,,,,
Romania,1998,,4.443629,,,,,,
Romania,1999,,,3.8124344,,,,,
Romania,2000,,3.8563173,,,,,,
Romania,2001,,,4.0820417,,,,,
Romania,2002,,,4.3956556,,,,,
Romania,2003,,,3.935739,,,,,
Romania,2004,,,4.146479,,,,,
Romania,2005,,,3.9931636,,,,,
Romania,2006,,,4.211975,,,,,
Romania,2007,,,4.0386252,,,,,
Romania,2008,,,4.0441866,,,,,
Romania,2009,,,3.6843672,,,,,
Romania,2010,,,3.8405106,,,,,
Romania,2011,,,3.5952973,,,,,
Romania,2012,,,3.5124843,,,,,
Romania,2013,,,3.5976875,,,,,
Romania,2016,,,4.11715,,,,,
Romania,2018,,,4.0968122,,,,,
Romania,2019,,,3.854674,,,,,
Romania,2020,,,3.850086,,,,,
Romania,2021,,,3.9141872,,,,,
Russia,1993,9.619106,,,,,,,
Russia,1996,10.107185,,,,,,,
Russia,1997,,6.5854735,,,,,,
Russia,1998,,6.828908,,,,,,
Russia,1999,,6.8507543,,,,,,
Russia,2000,,6.501966,,,,,,
Russia,2001,,5.9961843,,,,,,
Russia,2002,,5.680625,,,,,,
Russia,2003,,6.4135947,,,,,,
Russia,2004,,6.6600757,,,,,,
Russia,2005,,6.572497,,,,,,
Russia,2006,,6.605212,,,,,,
Russia,2007,,6.4079537,,,,,,
Russia,2008,,5.836766,,,,,,
Russia,2009,,5.4592605,,,,,,
Russia,2010,,5.5615344,,,,,,
Russia,2011,,5.3334556,,,,,,
Russia,2012,,5.317335,,,,,,
Russia,2013,,5.1700296,,,,,,
Russia,2014,,4.9818373,,,,,,
Russia,2015,,,4.7014093,,,,,
Russia,2016,,,4.81473,,,,,
Russia,2017,,,4.53977,,,,,
Russia,2018,,,4.3979807,,,,,
Russia,2019,,,4.4167757,,,,,
Russia,2020,,,3.9609022,,,,,
Rwanda,2000,,6.1449347,,,,,,
Rwanda,2005,,6.9786205,,,,,,
Rwanda,2010,,5.0957284,,,,,,
Rwanda,2013,,4.8892612,,,,,,
Rwanda,2016,,5.026764,,,,,,
Rwanda,2023,,,3.1300604,,,,,
Rwanda (rural),1984,1.1630303,,,,,,,
Saint Lucia,2015,,6.545846,,,,,,
Samoa,2002,5.406661,,,,,,,
Samoa,2008,4.882965,,,,,,,
Samoa,2013,4.692194,,,,,,,
Sao Tome and Principe,2000,4.017811,,,,,,,
Sao Tome and Principe,2010,,3.454123,,,,,,
Sao Tome and Principe,2017,,,5.3896565,,,,,
Senegal,1991,11.071153,,,,,,,
Senegal,1994,,4.759174,,,,,,
Senegal,2001,,,4.501504,,,,,
Senegal,2005,,,,6.242998,,,,
Senegal,2011,,,,6.419687,,,,
Senegal,2018,,,,,4.109867,,,
Senegal,2021,,,,,4.2952733,,,
Serbia,2002,3.9804115,,,,,,,
Serbia,2003,,4.3335123,,,,,,
Serbia,2004,,4.7304773,,,,,,
Serbia,2005,,5.6813855,,,,,,
Serbia,2006,,3.615809,,,,,,
Serbia,2007,,3.3471484,,,,,,
Serbia,2008,,2.7043054,,,,,,
Serbia,2009,,3.270238,,,,,,
Serbia,2010,,3.5619817,,,,,,
Serbia,2013,,3.6083155,,,,,,
Serbia,2015,,3.0877547,,,,,,
Serbia,2018,,3.3756685,,,,,,
Serbia,2019,,3.897016,,,,,,
Seychelles,1999,6.9670067,,,,,,,
Seychelles,2006,,6.7313967,,,,,,
Sierra Leone,2003,,4.7494655,,,,,,
Sierra Leone,2011,,3.4385786,,,,,,
Sierra Leone,2018,,2.9531934,,,,,,
Slovakia,2004,,2.6606271,,,,,,
Slovakia,2005,,3.068432,,,,,,
Slovakia,2006,,2.0375526,,,,,,
Slovakia,2007,,2.0194209,,,,,,
Slovakia,2008,,1.9304925,,,,,,
Slovakia,2009,,1.7626753,,,,,,
Slovenia,1998,,,2.7026699,,,,,
Slovenia,2002,,,3.492463,,,,,
Slovenia,2003,,,4.194843,,,,,
Solomon Islands,2005,7.67698,,,,,,,
Solomon Islands,2012,,4.9400353,,,,,,
South Africa,1993,11.021094,,,,,,,
South Africa,2000,,,11.280041,,,,,
South Africa,2005,,,,9.06211,,,,
South Africa,2008,,,,10.046727,,,,
South Africa,2010,,,,10.75031,,,,
South Africa,2014,,,,11.418352,,,,
South Sudan,2009,12.072361,,,,,,,
South Sudan,2016,,8.797551,,,,,,
Sri Lanka,1985,3.217029,,,,,,,
Sri Lanka,1990,,2.3232672,,,,,,
Sri Lanka,1995,,,2.7915142,,,,,
Sri Lanka,2002,,,,3.5313792,,,,
Sri Lanka,2006,,,,3.6211035,,,,
Sri Lanka,2009,,,,3.1361938,,,,
Sri Lanka,2012,,,,3.5006826,,,,
Sri Lanka,2016,,,,3.7318497,,,,
Sri Lanka,2019,,,,3.58272,,,,
Sudan,2009,5.938318,,,,,,,
Sudan,2014,,3.8771522,,,,,,
Suriname,2022,,7.2591133,,,,,,
Syria,1996,3.4352257,,,,,,,
Syria,2003,3.9474628,,,,,,,
Syria,2006,,6.4261804,,,,,,
Syria,2009,,5.9688277,,,,,,
Syria,2022,,,3.1148636,,,,,
Tajikistan,1999,4.0222564,,,,,,,
Tajikistan,2003,3.9624412,,,,,,,
Tajikistan,2004,,4.0822773,,,,,,
Tajikistan,2007,5.591502,,,,,,,
Tajikistan,2009,3.6852975,,,,,,,
Tajikistan,2015,4.878268,,,,,,,
Tajikistan,2021,,,4.943373,,,,,
Tajikistan,2022,,,5.701903,,,,,
Tajikistan,2023,,,5.8869615,,,,,
Tajikistan,2024,,,5.2771935,,,,,
Tanzania,1991,5.3132353,,,,,,,
Tanzania,2000,,5.0562625,,,,,,
Tanzania,2007,,5.6564693,,,,,,
Tanzania,2011,,3.537716,,,,,,
Tanzania,2018,,3.8188403,,,,,,
Thailand,1981,6.8486085,,,,,,,
Thailand,1988,4.8737183,,,,,,,
Thailand,1990,,4.5404553,,,,,,
Thailand,1992,,5.377566,,,,,,
Thailand,1994,,4.7052245,,,,,,
Thailand,1996,,4.7635427,,,,,,
Thailand,1998,,4.6895456,,,,,,
Thailand,1999,,5.0522356,,,,,,
Thailand,2000,,,4.888086,,,,,
Thailand,2002,,,5.031921,,,,,
Thailand,2004,,,5.4637227,,,,,
Thailand,2006,,,5.963936,,,,,
Thailand,2007,,,5.211951,,,,,
Thailand,2008,,,5.274144,,,,,
Thailand,2009,,,5.2903705,,,,,
Thailand,2010,,,4.955991,,,,,
Thailand,2011,,,4.039688,,,,,
Thailand,2012,,,5.0183854,,,,,
Thailand,2013,,,4.578237,,,,,
Thailand,2014,,,,4.4146185,,,,
Thailand,2015,,,,3.864504,,,,
Thailand,2016,,,,4.1163864,,,,
Thailand,2017,,,,4.2654777,,,,
Thailand,2018,,,,4.2829504,,,,
Thailand,2019,,,,3.644436,,,,
Thailand,2020,,,,4.0912223,,,,
Thailand,2021,,,,3.8408334,,,,
Thailand,2022,,,,3.8786347,,,,
Thailand,2023,,,,3.545846,,,,
Togo,2006,5.3677626,,,,,,,
Togo,2011,8.535255,,,,,,,
Togo,2015,8.35474,,,,,,,
Togo,2018,,6.5236754,,,,,,
Togo,2021,,5.1467767,,,,,,
Tonga,2000,7.017671,,,,,,,
Tonga,2009,,5.5812488,,,,,,
Tonga,2015,,4.627789,,,,,,
Tonga,2021,,,2.5773673,,,,,
Tunisia,1985,7.2200975,,,,,,,
Tunisia,1990,7.348883,,,,,,,
Tunisia,1995,,7.4197254,,,,,,
Tunisia,2000,,6.763936,,,,,,
Tunisia,2005,,,6.218627,,,,,
Tunisia,2010,,,6.450589,,,,,
Tunisia,2015,,,4.3018894,,,,,
Tunisia,2021,,,4.4761505,,,,,
Turkey,1987,6.201873,,,,,,,
Turkey,1994,7.227394,,,,,,,
Turkey,2002,,7.1820602,,,,,,
Turkey,2003,,7.484089,,,,,,
Turkey,2004,,8.654388,,,,,,
Turkey,2005,,8.736929,,,,,,
Turkey,2006,,8.223685,,,,,,
Turkey,2007,,8.026072,,,,,,
Turkey,2008,,8.204342,,,,,,
Turkey,2009,,7.6480923,,,,,,
Turkey,2010,,7.343932,,,,,,
Turkey,2011,,7.2550187,,,,,,
Turkey,2012,,7.126763,,,,,,
Turkey,2013,,7.1833835,,,,,,
Turkey,2014,,6.933616,,,,,,
Turkey,2015,,6.8579717,,,,,,
Turkey,2016,,6.936691,,,,,,
Turkey,2017,,6.8203487,,,,,,
Turkey,2018,,6.7702813,,,,,,
Turkey,2019,,7.8254967,,,,,,
Turkmenistan,1998,5.9024386,,,,,,,
Tuvalu,2010,5.335038,,,,,,,
Uganda,1989,8.853005,,,,,,,
Uganda,1992,,5.7935658,,,,,,
Uganda,1996,,4.626866,,,,,,
Uganda,1999,,5.8504453,,,,,,
Uganda,2002,,,5.23654,,,,,
Uganda,2005,,,5.3714547,,,,,
Uganda,2009,,,5.333606,,,,,
Uganda,2012,,,5.205691,,,,,
Uganda,2016,,,5.104822,,,,,
Uganda,2019,,,5.561367,,,,,
Ukraine,1992,4.9410152,,,,,,,
Ukraine,1993,3.2813761,,,,,,,
Ukraine,1995,,6.6959596,,,,,,
Ukraine,1996,,,5.2635736,,,,,
Ukraine,2002,,,,,3.2498538,,,
Ukraine,2003,,,,,2.763877,,,
Ukraine,2004,,,,,3.3240776,,,
Ukraine,2005,,,,,3.155924,,,
Ukraine,2006,,,,,3.0765274,,,
Ukraine,2007,,,,,2.492827,,,
Ukraine,2008,,,,,2.3149502,,,
Ukraine,2009,,,,,2.0015464,,,
Ukraine,2010,,,,,1.7692266,,,
Ukraine,2011,,,,,1.822149,,,
Ukraine,2012,,,,,1.806351,,,
Ukraine,2013,,,,,1.8377023,,,
Ukraine,2014,,,,,1.647316,,,
Ukraine,2015,,,,,2.0358942,,,
Ukraine,2016,,,,,1.9974864,,,
Ukraine,2017,,,,,2.231595,,,
Ukraine,2018,,,,,2.1146433,,,
Ukraine,2019,,,,,2.3459263,,,
Ukraine,2020,,,,,1.9542547,,,
Uzbekistan,1998,10.66663,,,,,,,
Uzbekistan,2000,4.928364,,,,,,,
Uzbekistan,2002,3.2320077,,,,,,,
Uzbekistan,2003,4.413319,,,,,,,
Vanuatu,2010,5.5236316,,,,,,,
Vanuatu,2019,,5.3857074,,,,,,
Vietnam,1992,3.1213615,,,,,,,
Vietnam,1997,2.803489,,,,,,,
Vietnam,2002,,3.1492186,,,,,,
Vietnam,2004,,4.2707863,,,,,,
Vietnam,2006,,4.7415,,,,,,
Vietnam,2008,,4.282155,,,,,,
Vietnam,2010,,,5.5715995,,,,,
Vietnam,2012,,,5.399732,,,,,
Vietnam,2014,,,5.6139555,,,,,
Vietnam,2016,,,5.8695736,,,,,
Vietnam,2018,,,6.247642,,,,,
Vietnam,2020,,,6.0820775,,,,,
Vietnam,2022,,,5.901554,,,,,
Yemen,1998,5.2271886,,,,,,,
Yemen,2005,,3.5709777,,,,,,
Yemen,2014,,4.175628,,,,,,
Zambia,1991,21.313389,,,,,,,
Zambia,1993,,13.553791,,,,,,
Zambia,1996,,,8.934475,,,,,
Zambia,1998,,,,9.4109955,,,,
Zambia,2002,,,,5.5546923,,,,
Zambia,2004,,,,10.1396,,,,
Zambia,2006,,,,10.020029,,,,
Zambia,2010,,,,,8.595681,,,
Zambia,2015,,,,,11.868245,,,
Zambia,2022,,,,,10.064869,,,
Zimbabwe,2011,6.246678,,,,,,,
Zimbabwe,2017,4.774314,,,,,,,
Zimbabwe,2019,6.8285675,,,,,,,
