country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2023,,26.465456,,,,,,
Papua New Guinea,1996,36.70654,,,,,,,
Papua New Guinea,2009,,36.190754,,,,,,
Peru,1985,28.267567,,,,,,,
Peru,1994,33.407066,,,,,,,
Philippines,1985,35.4726,,,,,,,
Philippines,1988,35.236115,,,,,,,
Philippines,1991,34.97597,,,,,,,
Philippines,1994,34.833973,,,,,,,
Philippines,1997,,33.91112,,,,,,
Philippines,2000,,,34.058937,,,,,
Philippines,2003,,,,33.798954,,,,
Philippines,2006,,,,33.72697,,,,
Philippines,2009,,,,33.431553,,,,
Philippines,2012,,,,33.55362,,,,
Philippines,2015,,,,33.07942,,,,
Philippines,2018,,,,32.758488,,,,
Philippines,2021,,,,33.215923,,,,
Philippines,2023,,,,32.984623,,,,
Poland,1993,,29.353447,,,,,,
Poland,1996,,32.734383,,,,,,
Poland,1998,,,25.159605,,,,,
Poland,1999,,,25.396254,,,,,
Poland,2000,,,25.407997,,,,,
Poland,2001,,,25.488878,,,,,
Poland,2002,,,25.61601,,,,,
Poland,2003,,,24.546432,,,,,
Poland,2004,,,24.06689,,,,,
Poland,2005,,,25.283583,,,,,
Poland,2006,,,24.42792,,,,,
Poland,2007,,,23.717882,,,,,
Poland,2008,,,22.9015,,,,,
Poland,2009,,,22.626757,,,,,
Poland,2010,,,22.480278,,,,,
Poland,2011,,,22.534779,,,,,
Poland,2012,,,22.571325,,,,,
Poland,2013,,,22.41456,,,,,
Poland,2014,,,22.118214,,,,,
Poland,2015,,,21.85037,,,,,
Poland,2016,,,21.038557,,,,,
Poland,2017,,,20.712946,,,,,
Poland,2018,,,21.019857,,,,,
Poland,2019,,,20.51032,,,,,
Romania,1998,,30.522747,,,,,,
Romania,1999,,,33.487568,,,,,
Romania,2000,,33.703655,,,,,,
Romania,2001,,,33.05097,,,,,
Romania,2002,,,32.84658,,,,,
Romania,2003,,,32.39157,,,,,
Romania,2004,,,31.488703,,,,,
Romania,2005,,,30.994934,,,,,
Romania,2006,,,30.85464,,,,,
Romania,2007,,,29.989475,,,,,
Romania,2008,,,28.201729,,,,,
Romania,2009,,,27.913847,,,,,
Romania,2010,,,28.36096,,,,,
Romania,2011,,,28.572573,,,,,
Romania,2012,,,28.385519,,,,,
Romania,2013,,,28.296503,,,,,
Romania,2016,,,26.748997,,,,,
Romania,2018,,,24.714596,,,,,
Romania,2019,,,23.65976,,,,,
Romania,2020,,,24.128393,,,,,
Romania,2021,,,22.99163,,,,,
Russia,1993,27.484777,,,,,,,
Russia,1996,27.500566,,,,,,,
Russia,1997,,27.219238,,,,,,
Russia,1998,,28.145222,,,,,,
Russia,1999,,30.126743,,,,,,
Russia,2000,,29.280739,,,,,,
Russia,2001,,28.175228,,,,,,
Russia,2002,,27.155746,,,,,,
Russia,2003,,26.778248,,,,,,
Russia,2004,,26.013155,,,,,,
Russia,2005,,25.35009,,,,,,
Russia,2006,,24.584745,,,,,,
Russia,2007,,23.438402,,,,,,
Russia,2008,,22.261951,,,,,,
Russia,2009,,22.308989,,,,,,
Russia,2010,,21.392635,,,,,,
Russia,2011,,20.986235,,,,,,
Russia,2012,,20.634714,,,,,,
Russia,2013,,20.436329,,,,,,
Russia,2014,,20.248486,,,,,,
Russia,2015,,,20.70816,,,,,
Russia,2016,,,20.798874,,,,,
Russia,2017,,,20.83867,,,,,
Russia,2018,,,20.662094,,,,,
Russia,2019,,,20.224964,,,,,
Russia,2020,,,20.351162,,,,,
Rwanda,2000,,37.715836,,,,,,
Rwanda,2005,,37.17192,,,,,,
Rwanda,2010,,36.895245,,,,,,
Rwanda,2013,,36.695957,,,,,,
Rwanda,2016,,36.61951,,,,,,
Rwanda,2023,,,35.34347,,,,,
Rwanda (rural),1984,37.34745,,,,,,,
Saint Lucia,2015,,19.935312,,,,,,
Samoa,2002,30.114372,,,,,,,
Samoa,2008,29.849926,,,,,,,
Samoa,2013,29.970768,,,,,,,
Sao Tome and Principe,2000,33.79687,,,,,,,
Sao Tome and Principe,2010,,34.291187,,,,,,
Sao Tome and Principe,2017,,,32.585693,,,,,
Senegal,1991,37.599846,,,,,,,
Senegal,1994,,37.271183,,,,,,
Senegal,2001,,,36.778355,,,,,
Senegal,2005,,,,36.2827,,,,
Senegal,2011,,,,36.23853,,,,
Senegal,2018,,,,,33.546516,,,
Senegal,2021,,,,,33.643517,,,
Serbia,2002,24.14127,,,,,,,
Serbia,2003,,25.584888,,,,,,
Serbia,2004,,26.673525,,,,,,
Serbia,2005,,26.168056,,,,,,
Serbia,2006,,25.846405,,,,,,
Serbia,2007,,25.704256,,,,,,
Serbia,2008,,25.292439,,,,,,
Serbia,2009,,25.549236,,,,,,
Serbia,2010,,25.929585,,,,,,
Serbia,2013,,26.09529,,,,,,
Serbia,2015,,24.66248,,,,,,
Serbia,2018,,23.735117,,,,,,
Serbia,2019,,24.342411,,,,,,
Seychelles,1999,23.68483,,,,,,,
Seychelles,2006,,24.910912,,,,,,
Sierra Leone,2003,,37.19916,,,,,,
Sierra Leone,2011,,36.38152,,,,,,
Sierra Leone,2018,,35.67083,,,,,,
Slovakia,2004,,25.719133,,,,,,
Slovakia,2005,,23.932816,,,,,,
Slovakia,2006,,22.38355,,,,,,
Slovakia,2007,,22.144215,,,,,,
Slovakia,2008,,21.733147,,,,,,
Slovakia,2009,,22.793411,,,,,,
Slovenia,1998,,,16.69374,,,,,
Slovenia,2002,,,16.20509,,,,,
Slovenia,2003,,,17.194223,,,,,
Solomon Islands,2005,36.558098,,,,,,,
Solomon Islands,2012,,35.62351,,,,,,
South Africa,1993,33.864902,,,,,,,
South Africa,2000,,,34.36972,,,,,
South Africa,2005,,,,33.725594,,,,
South Africa,2008,,,,32.449543,,,,
South Africa,2010,,,,32.29333,,,,
South Africa,2014,,,,32.386196,,,,
South Sudan,2009,35.272003,,,,,,,
South Sudan,2016,,37.681225,,,,,,
Sri Lanka,1985,35.02077,,,,,,,
Sri Lanka,1990,,34.910984,,,,,,
Sri Lanka,1995,,,34.433,,,,,
Sri Lanka,2002,,,,33.7432,,,,
Sri Lanka,2006,,,,32.748714,,,,
Sri Lanka,2009,,,,32.52188,,,,
Sri Lanka,2012,,,,31.782753,,,,
Sri Lanka,2016,,,,30.796215,,,,
Sri Lanka,2019,,,,30.430431,,,,
Sudan,2009,32.581142,,,,,,,
Sudan,2014,,32.9509,,,,,,
Suriname,2022,,24.515368,,,,,,
Syria,1996,29.077036,,,,,,,
Syria,2003,27.021185,,,,,,,
Syria,2006,,26.87744,,,,,,
Syria,2009,,27.05508,,,,,,
Syria,2022,,,34.658195,,,,,
Tajikistan,1999,37.725822,,,,,,,
Tajikistan,2003,36.644325,,,,,,,
Tajikistan,2004,,35.564846,,,,,,
Tajikistan,2007,35.08503,,,,,,,
Tajikistan,2009,34.119766,,,,,,,
Tajikistan,2015,33.11479,,,,,,,
Tajikistan,2021,,,32.272644,,,,,
Tajikistan,2022,,,31.33801,,,,,
Tajikistan,2023,,,31.024746,,,,,
Tajikistan,2024,,,31.01367,,,,,
Tanzania,1991,37.444763,,,,,,,
Tanzania,2000,,38.195286,,,,,,
Tanzania,2007,,36.677574,,,,,,
Tanzania,2011,,36.1363,,,,,,
Tanzania,2018,,35.955933,,,,,,
Thailand,1981,33.935608,,,,,,,
Thailand,1988,33.73117,,,,,,,
Thailand,1990,,33.093716,,,,,,
Thailand,1992,,32.180992,,,,,,
Thailand,1994,,31.51553,,,,,,
Thailand,1996,,30.845934,,,,,,
Thailand,1998,,30.556519,,,,,,
Thailand,1999,,31.01535,,,,,,
Thailand,2000,,,31.112446,,,,,
Thailand,2002,,,30.195902,,,,,
Thailand,2004,,,29.316101,,,,,
Thailand,2006,,,28.066566,,,,,
Thailand,2007,,,27.796167,,,,,
Thailand,2008,,,27.2923,,,,,
Thailand,2009,,,26.841732,,,,,
Thailand,2010,,,26.595957,,,,,
Thailand,2011,,,26.26534,,,,,
Thailand,2012,,,25.593857,,,,,
Thailand,2013,,,25.171253,,,,,
Thailand,2014,,,,25.033682,,,,
Thailand,2015,,,,24.410677,,,,
Thailand,2016,,,,24.566853,,,,
Thailand,2017,,,,24.301796,,,,
Thailand,2018,,,,24.478838,,,,
Thailand,2019,,,,24.128727,,,,
Thailand,2020,,,,23.858562,,,,
Thailand,2021,,,,23.703804,,,,
Thailand,2022,,,,22.511286,,,,
Thailand,2023,,,,22.690094,,,,
Togo,2006,36.934155,,,,,,,
Togo,2011,36.816395,,,,,,,
Togo,2015,36.70235,,,,,,,
Togo,2018,,34.686058,,,,,,
Togo,2021,,35.031548,,,,,,
Tonga,2000,28.516466,,,,,,,
Tonga,2009,,29.165436,,,,,,
Tonga,2015,,31.073917,,,,,,
Tonga,2021,,,27.666504,,,,,
Tunisia,1985,33.05923,,,,,,,
Tunisia,1990,32.25695,,,,,,,
Tunisia,1995,,32.195305,,,,,,
Tunisia,2000,,31.017084,,,,,,
Tunisia,2005,,,29.890936,,,,,
Tunisia,2010,,,27.559086,,,,,
Tunisia,2015,,,26.162935,,,,,
Tunisia,2021,,,25.739683,,,,,
Turkey,1987,30.951962,,,,,,,
Turkey,1994,30.704674,,,,,,,
Turkey,2002,,30.099909,,,,,,
Turkey,2003,,30.52468,,,,,,
Turkey,2004,,28.53968,,,,,,
Turkey,2005,,28.390713,,,,,,
Turkey,2006,,27.727022,,,,,,
Turkey,2007,,26.936304,,,,,,
Turkey,2008,,26.10416,,,,,,
Turkey,2009,,26.28243,,,,,,
Turkey,2010,,26.093853,,,,,,
Turkey,2011,,25.51305,,,,,,
Turkey,2012,,25.152819,,,,,,
Turkey,2013,,24.620543,,,,,,
Turkey,2014,,24.55448,,,,,,
Turkey,2015,,24.79483,,,,,,
Turkey,2016,,24.199623,,,,,,
Turkey,2017,,23.866652,,,,,,
Turkey,2018,,23.84916,,,,,,
Turkey,2019,,23.900206,,,,,,
Turkmenistan,1998,34.862843,,,,,,,
Tuvalu,2010,31.529783,,,,,,,
Uganda,1989,37.35413,,,,,,,
Uganda,1992,,37.641495,,,,,,
Uganda,1996,,37.620415,,,,,,
Uganda,1999,,37.69078,,,,,,
Uganda,2002,,,37.534157,,,,,
Uganda,2005,,,37.203617,,,,,
Uganda,2009,,,36.545345,,,,,
Uganda,2012,,,36.2477,,,,,
Uganda,2016,,,36.415512,,,,,
Uganda,2019,,,36.539497,,,,,
Ukraine,1992,32.271774,,,,,,,
Ukraine,1993,32.23704,,,,,,,
Ukraine,1995,,32.304214,,,,,,
Ukraine,1996,,,33.34906,,,,,
Ukraine,2002,,,,,32.63239,,,
Ukraine,2003,,,,,31.765238,,,
Ukraine,2004,,,,,30.850279,,,
Ukraine,2005,,,,,29.214804,,,
Ukraine,2006,,,,,28.554186,,,
Ukraine,2007,,,,,28.866472,,,
Ukraine,2008,,,,,27.330608,,,
Ukraine,2009,,,,,28.127045,,,
Ukraine,2010,,,,,27.377518,,,
Ukraine,2011,,,,,26.903393,,,
Ukraine,2012,,,,,26.366066,,,
Ukraine,2013,,,,,25.734518,,,
Ukraine,2014,,,,,26.207083,,,
Ukraine,2015,,,,,27.557571,,,
Ukraine,2016,,,,,27.396843,,,
Ukraine,2017,,,,,26.324034,,,
Ukraine,2018,,,,,25.777905,,,
Ukraine,2019,,,,,24.66615,,,
Ukraine,2020,,,,,25.038548,,,
Uzbekistan,1998,37.839504,,,,,,,
Uzbekistan,2000,38.602936,,,,,,,
Uzbekistan,2002,38.514187,,,,,,,
Uzbekistan,2003,38.58741,,,,,,,
Vanuatu,2010,34.320614,,,,,,,
Vanuatu,2019,,34.042637,,,,,,
Vietnam,1992,36.4581,,,,,,,
Vietnam,1997,35.421696,,,,,,,
Vietnam,2002,,35.563522,,,,,,
Vietnam,2004,,34.782955,,,,,,
Vietnam,2006,,34.18228,,,,,,
Vietnam,2008,,33.74829,,,,,,
Vietnam,2010,,,29.904959,,,,,
Vietnam,2012,,,29.24226,,,,,
Vietnam,2014,,,28.635654,,,,,
Vietnam,2016,,,27.144754,,,,,
Vietnam,2018,,,26.066788,,,,,
Vietnam,2020,,,25.162743,,,,,
Vietnam,2022,,,25.536423,,,,,
Yemen,1998,33.1968,,,,,,,
Yemen,2005,,34.441086,,,,,,
Yemen,2014,,35.15448,,,,,,
Zambia,1991,36.612034,,,,,,,
Zambia,1993,,36.840786,,,,,,
Zambia,1996,,,36.08451,,,,,
Zambia,1998,,,,36.16919,,,,
Zambia,2002,,,,37.015762,,,,
Zambia,2004,,,,36.900818,,,,
Zambia,2006,,,,37.098366,,,,
Zambia,2010,,,,,37.040485,,,
Zambia,2015,,,,,36.827797,,,
Zambia,2022,,,,,37.197422,,,
Zimbabwe,2011,34.60361,,,,,,,
Zimbabwe,2017,35.172142,,,,,,,
Zimbabwe,2019,35.33288,,,,,,,
