country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2018,,,19.754856,,,,,
Poland,2019,,,7.820987,,,,,
Romania,1998,,21.27825,,,,,,
Romania,1999,,,21.880587,,,,,
Romania,2000,,23.02734,,,,,,
Romania,2001,,,21.422968,,,,,
Romania,2002,,,23.086456,,,,,
Romania,2003,,,20.448442,,,,,
Romania,2004,,,15.890953,,,,,
Romania,2005,,,16.630878,,,,,
Romania,2006,,,18.550886,,,,,
Romania,2007,,,13.113426,,,,,
Romania,2008,,,4.7194443,,,,,
Romania,2009,,,2.4974275,,,,,
Romania,2010,,,6.681306,,,,,
Romania,2011,,,3.6331034,,,,,
Romania,2012,,,3.1337016,,,,,
Romania,2013,,,4.524562,,,,,
Russia,1993,19.549234,,,,,,,
Russia,1996,24.617748,,,,,,,
Russia,1997,,23.885017,,,,,,
Russia,1998,,24.262444,,,,,,
Russia,1999,,25.979927,,,,,,
Russia,2000,,24.450886,,,,,,
Russia,2001,,23.856281,,,,,,
Russia,2002,,20.835419,,,,,,
Russia,2003,,21.801176,,,,,,
Russia,2004,,23.685516,,,,,,
Russia,2005,,22.51427,,,,,,
Russia,2006,,20.073395,,,,,,
Russia,2007,,19.018162,,,,,,
Russia,2008,,22.72901,,,,,,
Russia,2009,,17.919233,,,,,,
Russia,2010,,19.534943,,,,,,
Russia,2011,,17.289024,,,,,,
Russia,2012,,15.222863,,,,,,
Russia,2013,,8.687071,,,,,,
Russia,2014,,15.50056,,,,,,
Russia,2015,,,14.618851,,,,,
Russia,2016,,,21.17439,,,,,
Russia,2017,,,17.24538,,,,,
Russia,2018,,,14.120108,,,,,
Russia,2019,,,16.28424,,,,,
Russia,2020,,,11.292689,,,,,
Rwanda,2000,,53.49477,,,,,,
Rwanda,2005,,49.86493,,,,,,
Rwanda,2010,,43.736984,,,,,,
Rwanda,2013,,40.433037,,,,,,
Rwanda,2016,,40.401592,,,,,,
Rwanda,2023,,,26.464596,,,,,
Rwanda (rural),1984,35.86653,,,,,,,
Saint Lucia,2015,,10.463652,,,,,,
Samoa,2002,19.189943,,,,,,,
Samoa,2008,13.614645,,,,,,,
Samoa,2013,14.964259,,,,,,,
Sao Tome and Principe,2000,21.365273,,,,,,,
Sao Tome and Principe,2010,,21.434221,,,,,,
Sao Tome and Principe,2017,,,24.40343,,,,,
Senegal,1991,57.98388,,,,,,,
Senegal,1994,,43.56907,,,,,,
Senegal,2001,,,40.540276,,,,,
Senegal,2005,,,,38.03061,,,,
Senegal,2011,,,,38.814846,,,,
Senegal,2018,,,,,21.461784,,,
Senegal,2021,,,,,23.501457,,,
Serbia,2002,18.895348,,,,,,,
Serbia,2003,,26.559881,,,,,,
Serbia,2004,,30.724453,,,,,,
Serbia,2005,,25.437914,,,,,,
Serbia,2006,,23.96893,,,,,,
Serbia,2007,,25.492971,,,,,,
Serbia,2008,,18.43624,,,,,,
Serbia,2009,,16.002571,,,,,,
Serbia,2010,,20.919184,,,,,,
Serbia,2013,,16.592575,,,,,,
Serbia,2015,,22.32683,,,,,,
Serbia,2018,,17.876207,,,,,,
Serbia,2019,,11.936773,,,,,,
Seychelles,1999,23.934801,,,,,,,
Seychelles,2006,,28.750177,,,,,,
Sierra Leone,2003,,44.233006,,,,,,
Sierra Leone,2011,,32.228405,,,,,,
Sierra Leone,2018,,27.114698,,,,,,
Slovakia,2004,,14.479012,,,,,,
Slovakia,2005,,21.80912,,,,,,
Slovakia,2006,,13.694313,,,,,,
Slovenia,2002,,,2.5051074,,,,,
Solomon Islands,2005,44.58303,,,,,,,
Solomon Islands,2012,,31.743872,,,,,,
South Africa,1993,43.298904,,,,,,,
South Africa,2000,,,45.703674,,,,,
South Africa,2005,,,,38.793777,,,,
South Africa,2008,,,,34.91495,,,,
South Africa,2010,,,,35.312836,,,,
South Africa,2014,,,,38.23893,,,,
South Sudan,2009,44.978825,,,,,,,
South Sudan,2016,,53.3674,,,,,,
Sri Lanka,1985,23.952412,,,,,,,
Sri Lanka,1990,,20.769701,,,,,,
Sri Lanka,1995,,,21.480375,,,,,
Sri Lanka,2002,,,,21.548689,,,,
Sri Lanka,2006,,,,18.836334,,,,
Sri Lanka,2009,,,,19.005554,,,,
Sri Lanka,2012,,,,17.473892,,,,
Sri Lanka,2016,,,,14.780413,,,,
Sri Lanka,2019,,,,15.213883,,,,
Sudan,2009,26.777327,,,,,,,
Sudan,2014,,21.777733,,,,,,
Suriname,2022,,21.446842,,,,,,
Syria,1996,15.51834,,,,,,,
Syria,2003,14.598966,,,,,,,
Syria,2022,,,22.60335,,,,,
Tajikistan,1999,41.678318,,,,,,,
Tajikistan,2003,33.99105,,,,,,,
Tajikistan,2004,,28.75681,,,,,,
Tajikistan,2007,31.59429,,,,,,,
Tajikistan,2009,22.945429,,,,,,,
Tajikistan,2015,24.92552,,,,,,,
Tajikistan,2021,,,22.413122,,,,,
Tajikistan,2022,,,25.092419,,,,,
Tajikistan,2023,,,21.45311,,,,,
Tajikistan,2024,,,18.42,,,,,
Tanzania,1991,43.415104,,,,,,,
Tanzania,2000,,54.47467,,,,,,
Tanzania,2007,,39.479843,,,,,,
Tanzania,2011,,31.970308,,,,,,
Tanzania,2018,,32.607605,,,,,,
Thailand,1981,30.332188,,,,,,,
Thailand,1988,24.165728,,,,,,,
Thailand,1990,,23.34371,,,,,,
Thailand,1992,,21.931643,,,,,,
Thailand,1994,,19.646097,,,,,,
Thailand,1996,,19.015757,,,,,,
Thailand,1998,,16.632906,,,,,,
Thailand,1999,,18.299976,,,,,,
Thailand,2000,,,18.654524,,,,,
Thailand,2002,,,16.97407,,,,,
Thailand,2004,,,16.4295,,,,,
Thailand,2006,,,17.693327,,,,,
Thailand,2007,,,16.62645,,,,,
Thailand,2008,,,13.270323,,,,,
Thailand,2009,,,14.399032,,,,,
Thailand,2010,,,14.185665,,,,,
Thailand,2011,,,12.2363615,,,,,
Thailand,2012,,,14.241823,,,,,
Thailand,2013,,,12.577362,,,,,
Thailand,2014,,,,16.278303,,,,
Thailand,2015,,,,18.039787,,,,
Thailand,2016,,,,15.385224,,,,
Thailand,2017,,,,15.865503,,,,
Thailand,2018,,,,15.351632,,,,
Thailand,2019,,,,30.062046,,,,
Thailand,2020,,,,28.787012,,,,
Thailand,2021,,,,21.15709,,,,
Thailand,2022,,,,8.114277,,,,
Thailand,2023,,,,11.918015,,,,
Togo,2006,44.853485,,,,,,,
Togo,2011,48.148922,,,,,,,
Togo,2015,45.73693,,,,,,,
Togo,2018,,33.05399,,,,,,
Togo,2021,,29.758352,,,,,,
Tonga,2000,29.53374,,,,,,,
Tonga,2009,,20.063843,,,,,,
Tonga,2015,,22.485682,,,,,,
Tonga,2021,,,14.2028675,,,,,
Tunisia,1985,27.779715,,,,,,,
Tunisia,1990,26.147467,,,,,,,
Tunisia,1995,,25.353518,,,,,,
Tunisia,2000,,18.810978,,,,,,
Tunisia,2005,,,22.183804,,,,,
Tunisia,2010,,,22.124971,,,,,
Tunisia,2015,,,13.6715765,,,,,
Tunisia,2021,,,22.47326,,,,,
Turkey,1987,16.335247,,,,,,,
Turkey,1994,19.935045,,,,,,,
Turkey,2002,,21.344406,,,,,,
Turkey,2003,,25.470001,,,,,,
Turkey,2004,,22.286598,,,,,,
Turkey,2005,,24.271774,,,,,,
Turkey,2006,,24.038187,,,,,,
Turkey,2007,,20.75617,,,,,,
Turkey,2008,,19.833195,,,,,,
Turkey,2009,,18.11752,,,,,,
Turkey,2010,,19.829597,,,,,,
Turkey,2011,,16.913471,,,,,,
Turkey,2012,,15.660347,,,,,,
Turkey,2013,,17.368174,,,,,,
Turkey,2014,,18.674105,,,,,,
Turkey,2015,,17.971806,,,,,,
Turkey,2016,,19.347248,,,,,,
Turkey,2017,,16.939219,,,,,,
Turkey,2018,,18.000082,,,,,,
Turkey,2019,,21.28196,,,,,,
Turkmenistan,1998,31.716663,,,,,,,
Tuvalu,2010,19.35754,,,,,,,
Uganda,1989,50.18691,,,,,,,
Uganda,1992,,48.41711,,,,,,
Uganda,1996,,47.58319,,,,,,
Uganda,1999,,50.745354,,,,,,
Uganda,2002,,,49.785988,,,,,
Uganda,2005,,,45.800133,,,,,
Uganda,2009,,,40.336334,,,,,
Uganda,2012,,,36.673225,,,,,
Uganda,2016,,,39.364735,,,,,
Uganda,2019,,,38.955513,,,,,
Ukraine,1992,24.942772,,,,,,,
Ukraine,1993,20.730202,,,,,,,
Ukraine,1995,,24.785326,,,,,,
Ukraine,1996,,,25.852552,,,,,
Ukraine,2002,,,,,21.507103,,,
Ukraine,2003,,,,,19.425665,,,
Ukraine,2004,,,,,17.219534,,,
Ukraine,2005,,,,,19.065767,,,
Ukraine,2006,,,,,15.843084,,,
Ukraine,2007,,,,,16.19683,,,
Ukraine,2008,,,,,13.61936,,,
Ukraine,2009,,,,,13.898894,,,
Ukraine,2010,,,,,8.489484,,,
Ukraine,2011,,,,,8.618413,,,
Ukraine,2012,,,,,22.487118,,,
Ukraine,2013,,,,,7.5600543,,,
Ukraine,2014,,,,,20.665884,,,
Ukraine,2015,,,,,17.125767,,,
Ukraine,2016,,,,,14.532767,,,
Ukraine,2017,,,,,16.280342,,,
Ukraine,2018,,,,,19.580063,,,
Ukraine,2019,,,,,8.765527,,,
Ukraine,2020,,,,,33.98692,,,
Uzbekistan,1998,53.988632,,,,,,,
Uzbekistan,2000,60.790695,,,,,,,
Uzbekistan,2002,58.29643,,,,,,,
Uzbekistan,2003,60.587967,,,,,,,
Vanuatu,2010,27.57006,,,,,,,
Vanuatu,2019,,25.097567,,,,,,
Vietnam,1992,33.22136,,,,,,,
Vietnam,1997,25.582983,,,,,,,
Vietnam,2002,,28.182764,,,,,,
Vietnam,2004,,27.076487,,,,,,
Vietnam,2006,,25.565321,,,,,,
Vietnam,2008,,25.143522,,,,,,
Vietnam,2010,,,21.731031,,,,,
Vietnam,2012,,,17.935043,,,,,
Vietnam,2014,,,21.287075,,,,,
Vietnam,2016,,,19.82409,,,,,
Vietnam,2018,,,20.957792,,,,,
Vietnam,2020,,,20.967012,,,,,
Vietnam,2022,,,24.95521,,,,,
Yemen,1998,24.722946,,,,,,,
Yemen,2005,,22.968567,,,,,,
Yemen,2014,,27.934061,,,,,,
Zambia,1991,64.434784,,,,,,,
Zambia,1993,,55.123512,,,,,,
Zambia,1996,,,44.777134,,,,,
Zambia,1998,,,,45.80584,,,,
Zambia,2002,,,,42.85935,,,,
Zambia,2004,,,,54.005924,,,,
Zambia,2006,,,,55.894234,,,,
Zambia,2010,,,,,53.771908,,,
Zambia,2015,,,,,55.95546,,,
Zambia,2022,,,,,55.481884,,,
Zimbabwe,2011,31.705889,,,,,,,
Zimbabwe,2017,33.0317,,,,,,,
Zimbabwe,2019,38.645542,,,,,,,
