country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Poland,2004,,,216793359,,,,,
Poland,2005,,,246104707,,,,,
Poland,2006,,,222211003,,,,,
Poland,2007,,,201625537,,,,,
Poland,2008,,,180961475,,,,,
Poland,2009,,,175373834,,,,,
Poland,2010,,,170435670,,,,,
Poland,2011,,,171838199,,,,,
Poland,2012,,,171864951,,,,,
Poland,2013,,,169399720,,,,,
Poland,2014,,,162410227,,,,,
Poland,2015,,,155304677,,,,,
Poland,2016,,,136079868,,,,,
Poland,2017,,,128298725,,,,,
Poland,2018,,,134752284,,,,,
Poland,2019,,,121791280,,,,,
Romania,1998,,241323111,,,,,,
Romania,1999,,,303937386,,,,,
Romania,2000,,308256251,,,,,,
Romania,2001,,,289953964,,,,,
Romania,2002,,,280381131,,,,,
Romania,2003,,,269246333,,,,,
Romania,2004,,,249923954,,,,,
Romania,2005,,,239104224,,,,,
Romania,2006,,,234651909,,,,,
Romania,2007,,,215641789,,,,,
Romania,2008,,,180030742,,,,,
Romania,2009,,,172656227,,,,,
Romania,2010,,,178793157,,,,,
Romania,2011,,,180859473,,,,,
Romania,2012,,,176464531,,,,,
Romania,2013,,,174924948,,,,,
Romania,2016,,,148302476,,,,,
Romania,2018,,,114921373,,,,,
Romania,2019,,,101307842,,,,,
Romania,2020,,,105550840,,,,,
Romania,2021,,,90152428,,,,,
Russia,1993,1219451758,,,,,,,
Russia,1996,1219736636,,,,,,,
Russia,1997,,1186015879,,,,,,
Russia,1998,,1299145712,,,,,,
Russia,1999,,1542535905,,,,,,
Russia,2000,,1430036312,,,,,,
Russia,2001,,1289928655,,,,,,
Russia,2002,,1170949148,,,,,,
Russia,2003,,1109135625,,,,,,
Russia,2004,,1023729293,,,,,,
Russia,2005,,938106785,,,,,,
Russia,2006,,837365458,,,,,,
Russia,2007,,711758469,,,,,,
Russia,2008,,590275951,,,,,,
Russia,2009,,596523648,,,,,,
Russia,2010,,524626046,,,,,,
Russia,2011,,489035447,,,,,,
Russia,2012,,462074791,,,,,,
Russia,2013,,446791069,,,,,,
Russia,2014,,438228020,,,,,,
Russia,2015,,,472309409,,,,,
Russia,2016,,,487938399,,,,,
Russia,2017,,,490335893,,,,,
Russia,2018,,,478135583,,,,,
Russia,2019,,,444401088,,,,,
Russia,2020,,,452010953,,,,,
Rwanda,2000,,145997632,,,,,,
Rwanda,2005,,158573906,,,,,,
Rwanda,2010,,178113893,,,,,,
Rwanda,2013,,188594643,,,,,,
Rwanda,2016,,202049138,,,,,,
Rwanda,2023,,,218385718,,,,,
Rwanda (rural),1984,102356390,,,,,,,
Saint Lucia,2015,,496171,,,,,,
Samoa,2002,1926884,,,,,,,
Samoa,2008,1933296,,,,,,,
Samoa,2013,2037228,,,,,,,
Sao Tome and Principe,2000,2010783,,,,,,,
Sao Tome and Principe,2010,,2602396,,,,,,
Sao Tome and Principe,2017,,,2621124,,,,,
Senegal,1991,140822043,,,,,,,
Senegal,1994,,150322917,,,,,,
Senegal,2001,,,172948350,,,,,
Senegal,2005,,,,186690219,,,,
Senegal,2011,,,,212235829,,,,
Senegal,2018,,,,,219977481,,,
Senegal,2021,,,,,240967829,,,
Serbia,2002,41735711,,,,,,,
Serbia,2003,,49133812,,,,,,
Serbia,2004,,55849620,,,,,,
Serbia,2005,,52287580,,,,,,
Serbia,2006,,50277144,,,,,,
Serbia,2007,,48598828,,,,,,
Serbia,2008,,46264716,,,,,,
Serbia,2009,,47272098,,,,,,
Serbia,2010,,50152147,,,,,,
Serbia,2013,,49931043,,,,,,
Serbia,2015,,41100266,,,,,,
Serbia,2018,,37079043,,,,,,
Serbia,2019,,39267261,,,,,,
Seychelles,1999,441672,,,,,,,
Seychelles,2006,,528714,,,,,,
Sierra Leone,2003,,89856029,,,,,,
Sierra Leone,2011,,104682608,,,,,,
Sierra Leone,2018,,118617503,,,,,,
Slovakia,2004,,35059124,,,,,,
Slovakia,2005,,28319618,,,,,,
Slovakia,2006,,21901002,,,,,,
Slovakia,2007,,21271774,,,,,,
Slovakia,2008,,19657569,,,,,,
Slovakia,2009,,23177154,,,,,,
Slovenia,1998,,,2959668,,,,,
Slovenia,2002,,,2795457,,,,,
Slovenia,2003,,,3456924,,,,,
Solomon Islands,2005,8077830,,,,,,,
Solomon Islands,2012,,9238614,,,,,,
South Africa,1993,602534893,,,,,,,
South Africa,2000,,,686671852,,,,,
South Africa,2005,,,,672355006,,,,
South Africa,2008,,,,632063999,,,,
South Africa,2010,,,,630403715,,,,
South Africa,2014,,,,690719237,,,,
South Sudan,2009,141548210,,,,,,,
South Sudan,2016,,186456275,,,,,,
Sri Lanka,1985,234447704,,,,,,,
Sri Lanka,1990,,245080264,,,,,,
Sri Lanka,1995,,,257289667,,,,,
Sri Lanka,2002,,,,273938367,,,,
Sri Lanka,2006,,,,262965750,,,,
Sri Lanka,2009,,,,263487109,,,,
Sri Lanka,2012,,,,249676187,,,,
Sri Lanka,2016,,,,233704849,,,,
Sri Lanka,2019,,,,233139595,,,,
Sudan,2009,439812140,,,,,,,
Sudan,2014,,505329416,,,,,,
Suriname,2022,,3805140,,,,,,
Syria,1996,145131803,,,,,,,
Syria,2003,140813843,,,,,,,
Syria,2006,,159036379,,,,,,
Syria,2009,,171617881,,,,,,
Syria,2022,,,329254865,,,,,
Tajikistan,1999,110061581,,,,,,,
Tajikistan,2003,110879797,,,,,,,
Tajikistan,2004,,105848544,,,,,,
Tajikistan,2007,108474206,,,,,,,
Tajikistan,2009,105955151,,,,,,,
Tajikistan,2015,114392363,,,,,,,
Tajikistan,2021,,,123341562,,,,,
Tajikistan,2022,,,117351167,,,,,
Tajikistan,2023,,,116496590,,,,,
Tajikistan,2024,,,118867468,,,,,
Tanzania,1991,478101114,,,,,,,
Tanzania,2000,,629034918,,,,,,
Tanzania,2007,,691825341,,,,,,
Tanzania,2011,,760510705,,,,,,
Tanzania,2018,,916393086,,,,,,
Thailand,1981,653085312,,,,,,,
Thailand,1988,731500797,,,,,,,
Thailand,1990,,724848808,,,,,,
Thailand,1992,,697964972,,,,,,
Thailand,1994,,681550867,,,,,,
Thailand,1996,,663772758,,,,,,
Thailand,1998,,669035359,,,,,,
Thailand,1999,,707971376,,,,,,
Thailand,2000,,,719436191,,,,,
Thailand,2002,,,675299582,,,,,
Thailand,2004,,,633581517,,,,,
Thailand,2006,,,578305583,,,,,
Thailand,2007,,,568306427,,,,,
Thailand,2008,,,547857071,,,,,
Thailand,2009,,,527193607,,,,,
Thailand,2010,,,513102314,,,,,
Thailand,2011,,,492216479,,,,,
Thailand,2012,,,468785494,,,,,
Thailand,2013,,,449303736,,,,,
Thailand,2014,,,,444600157,,,,
Thailand,2015,,,,409165845,,,,
Thailand,2016,,,,421818546,,,,
Thailand,2017,,,,409825467,,,,
Thailand,2018,,,,419702496,,,,
Thailand,2019,,,,402907604,,,,
Thailand,2020,,,,391874321,,,,
Thailand,2021,,,,386336576,,,,
Thailand,2022,,,,326536766,,,,
Thailand,2023,,,,336413760,,,,
Togo,2006,101897879,,,,,,,
Togo,2011,116456957,,,,,,,
Togo,2015,128227339,,,,,,,
Togo,2018,,123255316,,,,,,
Togo,2021,,135892982,,,,,,
Tonga,2000,936545,,,,,,,
Tonga,2009,,1040210,,,,,,
Tonga,2015,,1195269,,,,,,
Tonga,2021,,,862793,,,,,
Tunisia,1985,97540142,,,,,,,
Tunisia,1990,103535195,,,,,,,
Tunisia,1995,,113541467,,,,,,
Tunisia,2000,,110035763,,,,,,
Tunisia,2005,,,105995182,,,,,
Tunisia,2010,,,90457845,,,,,
Tunisia,2015,,,81903825,,,,,
Tunisia,2021,,,81220209,,,,,
Turkey,1987,590894194,,,,,,,
Turkey,1994,658829320,,,,,,,
Turkey,2002,,696724614,,,,,,
Turkey,2003,,733720011,,,,,,
Turkey,2004,,625203894,,,,,,
Turkey,2005,,613602757,,,,,,
Turkey,2006,,589625806,,,,,,
Turkey,2007,,552316880,,,,,,
Turkey,2008,,505546162,,,,,,
Turkey,2009,,522588410,,,,,,
Turkey,2010,,518559759,,,,,,
Turkey,2011,,488211211,,,,,,
Turkey,2012,,475722952,,,,,,
Turkey,2013,,457568118,,,,,,
Turkey,2014,,453115243,,,,,,
Turkey,2015,,475637996,,,,,,
Turkey,2016,,446221808,,,,,,
Turkey,2017,,433185796,,,,,,
Turkey,2018,,431827392,,,,,,
Turkey,2019,,450220539,,,,,,
Turkmenistan,1998,65683599,,,,,,,
Tuvalu,2010,123676,,,,,,,
Uganda,1989,295519582,,,,,,,
Uganda,1992,,334508311,,,,,,
Uganda,1996,,376469688,,,,,,
Uganda,1999,,419155726,,,,,,
Uganda,2002,,,453286914,,,,,
Uganda,2005,,,486100196,,,,,
Uganda,2009,,,528168126,,,,,
Uganda,2012,,,566211030,,,,,
Uganda,2016,,,649592517,,,,,
Uganda,2019,,,727019208,,,,,
Ukraine,1992,645530696,,,,,,,
Ukraine,1993,644791504,,,,,,,
Ukraine,1995,,642821905,,,,,,
Ukraine,1996,,,687896981,,,,,
Ukraine,2002,,,,,618513404,,,
Ukraine,2003,,,,,574951297,,,
Ukraine,2004,,,,,528458092,,,
Ukraine,2005,,,,,454065501,,,
Ukraine,2006,,,,,422787106,,,
Ukraine,2007,,,,,431692442,,,
Ukraine,2008,,,,,368316109,,,
Ukraine,2009,,,,,397023770,,,
Ukraine,2010,,,,,365088263,,,
Ukraine,2011,,,,,344408483,,,
Ukraine,2012,,,,,325060821,,,
Ukraine,2013,,,,,299891725,,,
Ukraine,2014,,,,,313769633,,,
Ukraine,2015,,,,,367231346,,,
Ukraine,2016,,,,,357524992,,,
Ukraine,2017,,,,,317497066,,,
Ukraine,2018,,,,,297367552,,,
Ukraine,2019,,,,,256756558,,,
Ukraine,2020,,,,,269276946,,,
Uzbekistan,1998,430674067,,,,,,,
Uzbekistan,2000,461118368,,,,,,,
Uzbekistan,2002,470293173,,,,,,,
Uzbekistan,2003,477956591,,,,,,,
Vanuatu,2010,3420666,,,,,,,
Vanuatu,2019,,4133845,,,,,,
Vietnam,1992,1141324570,,,,,,,
Vietnam,1997,1163143456,,,,,,,
Vietnam,2002,,1228761384,,,,,,
Vietnam,2004,,1191521549,,,,,,
Vietnam,2006,,1171637499,,,,,,
Vietnam,2008,,1179728575,,,,,,
Vietnam,2010,,,897674683,,,,,
Vietnam,2012,,,866389350,,,,,
Vietnam,2014,,,834712803,,,,,
Vietnam,2016,,,744445256,,,,,
Vietnam,2018,,,680506627,,,,,
Vietnam,2020,,,618011264,,,,,
Vietnam,2022,,,660713109,,,,,
Yemen,1998,245040872,,,,,,,
Yemen,2005,,332576977,,,,,,
Yemen,2014,,458564248,,,,,,
Zambia,1991,132859949,,,,,,,
Zambia,1993,,141631592,,,,,,
Zambia,1996,,,145168968,,,,,
Zambia,1998,,,,153514032,,,,
Zambia,2002,,,,185973496,,,,
Zambia,2004,,,,196278111,,,,
Zambia,2006,,,,211494362,,,,
Zambia,2010,,,,,238476316,,,
Zambia,2015,,,,,276376856,,,
Zambia,2022,,,,,346970241,,,
Zimbabwe,2011,199552096,,,,,,,
Zimbabwe,2017,225371400,,,,,,,
Zimbabwe,2019,234458766,,,,,,,
