country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2004,18.129536,,,,,,,
Palestine,2005,19.29499,,,,,,,
Palestine,2006,18.550552,,,,,,,
Palestine,2007,17.520435,,,,,,,
Palestine,2009,19.73116,,,,,,,
Palestine,2010,,20.088697,,,,,,
Palestine,2011,,20.083246,,,,,,
Palestine,2016,,20.326271,,,,,,
Palestine,2023,,20.996225,,,,,,
Papua New Guinea,1996,4.593232,,,,,,,
Papua New Guinea,2009,,5.3826537,,,,,,
Peru,1985,19.56722,,,,,,,
Peru,1994,9.617839,,,,,,,
Philippines,1985,6.1011987,,,,,,,
Philippines,1988,6.5946865,,,,,,,
Philippines,1991,6.9306364,,,,,,,
Philippines,1994,7.130127,,,,,,,
Philippines,1997,,8.827406,,,,,,
Philippines,2000,,,8.3302355,,,,,
Philippines,2003,,,,8.655588,,,,
Philippines,2006,,,,8.961307,,,,
Philippines,2009,,,,9.228325,,,,
Philippines,2012,,,,9.170451,,,,
Philippines,2015,,,,9.790335,,,,
Philippines,2018,,,,10.068034,,,,
Philippines,2021,,,,9.323971,,,,
Philippines,2023,,,,9.468263,,,,
Poland,1993,,14.320432,,,,,,
Poland,1996,,9.622213,,,,,,
Poland,1998,,,21.559547,,,,,
Poland,1999,,,21.42693,,,,,
Poland,2000,,,21.354126,,,,,
Poland,2001,,,21.293047,,,,,
Poland,2002,,,21.410358,,,,,
Poland,2003,,,24.068775,,,,,
Poland,2004,,,25.497889,,,,,
Poland,2005,,,22.293135,,,,,
Poland,2006,,,23.66177,,,,,
Poland,2007,,,24.86417,,,,,
Poland,2008,,,26.585098,,,,,
Poland,2009,,,27.262342,,,,,
Poland,2010,,,27.48963,,,,,
Poland,2011,,,27.023653,,,,,
Poland,2012,,,26.873074,,,,,
Poland,2013,,,27.277044,,,,,
Poland,2014,,,27.770134,,,,,
Poland,2015,,,28.247272,,,,,
Poland,2016,,,29.213419,,,,,
Poland,2017,,,29.715942,,,,,
Poland,2018,,,29.254946,,,,,
Poland,2019,,,29.992342,,,,,
Romania,1998,,13.03363,,,,,,
Romania,1999,,,8.68529,,,,,
Romania,2000,,8.378997,,,,,,
Romania,2001,,,9.29946,,,,,
Romania,2002,,,9.6492605,,,,,
Romania,2003,,,10.139339,,,,,
Romania,2004,,,11.468849,,,,,
Romania,2005,,,11.992334,,,,,
Romania,2006,,,12.358362,,,,,
Romania,2007,,,13.457975,,,,,
Romania,2008,,,16.058725,,,,,
Romania,2009,,,16.333384,,,,,
Romania,2010,,,15.855677,,,,,
Romania,2011,,,15.318485,,,,,
Romania,2012,,,15.733807,,,,,
Romania,2013,,,15.754644,,,,,
Romania,2016,,,17.962334,,,,,
Romania,2018,,,21.587978,,,,,
Romania,2019,,,23.071012,,,,,
Romania,2020,,,22.29269,,,,,
Romania,2021,,,24.135849,,,,,
Russia,1993,21.249584,,,,,,,
Russia,1996,21.006605,,,,,,,
Russia,1997,,19.720718,,,,,,
Russia,1998,,18.159874,,,,,,
Russia,1999,,14.697509,,,,,,
Russia,2000,,15.992153,,,,,,
Russia,2001,,17.816679,,,,,,
Russia,2002,,19.840456,,,,,,
Russia,2003,,21.589325,,,,,,
Russia,2004,,23.559704,,,,,,
Russia,2005,,25.588095,,,,,,
Russia,2006,,27.822447,,,,,,
Russia,2007,,31.598906,,,,,,
Russia,2008,,34.681454,,,,,,
Russia,2009,,33.244583,,,,,,
Russia,2010,,36.179035,,,,,,
Russia,2011,,36.955044,,,,,,
Russia,2012,,38.335667,,,,,,
Russia,2013,,38.980667,,,,,,
Russia,2014,,37.83523,,,,,,
Russia,2015,,,35.79762,,,,,
Russia,2016,,,35.396694,,,,,
Russia,2017,,,35.179047,,,,,
Russia,2018,,,34.706768,,,,,
Russia,2019,,,36.001163,,,,,
Russia,2020,,,34.174965,,,,,
Rwanda,2000,,2.7683747,,,,,,
Rwanda,2005,,3.5559914,,,,,,
Rwanda,2010,,3.8702722,,,,,,
Rwanda,2013,,4.1873364,,,,,,
Rwanda,2016,,4.391186,,,,,,
Rwanda,2023,,,5.9014916,,,,,
Rwanda (rural),1984,3.3661563,,,,,,,
Saint Lucia,2015,,46.18141,,,,,,
Samoa,2002,14.623917,,,,,,,
Samoa,2008,15.225131,,,,,,,
Samoa,2013,14.435058,,,,,,,
Sao Tome and Principe,2000,8.60604,,,,,,,
Sao Tome and Principe,2010,,7.665045,,,,,,
Sao Tome and Principe,2017,,,10.297931,,,,,
Senegal,1991,3.2796307,,,,,,,
Senegal,1994,,3.5634296,,,,,,
Senegal,2001,,,4.2165856,,,,,
Senegal,2005,,,,5.117138,,,,
Senegal,2011,,,,5.135623,,,,
Senegal,2018,,,,,8.672432,,,
Senegal,2021,,,,,8.541045,,,
Serbia,2002,23.36108,,,,,,,
Serbia,2003,,20.9024,,,,,,
Serbia,2004,,19.862642,,,,,,
Serbia,2005,,20.940468,,,,,,
Serbia,2006,,19.66968,,,,,,
Serbia,2007,,19.812654,,,,,,
Serbia,2008,,20.0898,,,,,,
Serbia,2009,,19.85334,,,,,,
Serbia,2010,,19.468426,,,,,,
Serbia,2013,,19.296314,,,,,,
Serbia,2015,,21.308237,,,,,,
Serbia,2018,,23.777895,,,,,,
Serbia,2019,,22.374489,,,,,,
Seychelles,1999,27.94092,,,,,,,
Seychelles,2006,,25.527666,,,,,,
Sierra Leone,2003,,3.638846,,,,,,
Sierra Leone,2011,,4.8154407,,,,,,
Sierra Leone,2018,,5.609574,,,,,,
Slovakia,2004,,19.461092,,,,,,
Slovakia,2005,,22.497538,,,,,,
Slovakia,2006,,24.443394,,,,,,
Slovakia,2007,,24.65303,,,,,,
Slovakia,2008,,25.03149,,,,,,
Slovakia,2009,,23.382954,,,,,,
Slovenia,1998,,,38.62464,,,,,
Slovenia,2002,,,40.791103,,,,,
Slovenia,2003,,,41.260487,,,,,
Solomon Islands,2005,4.773843,,,,,,,
Solomon Islands,2012,,5.855545,,,,,,
South Africa,1993,10.2003145,,,,,,,
South Africa,2000,,,8.869514,,,,,
South Africa,2005,,,,10.923998,,,,
South Africa,2008,,,,14.967088,,,,
South Africa,2010,,,,15.945947,,,,
South Africa,2014,,,,15.41011,,,,
South Sudan,2009,7.0126953,,,,,,,
South Sudan,2016,,3.2896082,,,,,,
Sri Lanka,1985,6.447768,,,,,,,
Sri Lanka,1990,,6.4923787,,,,,,
Sri Lanka,1995,,,7.338509,,,,,
Sri Lanka,2002,,,,8.55343,,,,
Sri Lanka,2006,,,,10.037815,,,,
Sri Lanka,2009,,,,10.090398,,,,
Sri Lanka,2012,,,,11.331234,,,,
Sri Lanka,2016,,,,12.909221,,,,
Sri Lanka,2019,,,,13.447765,,,,
Sudan,2009,10.429062,,,,,,,
Sudan,2014,,9.473281,,,,,,
Suriname,2022,,25.397604,,,,,,
Syria,1996,15.43628,,,,,,,
Syria,2003,19.901346,,,,,,,
Syria,2006,,21.184973,,,,,,
Syria,2009,,20.583708,,,,,,
Syria,2022,,,7.1703506,,,,,
Tajikistan,1999,3.026795,,,,,,,
Tajikistan,2003,4.511878,,,,,,,
Tajikistan,2004,,5.882336,,,,,,
Tajikistan,2007,6.616941,,,,,,,
Tajikistan,2009,7.8988457,,,,,,,
Tajikistan,2015,9.379484,,,,,,,
Tajikistan,2021,,,10.696088,,,,,
Tajikistan,2022,,,12.455798,,,,,
Tajikistan,2023,,,12.816437,,,,,
Tajikistan,2024,,,12.654223,,,,,
Tanzania,1991,3.485732,,,,,,,
Tanzania,2000,,2.4483142,,,,,,
Tanzania,2007,,4.4282136,,,,,,
Tanzania,2011,,5.0039744,,,,,,
Tanzania,2018,,5.3493834,,,,,,
Thailand,1981,8.6745405,,,,,,,
Thailand,1988,8.814349,,,,,,,
Thailand,1990,,9.941471,,,,,,
Thailand,1992,,11.868081,,,,,,
Thailand,1994,,12.540764,,,,,,
Thailand,1996,,13.723152,,,,,,
Thailand,1998,,14.305581,,,,,,
Thailand,1999,,13.341772,,,,,,
Thailand,2000,,,13.394011,,,,,
Thailand,2002,,,14.827678,,,,,
Thailand,2004,,,16.625864,,,,,
Thailand,2006,,,19.16777,,,,,
Thailand,2007,,,19.200676,,,,,
Thailand,2008,,,20.295736,,,,,
Thailand,2009,,,21.048275,,,,,
Thailand,2010,,,21.473223,,,,,
Thailand,2011,,,21.277666,,,,,
Thailand,2012,,,23.770021,,,,,
Thailand,2013,,,24.223047,,,,,
Thailand,2014,,,,24.135809,,,,
Thailand,2015,,,,24.580698,,,,
Thailand,2016,,,,24.893072,,,,
Thailand,2017,,,,25.44711,,,,
Thailand,2018,,,,25.304646,,,,
Thailand,2019,,,,25.330494,,,,
Thailand,2020,,,,26.027685,,,,
Thailand,2021,,,,26.212862,,,,
Thailand,2022,,,,28.731342,,,,
Thailand,2023,,,,27.562336,,,,
Togo,2006,4.229167,,,,,,,
Togo,2011,4.5620437,,,,,,,
Togo,2015,4.777437,,,,,,,
Togo,2018,,7.293354,,,,,,
Togo,2021,,6.7357755,,,,,,
Tonga,2000,17.567062,,,,,,,
Tonga,2009,,15.910205,,,,,,
Tonga,2015,,11.97514,,,,,,
Tonga,2021,,,16.450499,,,,,
Tunisia,1985,9.971537,,,,,,,
Tunisia,1990,11.111037,,,,,,,
Tunisia,1995,,11.375977,,,,,,
Tunisia,2000,,13.219967,,,,,,
Tunisia,2005,,,14.590591,,,,,
Tunisia,2010,,,19.224216,,,,,
Tunisia,2015,,,20.176983,,,,,
Tunisia,2021,,,20.616438,,,,,
Turkey,1987,13.213584,,,,,,,
Turkey,1994,13.803853,,,,,,,
Turkey,2002,,15.052714,,,,,,
Turkey,2003,,14.364807,,,,,,
Turkey,2004,,18.16491,,,,,,
Turkey,2005,,18.495996,,,,,,
Turkey,2006,,19.450443,,,,,,
Turkey,2007,,20.956617,,,,,,
Turkey,2008,,22.134916,,,,,,
Turkey,2009,,22.25131,,,,,,
Turkey,2010,,22.711859,,,,,,
Turkey,2011,,24.19976,,,,,,
Turkey,2012,,25.531355,,,,,,
Turkey,2013,,26.25003,,,,,,
Turkey,2014,,27.425056,,,,,,
Turkey,2015,,26.70679,,,,,,
Turkey,2016,,28.976303,,,,,,
Turkey,2017,,29.239374,,,,,,
Turkey,2018,,29.342995,,,,,,
Turkey,2019,,30.135326,,,,,,
Turkmenistan,1998,7.231774,,,,,,,
Tuvalu,2010,12.357011,,,,,,,
Uganda,1989,3.612903,,,,,,,
Uganda,1992,,3.0058832,,,,,,
Uganda,1996,,3.114209,,,,,,
Uganda,1999,,2.9601884,,,,,,
Uganda,2002,,,3.1142378,,,,,
Uganda,2005,,,3.6779187,,,,,
Uganda,2009,,,4.340075,,,,,
Uganda,2012,,,4.9167204,,,,,
Uganda,2016,,,4.7468896,,,,,
Uganda,2019,,,4.6003795,,,,,
Ukraine,1992,10.49322,,,,,,,
Ukraine,1993,10.356014,,,,,,,
Ukraine,1995,,10.871102,,,,,,
Ukraine,1996,,,9.134457,,,,,
Ukraine,2002,,,,,9.857144,,,
Ukraine,2003,,,,,10.861167,,,
Ukraine,2004,,,,,12.282371,,,
Ukraine,2005,,,,,14.627987,,,
Ukraine,2006,,,,,15.586612,,,
Ukraine,2007,,,,,14.8654785,,,
Ukraine,2008,,,,,16.948454,,,
Ukraine,2009,,,,,15.556409,,,
Ukraine,2010,,,,,16.526659,,,
Ukraine,2011,,,,,17.114939,,,
Ukraine,2012,,,,,18.046642,,,
Ukraine,2013,,,,,18.456661,,,
Ukraine,2014,,,,,18.037275,,,
Ukraine,2015,,,,,16.174572,,,
Ukraine,2016,,,,,16.383196,,,
Ukraine,2017,,,,,18.312048,,,
Ukraine,2018,,,,,18.702383,,,
Ukraine,2019,,,,,20.741194,,,
Ukraine,2020,,,,,19.818453,,,
Uzbekistan,1998,3.0223594,,,,,,,
Uzbekistan,2000,1.8375223,,,,,,,
Uzbekistan,2002,1.8728449,,,,,,,
Uzbekistan,2003,1.8296804,,,,,,,
Vanuatu,2010,7.8798733,,,,,,,
Vanuatu,2019,,8.083032,,,,,,
Vietnam,1992,4.7243166,,,,,,,
Vietnam,1997,5.922182,,,,,,,
Vietnam,2002,,5.8353577,,,,,,
Vietnam,2004,,7.133586,,,,,,
Vietnam,2006,,7.999746,,,,,,
Vietnam,2008,,8.532028,,,,,,
Vietnam,2010,,,14.78457,,,,,
Vietnam,2012,,,15.353374,,,,,
Vietnam,2014,,,16.29285,,,,,
Vietnam,2016,,,19.04757,,,,,
Vietnam,2018,,,21.048252,,,,,
Vietnam,2020,,,23.37768,,,,,
Vietnam,2022,,,21.88905,,,,,
Yemen,1998,9.454788,,,,,,,
Yemen,2005,,7.221032,,,,,,
Yemen,2014,,6.4424386,,,,,,
Zambia,1991,5.377568,,,,,,,
Zambia,1993,,4.4427614,,,,,,
Zambia,1996,,,5.508095,,,,,
Zambia,1998,,,,5.419488,,,,
Zambia,2002,,,,3.9786372,,,,
Zambia,2004,,,,4.340615,,,,
Zambia,2006,,,,3.9470778,,,,
Zambia,2010,,,,,4.0004544,,,
Zambia,2015,,,,,4.510061,,,
Zambia,2022,,,,,3.9736965,,,
Zimbabwe,2011,7.5079093,,,,,,,
Zimbabwe,2017,6.84338,,,,,,,
Zimbabwe,2019,6.610645,,,,,,,
