country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2011,,4.6881914,,,,,,
Pakistan,2013,,5.041478,,,,,,
Pakistan,2015,,5.40504,,,,,,
Pakistan,2018,,5.333311,,,,,,
Palestine,2004,13.827518,,,,,,,
Palestine,2005,14.302084,,,,,,,
Palestine,2006,14.133278,,,,,,,
Palestine,2007,13.049387,,,,,,,
Palestine,2009,14.856777,,,,,,,
Palestine,2010,,14.868743,,,,,,
Palestine,2011,,14.908127,,,,,,
Palestine,2016,,15.278588,,,,,,
Palestine,2023,,15.6512785,,,,,,
Papua New Guinea,1996,3.1617281,,,,,,,
Papua New Guinea,2009,,3.8315191,,,,,,
Peru,1985,13.475512,,,,,,,
Peru,1994,6.8989687,,,,,,,
Philippines,1985,4.395791,,,,,,,
Philippines,1988,4.6504908,,,,,,,
Philippines,1991,4.8151526,,,,,,,
Philippines,1994,4.97753,,,,,,,
Philippines,1997,,6.009456,,,,,,
Philippines,2000,,,5.766346,,,,,
Philippines,2003,,,,6.0460873,,,,
Philippines,2006,,,,6.131594,,,,
Philippines,2009,,,,6.422855,,,,
Philippines,2012,,,,6.336809,,,,
Philippines,2015,,,,6.904,,,,
Philippines,2018,,,,7.3259063,,,,
Philippines,2021,,,,6.8395457,,,,
Philippines,2023,,,,7.116275,,,,
Poland,1993,,11.487071,,,,,,
Poland,1996,,7.4838314,,,,,,
Poland,1998,,,16.717045,,,,,
Poland,1999,,,16.536068,,,,,
Poland,2000,,,16.501568,,,,,
Poland,2001,,,16.398699,,,,,
Poland,2002,,,16.34441,,,,,
Poland,2003,,,18.124638,,,,,
Poland,2004,,,19.02391,,,,,
Poland,2005,,,16.940285,,,,,
Poland,2006,,,18.087967,,,,,
Poland,2007,,,19.113352,,,,,
Poland,2008,,,20.364607,,,,,
Poland,2009,,,20.711884,,,,,
Poland,2010,,,21.052498,,,,,
Poland,2011,,,20.892721,,,,,
Poland,2012,,,20.72226,,,,,
Poland,2013,,,21.110031,,,,,
Poland,2014,,,21.491133,,,,,
Poland,2015,,,21.901644,,,,,
Poland,2016,,,22.801579,,,,,
Poland,2017,,,23.388004,,,,,
Poland,2018,,,22.84249,,,,,
Poland,2019,,,23.60949,,,,,
Romania,1998,,10.249129,,,,,,
Romania,1999,,,6.954037,,,,,
Romania,2000,,6.708151,,,,,,
Romania,2001,,,7.435838,,,,,
Romania,2002,,,7.649427,,,,,
Romania,2003,,,8.099247,,,,,
Romania,2004,,,9.078451,,,,,
Romania,2005,,,9.527878,,,,,
Romania,2006,,,9.709325,,,,,
Romania,2007,,,10.604954,,,,,
Romania,2008,,,12.764052,,,,,
Romania,2009,,,13.10838,,,,,
Romania,2010,,,12.611763,,,,,
Romania,2011,,,12.413111,,,,,
Romania,2012,,,12.5920925,,,,,
Romania,2013,,,12.681667,,,,,
Romania,2016,,,14.572078,,,,,
Romania,2018,,,17.2529,,,,,
Romania,2019,,,18.486341,,,,,
Romania,2020,,,18.0502,,,,,
Romania,2021,,,19.51122,,,,,
Russia,1993,15.006569,,,,,,,
Russia,1996,14.986179,,,,,,,
Russia,1997,,14.50045,,,,,,
Russia,1998,,13.33162,,,,,,
Russia,1999,,10.768119,,,,,,
Russia,2000,,11.740036,,,,,,
Russia,2001,,13.061493,,,,,,
Russia,2002,,14.334536,,,,,,
Russia,2003,,15.297785,,,,,,
Russia,2004,,16.629894,,,,,,
Russia,2005,,17.99478,,,,,,
Russia,2006,,19.519014,,,,,,
Russia,2007,,22.016193,,,,,,
Russia,2008,,24.151075,,,,,,
Russia,2009,,23.427015,,,,,,
Russia,2010,,25.736206,,,,,,
Russia,2011,,26.367105,,,,,,
Russia,2012,,27.409834,,,,,,
Russia,2013,,27.87102,,,,,,
Russia,2014,,27.690165,,,,,,
Russia,2015,,,26.125639,,,,,
Russia,2016,,,25.808687,,,,,
Russia,2017,,,25.443485,,,,,
Russia,2018,,,25.679575,,,,,
Russia,2019,,,26.765232,,,,,
Russia,2020,,,25.556654,,,,,
Rwanda,2000,,1.9736866,,,,,,
Rwanda,2005,,2.4118304,,,,,,
Rwanda,2010,,2.7194624,,,,,,
Rwanda,2013,,2.9913037,,,,,,
Rwanda,2016,,3.080707,,,,,,
Rwanda,2023,,,4.400767,,,,,
Rwanda (rural),1984,2.654564,,,,,,,
Saint Lucia,2015,,31.231844,,,,,,
Samoa,2002,10.334044,,,,,,,
Samoa,2008,10.7102995,,,,,,,
Samoa,2013,10.598411,,,,,,,
Sao Tome and Principe,2000,6.493388,,,,,,,
Sao Tome and Principe,2010,,5.938494,,,,,,
Sao Tome and Principe,2017,,,7.5988364,,,,,
Senegal,1991,2.1275814,,,,,,,
Senegal,1994,,2.6313472,,,,,,
Senegal,2001,,,3.0582123,,,,,
Senegal,2005,,,,3.6915262,,,,
Senegal,2011,,,,3.6607697,,,,
Senegal,2018,,,,,6.4853005,,,
Senegal,2021,,,,,6.38733,,,
Serbia,2002,18.154802,,,,,,,
Serbia,2003,,16.408669,,,,,,
Serbia,2004,,14.967375,,,,,,
Serbia,2005,,15.89706,,,,,,
Serbia,2006,,15.526001,,,,,,
Serbia,2007,,15.830936,,,,,,
Serbia,2008,,16.13018,,,,,,
Serbia,2009,,16.023918,,,,,,
Serbia,2010,,15.398475,,,,,,
Serbia,2013,,15.251143,,,,,,
Serbia,2015,,17.118776,,,,,,
Serbia,2018,,18.430525,,,,,,
Serbia,2019,,17.683443,,,,,,
Seychelles,1999,20.370388,,,,,,,
Seychelles,2006,,18.557955,,,,,,
Sierra Leone,2003,,2.6050828,,,,,,
Sierra Leone,2011,,3.5798225,,,,,,
Sierra Leone,2018,,4.203434,,,,,,
Slovakia,2004,,15.645596,,,,,,
Slovakia,2005,,18.063559,,,,,,
Slovakia,2006,,19.902428,,,,,,
Slovakia,2007,,19.94203,,,,,,
Slovakia,2008,,20.537458,,,,,,
Slovakia,2009,,19.206268,,,,,,
Slovenia,1998,,,30.740177,,,,,
Slovenia,2002,,,32.57116,,,,,
Slovenia,2003,,,32.084282,,,,,
Solomon Islands,2005,3.1947467,,,,,,,
Solomon Islands,2012,,4.332448,,,,,,
South Africa,1993,5.6659956,,,,,,,
South Africa,2000,,,5.0635023,,,,,
South Africa,2005,,,,5.5065284,,,,
South Africa,2008,,,,7.750685,,,,
South Africa,2010,,,,8.153329,,,,
South Africa,2014,,,,7.9843516,,,,
South Sudan,2009,4.8267636,,,,,,,
South Sudan,2016,,2.2325683,,,,,,
Sri Lanka,1985,5.0058165,,,,,,,
Sri Lanka,1990,,5.049457,,,,,,
Sri Lanka,1995,,,5.431022,,,,,
Sri Lanka,2002,,,,6.0844436,,,,
Sri Lanka,2006,,,,7.221803,,,,
Sri Lanka,2009,,,,7.5360427,,,,
Sri Lanka,2012,,,,8.353518,,,,
Sri Lanka,2016,,,,9.538724,,,,
Sri Lanka,2019,,,,9.96567,,,,
Sudan,2009,7.832008,,,,,,,
Sudan,2014,,7.3471136,,,,,,
Suriname,2022,,18.417625,,,,,,
Syria,1996,11.611238,,,,,,,
Syria,2003,14.400519,,,,,,,
Syria,2006,,15.291323,,,,,,
Syria,2009,,14.93587,,,,,,
Syria,2022,,,5.7031016,,,,,
Tajikistan,1999,2.395029,,,,,,,
Tajikistan,2003,3.420789,,,,,,,
Tajikistan,2004,,4.514612,,,,,,
Tajikistan,2007,5.3091016,,,,,,,
Tajikistan,2009,6.1751575,,,,,,,
Tajikistan,2015,7.138134,,,,,,,
Tajikistan,2021,,,8.305641,,,,,
Tajikistan,2022,,,9.210534,,,,,
Tajikistan,2023,,,9.697145,,,,,
Tajikistan,2024,,,9.719885,,,,,
Tanzania,1991,2.5367875,,,,,,,
Tanzania,2000,,1.7754896,,,,,,
Tanzania,2007,,3.190973,,,,,,
Tanzania,2011,,3.7076287,,,,,,
Tanzania,2018,,3.8126087,,,,,,
Thailand,1981,5.9811373,,,,,,,
Thailand,1988,6.155439,,,,,,,
Thailand,1990,,6.6401596,,,,,,
Thailand,1992,,7.767131,,,,,,
Thailand,1994,,8.775107,,,,,,
Thailand,1996,,9.515032,,,,,,
Thailand,1998,,9.882143,,,,,,
Thailand,1999,,9.153536,,,,,,
Thailand,2000,,,9.051181,,,,,
Thailand,2002,,,10.448633,,,,,
Thailand,2004,,,11.809896,,,,,
Thailand,2006,,,13.4587555,,,,,
Thailand,2007,,,13.684536,,,,,
Thailand,2008,,,14.4264765,,,,,
Thailand,2009,,,15.04549,,,,,
Thailand,2010,,,15.491525,,,,,
Thailand,2011,,,15.680832,,,,,
Thailand,2012,,,16.95728,,,,,
Thailand,2013,,,17.519934,,,,,
Thailand,2014,,,,17.545918,,,,
Thailand,2015,,,,18.413452,,,,
Thailand,2016,,,,18.1635,,,,
Thailand,2017,,,,18.74575,,,,
Thailand,2018,,,,18.542158,,,,
Thailand,2019,,,,18.74087,,,,
Thailand,2020,,,,19.258411,,,,
Thailand,2021,,,,19.47107,,,,
Thailand,2022,,,,21.541615,,,,
Thailand,2023,,,,20.894484,,,,
Togo,2006,2.8754365,,,,,,,
Togo,2011,2.9991674,,,,,,,
Togo,2015,3.2685614,,,,,,,
Togo,2018,,5.1577144,,,,,,
Togo,2021,,4.9162006,,,,,,
Tonga,2000,12.877491,,,,,,,
Tonga,2009,,11.723881,,,,,,
Tonga,2015,,9.301467,,,,,,
Tonga,2021,,,13.301137,,,,,
Tunisia,1985,7.130825,,,,,,,
Tunisia,1990,8.104434,,,,,,,
Tunisia,1995,,8.115299,,,,,,
Tunisia,2000,,9.567122,,,,,,
Tunisia,2005,,,10.858533,,,,,
Tunisia,2010,,,13.821637,,,,,
Tunisia,2015,,,15.338736,,,,,
Tunisia,2021,,,16.06285,,,,,
Turkey,1987,9.635078,,,,,,,
Turkey,1994,10.015255,,,,,,,
Turkey,2002,,10.788339,,,,,,
Turkey,2003,,10.197968,,,,,,
Turkey,2004,,13.089578,,,,,,
Turkey,2005,,13.528461,,,,,,
Turkey,2006,,14.157428,,,,,,
Turkey,2007,,14.975106,,,,,,
Turkey,2008,,16.528223,,,,,,
Turkey,2009,,16.154448,,,,,,
Turkey,2010,,16.372421,,,,,,
Turkey,2011,,17.701128,,,,,,
Turkey,2012,,18.275602,,,,,,
Turkey,2013,,19.070993,,,,,,
Turkey,2014,,19.50145,,,,,,
Turkey,2015,,19.031235,,,,,,
Turkey,2016,,20.365519,,,,,,
Turkey,2017,,20.804838,,,,,,
Turkey,2018,,20.74456,,,,,,
Turkey,2019,,21.011797,,,,,,
Turkmenistan,1998,5.100344,,,,,,,
Tuvalu,2010,8.967342,,,,,,,
Uganda,1989,2.5358424,,,,,,,
Uganda,1992,,2.2264569,,,,,,
Uganda,1996,,2.2767613,,,,,,
Uganda,1999,,2.1131065,,,,,,
Uganda,2002,,,2.188926,,,,,
Uganda,2005,,,2.5799482,,,,,
Uganda,2009,,,3.0914662,,,,,
Uganda,2012,,,3.5097604,,,,,
Uganda,2016,,,3.3114269,,,,,
Uganda,2019,,,3.31395,,,,,
Ukraine,1992,8.383692,,,,,,,
Ukraine,1993,8.24022,,,,,,,
Ukraine,1995,,8.088352,,,,,,
Ukraine,1996,,,6.894903,,,,,
Ukraine,2002,,,,,7.77597,,,
Ukraine,2003,,,,,8.580508,,,
Ukraine,2004,,,,,9.768052,,,
Ukraine,2005,,,,,11.554876,,,
Ukraine,2006,,,,,12.278242,,,
Ukraine,2007,,,,,11.88113,,,
Ukraine,2008,,,,,13.644501,,,
Ukraine,2009,,,,,12.666873,,,
Ukraine,2010,,,,,13.464518,,,
Ukraine,2011,,,,,14.068832,,,
Ukraine,2012,,,,,14.653075,,,
Ukraine,2013,,,,,15.330829,,,
Ukraine,2014,,,,,14.857841,,,
Ukraine,2015,,,,,13.342457,,,
Ukraine,2016,,,,,13.576142,,,
Ukraine,2017,,,,,14.792295,,,
Ukraine,2018,,,,,15.391048,,,
Ukraine,2019,,,,,16.818914,,,
Ukraine,2020,,,,,16.081469,,,
Uzbekistan,1998,2.1767194,,,,,,,
Uzbekistan,2000,1.3822998,,,,,,,
Uzbekistan,2002,1.4393637,,,,,,,
Uzbekistan,2003,1.3774521,,,,,,,
Vanuatu,2010,5.7554812,,,,,,,
Vanuatu,2019,,6.3628745,,,,,,
Vietnam,1992,3.4108722,,,,,,,
Vietnam,1997,4.377944,,,,,,,
Vietnam,2002,,4.213163,,,,,,
Vietnam,2004,,5.1581864,,,,,,
Vietnam,2006,,5.912281,,,,,,
Vietnam,2008,,6.2615843,,,,,,
Vietnam,2010,,,10.795081,,,,,
Vietnam,2012,,,11.623407,,,,,
Vietnam,2014,,,12.485816,,,,,
Vietnam,2016,,,14.363362,,,,,
Vietnam,2018,,,15.814878,,,,,
Vietnam,2020,,,17.524477,,,,,
Vietnam,2022,,,16.672256,,,,,
Yemen,1998,7.0908732,,,,,,,
Yemen,2005,,5.590338,,,,,,
Yemen,2014,,4.7681136,,,,,,
Zambia,1991,3.2042081,,,,,,,
Zambia,1993,,2.8497448,,,,,,
Zambia,1996,,,3.6810012,,,,,
Zambia,1998,,,,3.6272674,,,,
Zambia,2002,,,,2.8431299,,,,
Zambia,2004,,,,2.7034705,,,,
Zambia,2006,,,,2.4604557,,,,
Zambia,2010,,,,,2.4925458,,,
Zambia,2015,,,,,2.7662456,,,
Zambia,2022,,,,,2.4890792,,,
Zimbabwe,2011,5.2677183,,,,,,,
Zimbabwe,2017,4.5385404,,,,,,,
Zimbabwe,2019,4.276142,,,,,,,
