country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Palestine,2011,,9.959364,,,,,,
Palestine,2016,,10.537302,,,,,,
Palestine,2023,,10.421714,,,,,,
Papua New Guinea,1996,9.435999,,,,,,,
Papua New Guinea,2009,,9.986263,,,,,,
Peru,1985,9.260998,,,,,,,
Peru,1994,9.751098,,,,,,,
Philippines,1985,9.383683,,,,,,,
Philippines,1988,9.461867,,,,,,,
Philippines,1991,9.141911,,,,,,,
Philippines,1994,9.320813,,,,,,,
Philippines,1997,,8.974322,,,,,,
Philippines,2000,,,9.090445,,,,,
Philippines,2003,,,,9.360333,,,,
Philippines,2006,,,,9.328398,,,,
Philippines,2009,,,,9.312237,,,,
Philippines,2012,,,,9.328086,,,,
Philippines,2015,,,,9.521286,,,,
Philippines,2018,,,,9.68876,,,,
Philippines,2021,,,,9.725962,,,,
Philippines,2023,,,,9.808467,,,,
Poland,1993,,10.7894745,,,,,,
Poland,1996,,10.048782,,,,,,
Poland,1998,,,10.180497,,,,,
Poland,1999,,,10.2370405,,,,,
Poland,2000,,,10.216043,,,,,
Poland,2001,,,10.282568,,,,,
Poland,2002,,,10.160703,,,,,
Poland,2003,,,10.19838,,,,,
Poland,2004,,,10.263899,,,,,
Poland,2005,,,10.195676,,,,,
Poland,2006,,,10.230093,,,,,
Poland,2007,,,10.177808,,,,,
Poland,2008,,,10.120134,,,,,
Poland,2009,,,10.110122,,,,,
Poland,2010,,,10.188487,,,,,
Poland,2011,,,10.258611,,,,,
Poland,2012,,,10.236649,,,,,
Poland,2013,,,10.314176,,,,,
Poland,2014,,,10.3572855,,,,,
Poland,2015,,,10.350267,,,,,
Poland,2016,,,10.304207,,,,,
Poland,2017,,,10.371227,,,,,
Poland,2018,,,10.237223,,,,,
Poland,2019,,,10.276725,,,,,
Romania,1998,,10.544196,,,,,,
Romania,1999,,,10.53951,,,,,
Romania,2000,,10.537504,,,,,,
Romania,2001,,,10.595956,,,,,
Romania,2002,,,10.542668,,,,,
Romania,2003,,,10.517466,,,,,
Romania,2004,,,10.578723,,,,,
Romania,2005,,,10.510359,,,,,
Romania,2006,,,10.4811735,,,,,
Romania,2007,,,10.461771,,,,,
Romania,2008,,,10.614786,,,,,
Romania,2009,,,10.718567,,,,,
Romania,2010,,,10.7428665,,,,,
Romania,2011,,,10.796862,,,,,
Romania,2012,,,10.742854,,,,,
Romania,2013,,,10.749632,,,,,
Romania,2016,,,10.77265,,,,,
Romania,2018,,,10.666138,,,,,
Romania,2019,,,10.785207,,,,,
Romania,2020,,,10.850053,,,,,
Romania,2021,,,10.748081,,,,,
Russia,1993,9.496389,,,,,,,
Russia,1996,9.42041,,,,,,,
Russia,1997,,9.980421,,,,,,
Russia,1998,,10.200696,,,,,,
Russia,1999,,10.342624,,,,,,
Russia,2000,,10.289535,,,,,,
Russia,2001,,10.17036,,,,,,
Russia,2002,,10.07281,,,,,,
Russia,2003,,9.759439,,,,,,
Russia,2004,,9.838497,,,,,,
Russia,2005,,9.679506,,,,,,
Russia,2006,,9.642186,,,,,,
Russia,2007,,9.378608,,,,,,
Russia,2008,,9.297732,,,,,,
Russia,2009,,9.453451,,,,,,
Russia,2010,,9.654968,,,,,,
Russia,2011,,9.519512,,,,,,
Russia,2012,,9.405024,,,,,,
Russia,2013,,9.362359,,,,,,
Russia,2014,,9.473373,,,,,,
Russia,2015,,,9.710089,,,,,
Russia,2016,,,9.871595,,,,,
Russia,2017,,,9.711834,,,,,
Russia,2018,,,9.674977,,,,,
Russia,2019,,,9.685794,,,,,
Russia,2020,,,9.729735,,,,,
Rwanda,2000,,8.226671,,,,,,
Rwanda,2005,,7.7587724,,,,,,
Rwanda,2010,,8.229552,,,,,,
Rwanda,2013,,8.492593,,,,,,
Rwanda,2016,,8.789559,,,,,,
Rwanda,2023,,,8.990015,,,,,
Rwanda (rural),1984,10.007577,,,,,,,
Saint Lucia,2015,,9.136528,,,,,,
Samoa,2002,9.2277975,,,,,,,
Samoa,2008,8.9916725,,,,,,,
Samoa,2013,9.396967,,,,,,,
Sao Tome and Principe,2000,10.467725,,,,,,,
Sao Tome and Principe,2010,,10.398645,,,,,,
Sao Tome and Principe,2017,,,9.341754,,,,,
Senegal,1991,8.332186,,,,,,,
Senegal,1994,,9.523188,,,,,,
Senegal,2001,,,9.240356,,,,,
Senegal,2005,,,,9.87067,,,,
Senegal,2011,,,,9.647112,,,,
Senegal,2018,,,,,9.612834,,,
Senegal,2021,,,,,9.807395,,,
Serbia,2002,10.146754,,,,,,,
Serbia,2003,,10.267144,,,,,,
Serbia,2004,,10.011185,,,,,,
Serbia,2005,,9.951906,,,,,,
Serbia,2006,,10.357954,,,,,,
Serbia,2007,,10.4616375,,,,,,
Serbia,2008,,10.465701,,,,,,
Serbia,2009,,10.563052,,,,,,
Serbia,2010,,10.486216,,,,,,
Serbia,2013,,10.477487,,,,,,
Serbia,2015,,10.426973,,,,,,
Serbia,2018,,10.338519,,,,,,
Serbia,2019,,10.589521,,,,,,
Seychelles,1999,9.382309,,,,,,,
Seychelles,2006,,9.409082,,,,,,
Sierra Leone,2003,,9.30107,,,,,,
Sierra Leone,2011,,9.8909025,,,,,,
Sierra Leone,2018,,9.530884,,,,,,
Slovakia,2004,,10.184258,,,,,,
Slovakia,2005,,10.208261,,,,,,
Slovakia,2006,,10.16595,,,,,,
Slovakia,2007,,10.012298,,,,,,
Slovakia,2008,,10.148742,,,,,,
Slovakia,2009,,10.316825,,,,,,
Slovenia,1998,,,10.427896,,,,,
Slovenia,2002,,,10.533085,,,,,
Slovenia,2003,,,10.509645,,,,,
Solomon Islands,2005,9.005019,,,,,,,
Solomon Islands,2012,,9.738783,,,,,,
South Africa,1993,7.3836484,,,,,,,
South Africa,2000,,,7.7245965,,,,,
South Africa,2005,,,,5.6514072,,,,
South Africa,2008,,,,6.2985315,,,,
South Africa,2010,,,,6.279666,,,,
South Africa,2014,,,,6.5315485,,,,
South Sudan,2009,9.980097,,,,,,,
South Sudan,2016,,9.5379505,,,,,,
Sri Lanka,1985,10.039731,,,,,,,
Sri Lanka,1990,,9.663227,,,,,,
Sri Lanka,1995,,,9.556476,,,,,
Sri Lanka,2002,,,,9.120461,,,,
Sri Lanka,2006,,,,9.203408,,,,
Sri Lanka,2009,,,,9.534533,,,,
Sri Lanka,2012,,,,9.2749815,,,,
Sri Lanka,2016,,,,9.19565,,,,
Sri Lanka,2019,,,,9.422434,,,,
Sudan,2009,10.3726015,,,,,,,
Sudan,2014,,9.965724,,,,,,
Suriname,2022,,9.8514385,,,,,,
Syria,1996,9.719661,,,,,,,
Syria,2003,9.575898,,,,,,,
Syria,2006,,9.777268,,,,,,
Syria,2009,,9.624679,,,,,,
Syria,2022,,,10.676353,,,,,
Tajikistan,1999,10.531411,,,,,,,
Tajikistan,2003,10.194041,,,,,,,
Tajikistan,2004,,10.157706,,,,,,
Tajikistan,2007,10.52217,,,,,,,
Tajikistan,2009,10.388196,,,,,,,
Tajikistan,2015,10.254709,,,,,,,
Tajikistan,2021,,,10.623621,,,,,
Tajikistan,2022,,,9.660222,,,,,
Tajikistan,2023,,,9.921436,,,,,
Tajikistan,2024,,,10.183993,,,,,
Tanzania,1991,9.9196415,,,,,,,
Tanzania,2000,,9.825067,,,,,,
Tanzania,2007,,9.454312,,,,,,
Tanzania,2011,,9.379474,,,,,,
Tanzania,2018,,9.117006,,,,,,
Thailand,1981,9.120834,,,,,,,
Thailand,1988,8.980327,,,,,,,
Thailand,1990,,8.663284,,,,,,
Thailand,1992,,8.418644,,,,,,
Thailand,1994,,9.046359,,,,,,
Thailand,1996,,9.033671,,,,,,
Thailand,1998,,9.384146,,,,,,
Thailand,1999,,9.094976,,,,,,
Thailand,2000,,,9.116323,,,,,
Thailand,2002,,,9.308999,,,,,
Thailand,2004,,,9.323003,,,,,
Thailand,2006,,,9.47871,,,,,
Thailand,2007,,,9.672793,,,,,
Thailand,2008,,,9.649032,,,,,
Thailand,2009,,,9.729654,,,,,
Thailand,2010,,,9.7085495,,,,,
Thailand,2011,,,9.681904,,,,,
Thailand,2012,,,9.712105,,,,,
Thailand,2013,,,9.877445,,,,,
Thailand,2014,,,,9.909255,,,,
Thailand,2015,,,,9.935114,,,,
Thailand,2016,,,,9.836281,,,,
Thailand,2017,,,,9.984716,,,,
Thailand,2018,,,,10.004128,,,,
Thailand,2019,,,,10.079005,,,,
Thailand,2020,,,,10.13916,,,,
Thailand,2021,,,,10.145111,,,,
Thailand,2022,,,,10.215131,,,,
Thailand,2023,,,,10.254014,,,,
Togo,2006,9.364701,,,,,,,
Togo,2011,9.317122,,,,,,,
Togo,2015,9.90415,,,,,,,
Togo,2018,,9.380189,,,,,,
Togo,2021,,9.714164,,,,,,
Tonga,2000,10.273722,,,,,,,
Tonga,2009,,10.015481,,,,,,
Tonga,2015,,9.964179,,,,,,
Tonga,2021,,,10.5571375,,,,,
Tunisia,1985,9.385056,,,,,,,
Tunisia,1990,9.916505,,,,,,,
Tunisia,1995,,9.745929,,,,,,
Tunisia,2000,,9.711366,,,,,,
Tunisia,2005,,,10.007461,,,,,
Tunisia,2010,,,9.894608,,,,,
Tunisia,2015,,,10.242376,,,,,
Tunisia,2021,,,10.108146,,,,,
Turkey,1987,9.537547,,,,,,,
Turkey,1994,9.69652,,,,,,,
Turkey,2002,,9.64959,,,,,,
Turkey,2003,,9.595183,,,,,,
Turkey,2004,,10.021726,,,,,,
Turkey,2005,,9.7433405,,,,,,
Turkey,2006,,10.146303,,,,,,
Turkey,2007,,10.178516,,,,,,
Turkey,2008,,10.154713,,,,,,
Turkey,2009,,10.0302305,,,,,,
Turkey,2010,,9.996293,,,,,,
Turkey,2011,,9.879619,,,,,,
Turkey,2012,,9.82114,,,,,,
Turkey,2013,,9.848218,,,,,,
Turkey,2014,,9.6423235,,,,,,
Turkey,2015,,9.392531,,,,,,
Turkey,2016,,9.584578,,,,,,
Turkey,2017,,9.615418,,,,,,
Turkey,2018,,9.388663,,,,,,
Turkey,2019,,9.656529,,,,,,
Turkmenistan,1998,9.584806,,,,,,,
Tuvalu,2010,9.678599,,,,,,,
Uganda,1989,9.584149,,,,,,,
Uganda,1992,,9.309614,,,,,,
Uganda,1996,,9.525679,,,,,,
Uganda,1999,,9.054695,,,,,,
Uganda,2002,,,8.537751,,,,,
Uganda,2005,,,9.041188,,,,,
Uganda,2009,,,8.730338,,,,,
Uganda,2012,,,9.204884,,,,,
Uganda,2016,,,9.048386,,,,,
Uganda,2019,,,9.082319,,,,,
Ukraine,1992,10.746637,,,,,,,
Ukraine,1993,10.503911,,,,,,,
Ukraine,1995,,9.853951,,,,,,
Ukraine,1996,,,10.050724,,,,,
Ukraine,2002,,,,,10.489851,,,
Ukraine,2003,,,,,10.338701,,,
Ukraine,2004,,,,,10.513151,,,
Ukraine,2005,,,,,10.480886,,,
Ukraine,2006,,,,,10.287941,,,
Ukraine,2007,,,,,10.472188,,,
Ukraine,2008,,,,,10.503628,,,
Ukraine,2009,,,,,10.525548,,,
Ukraine,2010,,,,,10.488911,,,
Ukraine,2011,,,,,10.548417,,,
Ukraine,2012,,,,,10.54782,,,
Ukraine,2013,,,,,10.447642,,,
Ukraine,2014,,,,,10.523024,,,
Ukraine,2015,,,,,10.48389,,,
Ukraine,2016,,,,,10.526303,,,
Ukraine,2017,,,,,10.462727,,,
Ukraine,2018,,,,,10.413446,,,
Ukraine,2019,,,,,10.363541,,,
Ukraine,2020,,,,,10.328172,,,
Uzbekistan,1998,10.042685,,,,,,,
Uzbekistan,2000,9.86733,,,,,,,
Uzbekistan,2002,9.68739,,,,,,,
Uzbekistan,2003,9.751262,,,,,,,
Vanuatu,2010,9.830213,,,,,,,
Vanuatu,2019,,10.597,,,,,,
Vietnam,1992,9.602639,,,,,,,
Vietnam,1997,9.489586,,,,,,,
Vietnam,2002,,9.4399605,,,,,,
Vietnam,2004,,9.79888,,,,,,
Vietnam,2006,,10.058759,,,,,,
Vietnam,2008,,9.864404,,,,,,
Vietnam,2010,,,9.644399,,,,,
Vietnam,2012,,,10.097786,,,,,
Vietnam,2014,,,10.246645,,,,,
Vietnam,2016,,,10.2073555,,,,,
Vietnam,2018,,,10.102553,,,,,
Vietnam,2020,,,10.011378,,,,,
Vietnam,2022,,,10.051619,,,,,
Yemen,1998,10.239566,,,,,,,
Yemen,2005,,9.714923,,,,,,
Yemen,2014,,9.609445,,,,,,
Zambia,1991,9.084192,,,,,,,
Zambia,1993,,9.00236,,,,,,
Zambia,1996,,,8.995171,,,,,
Zambia,1998,,,,8.951064,,,,
Zambia,2002,,,,9.201821,,,,
Zambia,2004,,,,8.213712,,,,
Zambia,2006,,,,8.118168,,,,
Zambia,2010,,,,,8.224806,,,
Zambia,2015,,,,,8.220017,,,
Zambia,2022,,,,,8.708731,,,
Zimbabwe,2011,9.322751,,,,,,,
Zimbabwe,2017,8.965924,,,,,,,
Zimbabwe,2019,8.276757,,,,,,,
