country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2004,,2.9751017,,,,,,
Pakistan,2005,,2.9772584,,,,,,
Pakistan,2007,,3.1621838,,,,,,
Pakistan,2010,,3.4898105,,,,,,
Pakistan,2011,,3.5040295,,,,,,
Pakistan,2013,,3.770233,,,,,,
Pakistan,2015,,3.983828,,,,,,
Pakistan,2018,,3.9919891,,,,,,
Palestine,2004,9.542008,,,,,,,
Palestine,2005,9.625457,,,,,,,
Palestine,2006,9.853221,,,,,,,
Palestine,2007,8.956067,,,,,,,
Palestine,2009,10.2271,,,,,,,
Palestine,2010,,10.2439785,,,,,,
Palestine,2011,,10.408802,,,,,,
Palestine,2016,,10.245327,,,,,,
Palestine,2023,,10.067863,,,,,,
Papua New Guinea,1996,1.8576281,,,,,,,
Papua New Guinea,2009,,2.3929129,,,,,,
Peru,1985,8.145136,,,,,,,
Peru,1994,4.1105094,,,,,,,
Philippines,1985,2.8314435,,,,,,,
Philippines,1988,2.9420252,,,,,,,
Philippines,1991,2.964123,,,,,,,
Philippines,1994,3.0719001,,,,,,,
Philippines,1997,,3.594089,,,,,,
Philippines,2000,,,3.6496038,,,,,
Philippines,2003,,,,3.8329337,,,,
Philippines,2006,,,,3.7161357,,,,
Philippines,2009,,,,4.0276847,,,,
Philippines,2012,,,,3.9276052,,,,
Philippines,2015,,,,4.374648,,,,
Philippines,2018,,,,4.843052,,,,
Philippines,2021,,,,4.589122,,,,
Philippines,2023,,,,4.908385,,,,
Poland,1993,,8.410082,,,,,,
Poland,1996,,5.3353467,,,,,,
Poland,1998,,,11.798715,,,,,
Poland,1999,,,11.572619,,,,,
Poland,2000,,,11.518573,,,,,
Poland,2001,,,11.363834,,,,,
Poland,2002,,,11.251021,,,,,
Poland,2003,,,12.260166,,,,,
Poland,2004,,,12.640174,,,,,
Poland,2005,,,11.503591,,,,,
Poland,2006,,,12.409267,,,,,
Poland,2007,,,13.259866,,,,,
Poland,2008,,,14.17157,,,,,
Poland,2009,,,14.383565,,,,,
Poland,2010,,,14.612128,,,,,
Poland,2011,,,14.585122,,,,,
Poland,2012,,,14.536127,,,,,
Poland,2013,,,14.682682,,,,,
Poland,2014,,,15.072371,,,,,
Poland,2015,,,15.345158,,,,,
Poland,2016,,,16.282621,,,,,
Poland,2017,,,16.676104,,,,,
Poland,2018,,,16.40337,,,,,
Poland,2019,,,16.977505,,,,,
Romania,1998,,7.255773,,,,,,
Romania,1999,,,5.0574613,,,,,
Romania,2000,,4.878448,,,,,,
Romania,2001,,,5.388,,,,,
Romania,2002,,,5.5193825,,,,,
Romania,2003,,,5.8456306,,,,,
Romania,2004,,,6.5082464,,,,,
Romania,2005,,,6.8764405,,,,,
Romania,2006,,,6.962327,,,,,
Romania,2007,,,7.651045,,,,,
Romania,2008,,,9.186591,,,,,
Romania,2009,,,9.47086,,,,,
Romania,2010,,,9.186102,,,,,
Romania,2011,,,9.093337,,,,,
Romania,2012,,,9.244673,,,,,
Romania,2013,,,9.309804,,,,,
Romania,2016,,,10.645648,,,,,
Romania,2018,,,12.629239,,,,,
Romania,2019,,,13.516097,,,,,
Romania,2020,,,13.101959,,,,,
Romania,2021,,,14.367243,,,,,
Russia,1993,9.088827,,,,,,,
Russia,1996,9.162824,,,,,,,
Russia,1997,,9.50864,,,,,,
Russia,1998,,8.552979,,,,,,
Russia,1999,,6.8948307,,,,,,
Russia,2000,,7.5999603,,,,,,
Russia,2001,,8.528816,,,,,,
Russia,2002,,9.360044,,,,,,
Russia,2003,,9.752861,,,,,,
Russia,2004,,10.424902,,,,,,
Russia,2005,,11.245138,,,,,,
Russia,2006,,12.406614,,,,,,
Russia,2007,,13.8946705,,,,,,
Russia,2008,,15.634595,,,,,,
Russia,2009,,15.446801,,,,,,
Russia,2010,,16.617931,,,,,,
Russia,2011,,17.231977,,,,,,
Russia,2012,,17.82163,,,,,,
Russia,2013,,18.07006,,,,,,
Russia,2014,,18.231573,,,,,,
Russia,2015,,,17.45063,,,,,
Russia,2016,,,17.223932,,,,,
Russia,2017,,,17.086786,,,,,
Russia,2018,,,17.316349,,,,,
Russia,2019,,,17.923233,,,,,
Russia,2020,,,17.598452,,,,,
Rwanda,2000,,1.2672594,,,,,,
Rwanda,2005,,1.5247365,,,,,,
Rwanda,2010,,1.7784059,,,,,,
Rwanda,2013,,2.002388,,,,,,
Rwanda,2016,,2.023885,,,,,,
Rwanda,2023,,,3.056554,,,,,
Rwanda (rural),1984,1.9595174,,,,,,,
Saint Lucia,2015,,19.474388,,,,,,
Samoa,2002,6.9561,,,,,,,
Samoa,2008,7.1401,,,,,,,
Samoa,2013,7.2844152,,,,,,,
Sao Tome and Principe,2000,4.435203,,,,,,,
Sao Tome and Principe,2010,,4.209454,,,,,,
Sao Tome and Principe,2017,,,4.997458,,,,,
Senegal,1991,1.1519295,,,,,,,
Senegal,1994,,1.7476468,,,,,,
Senegal,2001,,,1.9861469,,,,,
Senegal,2005,,,,2.372892,,,,
Senegal,2011,,,,2.3829331,,,,
Senegal,2018,,,,,4.2857747,,,
Senegal,2021,,,,,4.3624625,,,
Serbia,2002,12.894863,,,,,,,
Serbia,2003,,11.480645,,,,,,
Serbia,2004,,10.202666,,,,,,
Serbia,2005,,11.000139,,,,,,
Serbia,2006,,11.46818,,,,,,
Serbia,2007,,11.625546,,,,,,
Serbia,2008,,11.903256,,,,,,
Serbia,2009,,11.739847,,,,,,
Serbia,2010,,11.37656,,,,,,
Serbia,2013,,11.169609,,,,,,
Serbia,2015,,12.640691,,,,,,
Serbia,2018,,13.326684,,,,,,
Serbia,2019,,12.954096,,,,,,
Seychelles,1999,13.046262,,,,,,,
Seychelles,2006,,11.875586,,,,,,
Sierra Leone,2003,,1.7095264,,,,,,
Sierra Leone,2011,,2.4797268,,,,,,
Sierra Leone,2018,,2.9411733,,,,,,
Slovakia,2004,,11.73819,,,,,,
Slovakia,2005,,13.31441,,,,,,
Slovakia,2006,,15.160012,,,,,,
Slovakia,2007,,15.309631,,,,,,
Slovakia,2008,,15.819215,,,,,,
Slovakia,2009,,14.618074,,,,,,
Slovenia,1998,,,22.547857,,,,,
Slovenia,2002,,,23.303232,,,,,
Slovenia,2003,,,22.438747,,,,,
Solomon Islands,2005,1.9385247,,,,,,,
Solomon Islands,2012,,2.9832673,,,,,,
South Africa,1993,2.6314244,,,,,,,
South Africa,2000,,,2.400075,,,,,
South Africa,2005,,,,2.8643699,,,,
South Africa,2008,,,,3.796796,,,,
South Africa,2010,,,,3.9027321,,,,
South Africa,2014,,,,3.7413683,,,,
South Sudan,2009,2.6375506,,,,,,,
South Sudan,2016,,1.3624969,,,,,,
Sri Lanka,1985,3.5650792,,,,,,,
Sri Lanka,1990,,3.697628,,,,,,
Sri Lanka,1995,,,3.7654808,,,,,
Sri Lanka,2002,,,,4.0376196,,,,
Sri Lanka,2006,,,,4.826729,,,,
Sri Lanka,2009,,,,5.2514257,,,,
Sri Lanka,2012,,,,5.6775303,,,,
Sri Lanka,2016,,,,6.5002995,,,,
Sri Lanka,2019,,,,6.8198524,,,,
Sudan,2009,5.2429256,,,,,,,
Sudan,2014,,5.1071167,,,,,,
Suriname,2022,,12.31307,,,,,,
Syria,1996,8.09857,,,,,,,
Syria,2003,9.67534,,,,,,,
Syria,2006,,9.736226,,,,,,
Syria,2009,,9.617863,,,,,,
Syria,2022,,,4.236264,,,,,
Tajikistan,1999,1.7537526,,,,,,,
Tajikistan,2003,2.4005985,,,,,,,
Tajikistan,2004,,3.1596327,,,,,,
Tajikistan,2007,3.772997,,,,,,,
Tajikistan,2009,4.3709316,,,,,,,
Tajikistan,2015,4.886646,,,,,,,
Tajikistan,2021,,,5.6304283,,,,,
Tajikistan,2022,,,6.1187763,,,,,
Tajikistan,2023,,,6.4578185,,,,,
Tajikistan,2024,,,6.421657,,,,,
Tanzania,1991,1.7727998,,,,,,,
Tanzania,2000,,1.1958697,,,,,,
Tanzania,2007,,2.1217432,,,,,,
Tanzania,2011,,2.5682504,,,,,,
Tanzania,2018,,2.5297306,,,,,,
Thailand,1981,3.6107378,,,,,,,
Thailand,1988,3.844725,,,,,,,
Thailand,1990,,4.1369348,,,,,,
Thailand,1992,,4.6493516,,,,,,
Thailand,1994,,5.4651103,,,,,,
Thailand,1996,,6.0704093,,,,,,
Thailand,1998,,6.134597,,,,,,
Thailand,1999,,5.7089205,,,,,,
Thailand,2000,,,5.6452475,,,,,
Thailand,2002,,,6.594895,,,,,
Thailand,2004,,,7.350413,,,,,
Thailand,2006,,,8.38416,,,,,
Thailand,2007,,,8.709568,,,,,
Thailand,2008,,,9.080565,,,,,
Thailand,2009,,,9.510837,,,,,
Thailand,2010,,,9.87293,,,,,
Thailand,2011,,,10.443747,,,,,
Thailand,2012,,,10.817088,,,,,
Thailand,2013,,,11.260511,,,,,
Thailand,2014,,,,11.477956,,,,
Thailand,2015,,,,12.2619095,,,,
Thailand,2016,,,,12.016121,,,,
Thailand,2017,,,,12.287955,,,,
Thailand,2018,,,,12.070639,,,,
Thailand,2019,,,,12.433925,,,,
Thailand,2020,,,,12.783436,,,,
Thailand,2021,,,,12.860111,,,,
Thailand,2022,,,,14.369441,,,,
Thailand,2023,,,,14.01682,,,,
Togo,2006,1.7912248,,,,,,,
Togo,2011,1.7337782,,,,,,,
Togo,2015,1.945842,,,,,,,
Togo,2018,,3.2456155,,,,,,
Togo,2021,,3.315087,,,,,,
Tonga,2000,8.234319,,,,,,,
Tonga,2009,,7.6246123,,,,,,
Tonga,2015,,6.7645426,,,,,,
Tonga,2021,,,9.911662,,,,,
Tunisia,1985,4.4708915,,,,,,,
Tunisia,1990,5.1866903,,,,,,,
Tunisia,1995,,5.053484,,,,,,
Tunisia,2000,,6.099005,,,,,,
Tunisia,2005,,,7.2052336,,,,,
Tunisia,2010,,,9.069005,,,,,
Tunisia,2015,,,10.659005,,,,,
Tunisia,2021,,,11.372688,,,,,
Turkey,1987,6.2324996,,,,,,,
Turkey,1994,6.383611,,,,,,,
Turkey,2002,,6.8420925,,,,,,
Turkey,2003,,6.4568877,,,,,,
Turkey,2004,,8.127974,,,,,,
Turkey,2005,,8.516203,,,,,,
Turkey,2006,,9.070272,,,,,,
Turkey,2007,,9.819557,,,,,,
Turkey,2008,,10.802464,,,,,,
Turkey,2009,,10.5309,,,,,,
Turkey,2010,,10.819299,,,,,,
Turkey,2011,,11.42905,,,,,,
Turkey,2012,,11.745998,,,,,,
Turkey,2013,,12.230142,,,,,,
Turkey,2014,,12.4749775,,,,,,
Turkey,2015,,12.014681,,,,,,
Turkey,2016,,12.671148,,,,,,
Turkey,2017,,13.221634,,,,,,
Turkey,2018,,13.470703,,,,,,
Turkey,2019,,13.334843,,,,,,
Turkmenistan,1998,3.2437537,,,,,,,
Tuvalu,2010,5.920901,,,,,,,
Uganda,1989,1.5312583,,,,,,,
Uganda,1992,,1.4821174,,,,,,
Uganda,1996,,1.5216784,,,,,,
Uganda,1999,,1.3813952,,,,,,
Uganda,2002,,,1.4474435,,,,,
Uganda,2005,,,1.662421,,,,,
Uganda,2009,,,2.0256534,,,,,
Uganda,2012,,,2.3062146,,,,,
Uganda,2016,,,2.1274197,,,,,
Uganda,2019,,,2.1492605,,,,,
Ukraine,1992,6.054928,,,,,,,
Ukraine,1993,5.9638333,,,,,,,
Ukraine,1995,,5.336599,,,,,,
Ukraine,1996,,,4.844732,,,,,
Ukraine,2002,,,,,5.665622,,,
Ukraine,2003,,,,,6.32657,,,
Ukraine,2004,,,,,7.0923424,,,
Ukraine,2005,,,,,8.3770075,,,
Ukraine,2006,,,,,8.93912,,,
Ukraine,2007,,,,,8.893845,,,
Ukraine,2008,,,,,10.147044,,,
Ukraine,2009,,,,,9.605399,,,
Ukraine,2010,,,,,10.298473,,,
Ukraine,2011,,,,,10.755968,,,
Ukraine,2012,,,,,11.116222,,,
Ukraine,2013,,,,,11.929627,,,
Ukraine,2014,,,,,11.50167,,,
Ukraine,2015,,,,,10.146765,,,
Ukraine,2016,,,,,10.444609,,,
Ukraine,2017,,,,,11.253596,,,
Ukraine,2018,,,,,11.774354,,,
Ukraine,2019,,,,,12.79316,,,
Ukraine,2020,,,,,12.364114,,,
Uzbekistan,1998,1.3055577,,,,,,,
Uzbekistan,2000,0.95685714,,,,,,,
Uzbekistan,2002,1.0627968,,,,,,,
Uzbekistan,2003,0.970252,,,,,,,
Vanuatu,2010,3.8990288,,,,,,,
Vanuatu,2019,,4.419072,,,,,,
Vietnam,1992,2.3497584,,,,,,,
Vietnam,1997,3.0717516,,,,,,,
Vietnam,2002,,2.8690736,,,,,,
Vietnam,2004,,3.451162,,,,,,
Vietnam,2006,,3.960009,,,,,,
Vietnam,2008,,4.268223,,,,,,
Vietnam,2010,,,7.176731,,,,,
Vietnam,2012,,,7.8765388,,,,,
Vietnam,2014,,,8.576406,,,,,
Vietnam,2016,,,9.852164,,,,,
Vietnam,2018,,,10.994828,,,,,
Vietnam,2020,,,11.890647,,,,,
Vietnam,2022,,,11.438459,,,,,
Yemen,1998,4.7877703,,,,,,,
Yemen,2005,,3.9912884,,,,,,
Yemen,2014,,3.2720442,,,,,,
Zambia,1991,1.2278551,,,,,,,
Zambia,1993,,1.4820077,,,,,,
Zambia,1996,,,2.0920687,,,,,
Zambia,1998,,,,2.067615,,,,
Zambia,2002,,,,1.8508813,,,,
Zambia,2004,,,,1.4264588,,,,
Zambia,2006,,,,1.3035588,,,,
Zambia,2010,,,,,1.408219,,,
Zambia,2015,,,,,1.3846208,,,
Zambia,2022,,,,,1.3223245,,,
Zimbabwe,2011,3.2586095,,,,,,,
Zimbabwe,2017,2.7412596,,,,,,,
Zimbabwe,2019,2.4839175,,,,,,,
