country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2004,,6.0895767,,,,,,
Pakistan,2005,,6.0170703,,,,,,
Pakistan,2007,,6.18878,,,,,,
Pakistan,2010,,6.2839346,,,,,,
Pakistan,2011,,6.18191,,,,,,
Pakistan,2013,,6.174596,,,,,,
Pakistan,2015,,5.9689274,,,,,,
Pakistan,2018,,6.185406,,,,,,
Palestine,2004,5.4755282,,,,,,,
Palestine,2005,5.4271774,,,,,,,
Palestine,2006,5.517046,,,,,,,
Palestine,2007,5.2777195,,,,,,,
Palestine,2009,5.4964075,,,,,,,
Palestine,2010,,5.353542,,,,,,
Palestine,2011,,5.4594398,,,,,,
Palestine,2016,,5.418317,,,,,,
Palestine,2023,,5.0939865,,,,,,
Papua New Guinea,1996,3.8543203,,,,,,,
Papua New Guinea,2009,,4.412136,,,,,,
Peru,1985,4.0943255,,,,,,,
Peru,1994,4.149058,,,,,,,
Philippines,1985,4.5753436,,,,,,,
Philippines,1988,4.62881,,,,,,,
Philippines,1991,4.185843,,,,,,,
Philippines,1994,4.268491,,,,,,,
Philippines,1997,,3.9947953,,,,,,
Philippines,2000,,,4.436119,,,,,
Philippines,2003,,,,4.534974,,,,
Philippines,2006,,,,4.314608,,,,
Philippines,2009,,,,4.481589,,,,
Philippines,2012,,,,4.416631,,,,
Philippines,2015,,,,4.645732,,,,
Philippines,2018,,,,4.9998713,,,,
Philippines,2021,,,,5.1233726,,,,
Philippines,2023,,,,5.406024,,,,
Poland,1993,,6.355039,,,,,,
Poland,1996,,5.7035837,,,,,,
Poland,1998,,,5.7683682,,,,,
Poland,1999,,,5.7043023,,,,,
Poland,2000,,,5.6687584,,,,,
Poland,2001,,,5.6652126,,,,,
Poland,2002,,,5.516011,,,,,
Poland,2003,,,5.361972,,,,,
Poland,2004,,,5.256975,,,,,
Poland,2005,,,5.4188533,,,,,
Poland,2006,,,5.5182548,,,,,
Poland,2007,,,5.5861278,,,,,
Poland,2008,,,5.5628266,,,,,
Poland,2009,,,5.587526,,,,,
Poland,2010,,,5.6129804,,,,,
Poland,2011,,,5.658024,,,,,
Poland,2012,,,5.7244396,,,,,
Poland,2013,,,5.6862817,,,,,
Poland,2014,,,5.7257285,,,,,
Poland,2015,,,5.7781515,,,,,
Poland,2016,,,5.932123,,,,,
Poland,2017,,,5.976269,,,,,
Poland,2018,,,5.9207525,,,,,
Poland,2019,,,6.030586,,,,,
Romania,1998,,5.8951197,,,,,,
Romania,1999,,,6.1738925,,,,,
Romania,2000,,6.162794,,,,,,
Romania,2001,,,6.1519766,,,,,
Romania,2002,,,6.0390716,,,,,
Romania,2003,,,6.082639,,,,,
Romania,2004,,,6.0268717,,,,,
Romania,2005,,,6.088236,,,,,
Romania,2006,,,6.0017242,,,,,
Romania,2007,,,6.035487,,,,,
Romania,2008,,,6.073435,,,,,
Romania,2009,,,6.2635226,,,,,
Romania,2010,,,6.2512836,,,,,
Romania,2011,,,6.38286,,,,,
Romania,2012,,,6.3901296,,,,,
Romania,2013,,,6.346692,,,,,
Romania,2016,,,6.25144,,,,,
Romania,2018,,,6.205757,,,,,
Romania,2019,,,6.34401,,,,,
Romania,2020,,,6.337637,,,,,
Romania,2021,,,6.3332787,,,,,
Russia,1993,4.018895,,,,,,,
Russia,1996,4.0078874,,,,,,,
Russia,1997,,4.946877,,,,,,
Russia,1998,,4.9124837,,,,,,
Russia,1999,,4.965586,,,,,,
Russia,2000,,5.019437,,,,,,
Russia,2001,,5.089098,,,,,,
Russia,2002,,5.0285544,,,,,,
Russia,2003,,4.703817,,,,,,
Russia,2004,,4.6444526,,,,,,
Russia,2005,,4.5583043,,,,,,
Russia,2006,,4.583643,,,,,,
Russia,2007,,4.4685383,,,,,,
Russia,2008,,4.580194,,,,,,
Russia,2009,,4.792459,,,,,,
Russia,2010,,4.801524,,,,,,
Russia,2011,,4.8133464,,,,,,
Russia,2012,,4.703693,,,,,,
Russia,2013,,4.6829576,,,,,,
Russia,2014,,4.8373356,,,,,,
Russia,2015,,,5.09208,,,,,
Russia,2016,,,5.150485,,,,,
Russia,2017,,,5.146167,,,,,
Russia,2018,,,5.1219845,,,,,
Russia,2019,,,5.096934,,,,,
Russia,2020,,,5.324898,,,,,
Rwanda,2000,,4.018836,,,,,,
Rwanda,2005,,3.6664772,,,,,,
Rwanda,2010,,4.1435537,,,,,,
Rwanda,2013,,4.401315,,,,,,
Rwanda,2016,,4.475451,,,,,,
Rwanda,2023,,,5.064951,,,,,
Rwanda (rural),1984,6.1290736,,,,,,,
Saint Lucia,2015,,4.395212,,,,,,
Samoa,2002,4.819144,,,,,,,
Samoa,2008,4.5507526,,,,,,,
Samoa,2013,5.06838,,,,,,,
Sao Tome and Principe,2000,5.6671023,,,,,,,
Sao Tome and Principe,2010,,5.870674,,,,,,
Sao Tome and Principe,2017,,,4.7489214,,,,,
Senegal,1991,3.0066018,,,,,,,
Senegal,1994,,4.8436527,,,,,,
Senegal,2001,,,4.691434,,,,,
Senegal,2005,,,,4.8208704,,,,
Senegal,2011,,,,4.6775312,,,,
Senegal,2018,,,,,4.966616,,,
Senegal,2021,,,,,5.301157,,,
Serbia,2002,5.7725034,,,,,,,
Serbia,2003,,5.704601,,,,,,
Serbia,2004,,5.3598843,,,,,,
Serbia,2005,,5.2844605,,,,,,
Serbia,2006,,6.135773,,,,,,
Serbia,2007,,6.3151317,,,,,,
Serbia,2008,,6.424438,,,,,,
Serbia,2009,,6.3526263,,,,,,
Serbia,2010,,6.174946,,,,,,
Serbia,2013,,6.1926246,,,,,,
Serbia,2015,,6.3052998,,,,,,
Serbia,2018,,6.019524,,,,,,
Serbia,2019,,6.301302,,,,,,
Seychelles,1999,4.5444064,,,,,,,
Seychelles,2006,,4.402874,,,,,,
Sierra Leone,2003,,4.786022,,,,,,
Sierra Leone,2011,,5.5138755,,,,,,
Sierra Leone,2018,,5.420856,,,,,,
Slovakia,2004,,6.288512,,,,,,
Slovakia,2005,,6.161472,,,,,,
Slovakia,2006,,6.4392285,,,,,,
Slovakia,2007,,6.4937153,,,,,,
Slovakia,2008,,6.637413,,,,,,
Slovakia,2009,,6.635088,,,,,,
Slovenia,1998,,,6.1946416,,,,,
Slovenia,2002,,,6.244979,,,,,
Slovenia,2003,,,5.8481016,,,,,
Solomon Islands,2005,4.051826,,,,,,,
Solomon Islands,2012,,5.197523,,,,,,
South Africa,1993,2.260853,,,,,,,
South Africa,2000,,,2.4039834,,,,,
South Africa,2005,,,,2.0913904,,,,
South Africa,2008,,,,2.129058,,,,
South Africa,2010,,,,2.0531354,,,,
South Africa,2014,,,,2.074483,,,,
South Sudan,2009,3.7257116,,,,,,,
South Sudan,2016,,4.254186,,,,,,
Sri Lanka,1985,5.702529,,,,,,,
Sri Lanka,1990,,5.863607,,,,,,
Sri Lanka,1995,,,5.4359784,,,,,
Sri Lanka,2002,,,,4.8267894,,,,
Sri Lanka,2006,,,,4.9117765,,,,
Sri Lanka,2009,,,,5.382418,,,,
Sri Lanka,2012,,,,5.0790877,,,,
Sri Lanka,2016,,,,4.985988,,,,
Sri Lanka,2019,,,,5.138587,,,,
Sudan,2009,5.27438,,,,,,,
Sudan,2014,,5.6014004,,,,,,
Suriname,2022,,5.0329804,,,,,,
Syria,1996,5.453448,,,,,,,
Syria,2003,5.1127777,,,,,,,
Syria,2006,,4.6104507,,,,,,
Syria,2009,,4.6328707,,,,,,
Syria,2022,,,6.583574,,,,,
Tajikistan,1999,6.224223,,,,,,,
Tajikistan,2003,5.660174,,,,,,,
Tajikistan,2004,,5.5757833,,,,,,
Tajikistan,2007,6.0386925,,,,,,,
Tajikistan,2009,5.8697686,,,,,,,
Tajikistan,2015,5.51512,,,,,,,
Tajikistan,2021,,,5.6318426,,,,,
Tajikistan,2022,,,5.0038757,,,,,
Tajikistan,2023,,,5.0758233,,,,,
Tajikistan,2024,,,5.242665,,,,,
Tanzania,1991,5.338329,,,,,,,
Tanzania,2000,,5.1834846,,,,,,
Tanzania,2007,,4.8159757,,,,,,
Tanzania,2011,,5.1181145,,,,,,
Tanzania,2018,,4.8260217,,,,,,
Thailand,1981,4.010132,,,,,,,
Thailand,1988,4.23588,,,,,,,
Thailand,1990,,4.1773977,,,,,,
Thailand,1992,,3.8440623,,,,,,
Thailand,1994,,4.3872743,,,,,,
Thailand,1996,,4.4486837,,,,,,
Thailand,1998,,4.486315,,,,,,
Thailand,1999,,4.3636317,,,,,,
Thailand,2000,,,4.3702407,,,,,
Thailand,2002,,,4.4877014,,,,,
Thailand,2004,,,4.4169345,,,,,
Thailand,2006,,,4.460606,,,,,
Thailand,2007,,,4.690099,,,,,
Thailand,2008,,,4.5927634,,,,,
Thailand,2009,,,4.688733,,,,,
Thailand,2010,,,4.7664733,,,,,
Thailand,2011,,,5.07908,,,,,
Thailand,2012,,,4.75633,,,,,
Thailand,2013,,,4.953133,,,,,
Thailand,2014,,,,5.04994,,,,
Thailand,2015,,,,5.179862,,,,
Thailand,2016,,,,5.119195,,,,
Thailand,2017,,,,5.111235,,,,
Thailand,2018,,,,5.0984287,,,,
Thailand,2019,,,,5.3041806,,,,
Thailand,2020,,,,5.279398,,,,
Thailand,2021,,,,5.307379,,,,
Thailand,2022,,,,5.3499994,,,,
Thailand,2023,,,,5.4719553,,,,
Togo,2006,4.425322,,,,,,,
Togo,2011,3.8173933,,,,,,,
Togo,2015,4.272712,,,,,,,
Togo,2018,,4.411419,,,,,,
Togo,2021,,4.99807,,,,,,
Tonga,2000,4.9879227,,,,,,,
Tonga,2009,,5.0479593,,,,,,
Tonga,2015,,5.595785,,,,,,
Tonga,2021,,,6.4153075,,,,,
Tunisia,1985,4.2934933,,,,,,,
Tunisia,1990,4.644766,,,,,,,
Tunisia,1995,,4.40667,,,,,,
Tunisia,2000,,4.564989,,,,,,
Tunisia,2005,,,5.0555935,,,,,
Tunisia,2010,,,4.956529,,,,,
Tunisia,2015,,,5.6902957,,,,,
Tunisia,2021,,,5.654357,,,,,
Turkey,1987,4.602796,,,,,,,
Turkey,1994,4.528227,,,,,,,
Turkey,2002,,4.51048,,,,,,
Turkey,2003,,4.4755144,,,,,,
Turkey,2004,,4.446555,,,,,,
Turkey,2005,,4.443276,,,,,,
Turkey,2006,,4.704136,,,,,,
Turkey,2007,,4.8848453,,,,,,
Turkey,2008,,4.885167,,,,,,
Turkey,2009,,4.814048,,,,,,
Turkey,2010,,4.92939,,,,,,
Turkey,2011,,4.760759,,,,,,
Turkey,2012,,4.742467,,,,,,
Turkey,2013,,4.732137,,,,,,
Turkey,2014,,4.5762215,,,,,,
Turkey,2015,,4.480787,,,,,,
Turkey,2016,,4.4972925,,,,,,
Turkey,2017,,4.582233,,,,,,
Turkey,2018,,4.5560217,,,,,,
Turkey,2019,,4.513741,,,,,,
Turkmenistan,1998,4.6580596,,,,,,,
Tuvalu,2010,4.863914,,,,,,,
Uganda,1989,4.0815063,,,,,,,
Uganda,1992,,4.695232,,,,,,
Uganda,1996,,4.9187593,,,,,,
Uganda,1999,,4.5613604,,,,,,
Uganda,2002,,,4.350547,,,,,
Uganda,2005,,,4.4815173,,,,,
Uganda,2009,,,4.4872527,,,,,
Uganda,2012,,,4.7700005,,,,,
Uganda,2016,,,4.482192,,,,,
Uganda,2019,,,4.5885963,,,,,
Ukraine,1992,6.1343303,,,,,,,
Ukraine,1993,6.1954813,,,,,,,
Ukraine,1995,,4.8429914,,,,,,
Ukraine,1996,,,5.4631104,,,,,
Ukraine,2002,,,,,6.148959,,,
Ukraine,2003,,,,,6.243751,,,
Ukraine,2004,,,,,6.21884,,,
Ukraine,2005,,,,,6.187203,,,
Ukraine,2006,,,,,6.0967956,,,
Ukraine,2007,,,,,6.4237647,,,
Ukraine,2008,,,,,6.503754,,,
Ukraine,2009,,,,,6.6846037,,,
Ukraine,2010,,,,,6.721111,,,
Ukraine,2011,,,,,6.7968464,,,
Ukraine,2012,,,,,6.730298,,,
Ukraine,2013,,,,,6.8284297,,,
Ukraine,2014,,,,,6.8604784,,,
Ukraine,2015,,,,,6.7340107,,,
Ukraine,2016,,,,,6.742137,,,
Ukraine,2017,,,,,6.5491676,,,
Ukraine,2018,,,,,6.6167207,,,
Ukraine,2019,,,,,6.578244,,,
Ukraine,2020,,,,,6.776268,,,
Uzbekistan,1998,4.156209,,,,,,,
Uzbekistan,2000,5.359138,,,,,,,
Uzbekistan,2002,5.8654714,,,,,,,
Uzbekistan,2003,5.5747185,,,,,,,
Vanuatu,2010,5.0641713,,,,,,,
Vanuatu,2019,,5.612665,,,,,,
Vietnam,1992,5.3358493,,,,,,,
Vietnam,1997,5.4665146,,,,,,,
Vietnam,2002,,5.199489,,,,,,
Vietnam,2004,,5.17502,,,,,,
Vietnam,2006,,5.247064,,,,,,
Vietnam,2008,,5.3768644,,,,,,
Vietnam,2010,,,4.947239,,,,,
Vietnam,2012,,,5.2916527,,,,,
Vietnam,2014,,,5.476627,,,,,
Vietnam,2016,,,5.4124136,,,,,
Vietnam,2018,,,5.3843794,,,,,
Vietnam,2020,,,5.2459216,,,,,
Vietnam,2022,,,5.3854284,,,,,
Yemen,1998,5.3591976,,,,,,,
Yemen,2005,,5.5349803,,,,,,
Yemen,2014,,5.2700996,,,,,,
Zambia,1991,1.582624,,,,,,,
Zambia,1993,,2.9619927,,,,,,
Zambia,1996,,,3.6870663,,,,,
Zambia,1998,,,,3.5838609,,,,
Zambia,2002,,,,4.6437426,,,,
Zambia,2004,,,,3.0187032,,,,
Zambia,2006,,,,2.962845,,,,
Zambia,2010,,,,,3.3153148,,,
Zambia,2015,,,,,2.7429206,,,
Zambia,2022,,,,,3.206063,,,
Zimbabwe,2011,4.2575097,,,,,,,
Zimbabwe,2017,4.1610065,,,,,,,
Zimbabwe,2019,3.5791252,,,,,,,
