country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Pakistan,2005,,3.1391957,,,,,,
Pakistan,2007,,3.3442762,,,,,,
Pakistan,2010,,3.6768098,,,,,,
Pakistan,2011,,3.702776,,,,,,
Pakistan,2013,,4.0002346,,,,,,
Pakistan,2015,,4.212209,,,,,,
Pakistan,2018,,4.215136,,,,,,
Palestine,2004,10.172184,,,,,,,
Palestine,2005,10.431264,,,,,,,
Palestine,2006,10.570096,,,,,,,
Palestine,2007,9.668161,,,,,,,
Palestine,2009,10.9505205,,,,,,,
Palestine,2010,,10.943743,,,,,,
Palestine,2011,,11.132642,,,,,,
Palestine,2016,,11.070172,,,,,,
Palestine,2023,,11.015213,,,,,,
Papua New Guinea,1996,2.027399,,,,,,,
Papua New Guinea,2009,,2.6289914,,,,,,
Peru,1985,8.965475,,,,,,,
Peru,1994,4.5932155,,,,,,,
Philippines,1985,3.090031,,,,,,,
Philippines,1988,3.2048874,,,,,,,
Philippines,1991,3.260896,,,,,,,
Philippines,1994,3.3793607,,,,,,,
Philippines,1997,,3.966467,,,,,,
Philippines,2000,,,3.9677942,,,,,
Philippines,2003,,,,4.17063,,,,
Philippines,2006,,,,4.0904474,,,,
Philippines,2009,,,,4.4084134,,,,
Philippines,2012,,,,4.2984376,,,,
Philippines,2015,,,,4.7705545,,,,
Philippines,2018,,,,5.250103,,,,
Philippines,2021,,,,4.954194,,,,
Philippines,2023,,,,5.2768607,,,,
Poland,1993,,8.963999,,,,,,
Poland,1996,,5.711692,,,,,,
Poland,1998,,,12.636757,,,,,
Poland,1999,,,12.381655,,,,,
Poland,2000,,,12.396604,,,,,
Poland,2001,,,12.244038,,,,,
Poland,2002,,,12.083986,,,,,
Poland,2003,,,13.239469,,,,,
Poland,2004,,,13.703283,,,,,
Poland,2005,,,12.411458,,,,,
Poland,2006,,,13.384456,,,,,
Poland,2007,,,14.256456,,,,,
Poland,2008,,,15.25887,,,,,
Poland,2009,,,15.462313,,,,,
Poland,2010,,,15.701715,,,,,
Poland,2011,,,15.6918545,,,,,
Poland,2012,,,15.617714,,,,,
Poland,2013,,,15.766884,,,,,
Poland,2014,,,16.202002,,,,,
Poland,2015,,,16.48506,,,,,
Poland,2016,,,17.413641,,,,,
Poland,2017,,,17.832804,,,,,
Poland,2018,,,17.483696,,,,,
Poland,2019,,,18.138617,,,,,
Romania,1998,,7.7775817,,,,,,
Romania,1999,,,5.3906364,,,,,
Romania,2000,,5.2210884,,,,,,
Romania,2001,,,5.758079,,,,,
Romania,2002,,,5.9101834,,,,,
Romania,2003,,,6.2393737,,,,,
Romania,2004,,,6.955596,,,,,
Romania,2005,,,7.3600464,,,,,
Romania,2006,,,7.459604,,,,,
Romania,2007,,,8.166059,,,,,
Romania,2008,,,9.795097,,,,,
Romania,2009,,,10.124543,,,,,
Romania,2010,,,9.774362,,,,,
Romania,2011,,,9.704538,,,,,
Romania,2012,,,9.833607,,,,,
Romania,2013,,,9.935906,,,,,
Romania,2016,,,11.317024,,,,,
Romania,2018,,,13.446275,,,,,
Romania,2019,,,14.414202,,,,,
Romania,2020,,,14.002712,,,,,
Romania,2021,,,15.335029,,,,,
Russia,1993,10.088122,,,,,,,
Russia,1996,10.159795,,,,,,,
Russia,1997,,10.381039,,,,,,
Russia,1998,,9.356582,,,,,,
Russia,1999,,7.540201,,,,,,
Russia,2000,,8.296849,,,,,,
Russia,2001,,9.288583,,,,,,
Russia,2002,,10.149193,,,,,,
Russia,2003,,10.666262,,,,,,
Russia,2004,,11.430812,,,,,,
Russia,2005,,12.287801,,,,,,
Russia,2006,,13.553817,,,,,,
Russia,2007,,15.200707,,,,,,
Russia,2008,,17.009937,,,,,,
Russia,2009,,16.77041,,,,,,
Russia,2010,,18.141273,,,,,,
Russia,2011,,18.728077,,,,,,
Russia,2012,,19.355381,,,,,,
Russia,2013,,19.643484,,,,,,
Russia,2014,,19.731215,,,,,,
Russia,2015,,,18.83419,,,,,
Russia,2016,,,18.644493,,,,,
Russia,2017,,,18.450537,,,,,
Russia,2018,,,18.6551,,,,,
Russia,2019,,,19.358309,,,,,
Russia,2020,,,18.913904,,,,,
Rwanda,2000,,1.3739469,,,,,,
Rwanda,2005,,1.6642358,,,,,,
Rwanda,2010,,1.9295932,,,,,,
Rwanda,2013,,2.1559896,,,,,,
Rwanda,2016,,2.185587,,,,,,
Rwanda,2023,,,3.2783682,,,,,
Rwanda (rural),1984,2.0787926,,,,,,,
Saint Lucia,2015,,21.546368,,,,,,
Samoa,2002,7.4537497,,,,,,,
Samoa,2008,7.7244,,,,,,,
Samoa,2013,7.797754,,,,,,,
Sao Tome and Principe,2000,4.7934384,,,,,,,
Sao Tome and Principe,2010,,4.4813733,,,,,,
Sao Tome and Principe,2017,,,5.4529977,,,,,
Senegal,1991,1.3054122,,,,,,,
Senegal,1994,,1.8969284,,,,,,
Senegal,2001,,,2.1562147,,,,,
Senegal,2005,,,,2.5929348,,,,
Senegal,2011,,,,2.599323,,,,
Senegal,2018,,,,,4.6432366,,,
Senegal,2021,,,,,4.714542,,,
Serbia,2002,13.808157,,,,,,,
Serbia,2003,,12.348049,,,,,,
Serbia,2004,,10.963146,,,,,,
Serbia,2005,,11.803297,,,,,,
Serbia,2006,,12.160597,,,,,,
Serbia,2007,,12.329163,,,,,,
Serbia,2008,,12.668658,,,,,,
Serbia,2009,,12.544875,,,,,,
Serbia,2010,,12.0624075,,,,,,
Serbia,2013,,11.925095,,,,,,
Serbia,2015,,13.41348,,,,,,
Serbia,2018,,14.145701,,,,,,
Serbia,2019,,13.698687,,,,,,
Seychelles,1999,14.26776,,,,,,,
Seychelles,2006,,12.874274,,,,,,
Sierra Leone,2003,,1.8573238,,,,,,
Sierra Leone,2011,,2.6573288,,,,,,
Sierra Leone,2018,,3.1337721,,,,,,
Slovakia,2004,,12.420932,,,,,,
Slovakia,2005,,14.185421,,,,,,
Slovakia,2006,,15.98086,,,,,,
Slovakia,2007,,16.131628,,,,,,
Slovakia,2008,,16.671059,,,,,,
Slovakia,2009,,15.526148,,,,,,
Slovenia,1998,,,24.004248,,,,,
Slovenia,2002,,,24.75915,,,,,
Slovenia,2003,,,24.693674,,,,,
Solomon Islands,2005,2.141438,,,,,,,
Solomon Islands,2012,,3.2125103,,,,,,
South Africa,1993,3.0450494,,,,,,,
South Africa,2000,,,2.772285,,,,,
South Africa,2005,,,,3.2273521,,,,
South Africa,2008,,,,4.311824,,,,
South Africa,2010,,,,4.469484,,,,
South Africa,2014,,,,4.285321,,,,
South Sudan,2009,3.022621,,,,,,,
South Sudan,2016,,1.4942921,,,,,,
Sri Lanka,1985,3.8164444,,,,,,,
Sri Lanka,1990,,3.9324946,,,,,,
Sri Lanka,1995,,,4.0279408,,,,,
Sri Lanka,2002,,,,4.3680983,,,,
Sri Lanka,2006,,,,5.2005982,,,,
Sri Lanka,2009,,,,5.6243777,,,,
Sri Lanka,2012,,,,6.109087,,,,
Sri Lanka,2016,,,,7.0042567,,,,
Sri Lanka,2019,,,,7.3513823,,,,
Sudan,2009,5.659555,,,,,,,
Sudan,2014,,5.505327,,,,,,
Suriname,2022,,13.236369,,,,,,
Syria,1996,8.678026,,,,,,,
Syria,2003,10.423151,,,,,,,
Syria,2006,,10.66812,,,,,,
Syria,2009,,10.511181,,,,,,
Syria,2022,,,4.5110044,,,,,
Tajikistan,1999,1.8551912,,,,,,,
Tajikistan,2003,2.5795596,,,,,,,
Tajikistan,2004,,3.383727,,,,,,
Tajikistan,2007,4.0245805,,,,,,,
Tajikistan,2009,4.753735,,,,,,,
Tajikistan,2015,5.290302,,,,,,,
Tajikistan,2021,,,6.1186857,,,,,
Tajikistan,2022,,,6.609413,,,,,
Tajikistan,2023,,,7.0227733,,,,,
Tajikistan,2024,,,6.99911,,,,,
Tanzania,1991,1.8982581,,,,,,,
Tanzania,2000,,1.2773906,,,,,,
Tanzania,2007,,2.297268,,,,,,
Tanzania,2011,,2.7456968,,,,,,
Tanzania,2018,,2.7323713,,,,,,
Thailand,1981,3.9922578,,,,,,,
Thailand,1988,4.213942,,,,,,,
Thailand,1990,,4.504196,,,,,,
Thailand,1992,,5.123346,,,,,,
Thailand,1994,,5.9667506,,,,,,
Thailand,1996,,6.583363,,,,,,
Thailand,1998,,6.698992,,,,,,
Thailand,1999,,6.254973,,,,,,
Thailand,2000,,,6.1860476,,,,,
Thailand,2002,,,7.180981,,,,,
Thailand,2004,,,8.075941,,,,,
Thailand,2006,,,9.226142,,,,,
Thailand,2007,,,9.508604,,,,,
Thailand,2008,,,9.929096,,,,,
Thailand,2009,,,10.440626,,,,,
Thailand,2010,,,10.767258,,,,,
Thailand,2011,,,11.290532,,,,,
Thailand,2012,,,11.827062,,,,,
Thailand,2013,,,12.264884,,,,,
Thailand,2014,,,,12.447117,,,,
Thailand,2015,,,,13.235708,,,,
Thailand,2016,,,,13.021202,,,,
Thailand,2017,,,,13.349341,,,,
Thailand,2018,,,,13.132894,,,,
Thailand,2019,,,,13.454949,,,,
Thailand,2020,,,,13.825973,,,,
Thailand,2021,,,,13.886797,,,,
Thailand,2022,,,,15.504094,,,,
Thailand,2023,,,,15.135704,,,,
Togo,2006,1.952624,,,,,,,
Togo,2011,1.9293126,,,,,,,
Togo,2015,2.148017,,,,,,,
Togo,2018,,3.5472462,,,,,,
Togo,2021,,3.5959692,,,,,,
Tonga,2000,9.092547,,,,,,,
Tonga,2009,,8.291986,,,,,,
Tonga,2015,,7.279367,,,,,,
Tonga,2021,,,10.488149,,,,,
Tunisia,1985,4.916646,,,,,,,
Tunisia,1990,5.6857643,,,,,,,
Tunisia,1995,,5.565877,,,,,,
Tunisia,2000,,6.684428,,,,,,
Tunisia,2005,,,7.794958,,,,,
Tunisia,2010,,,9.900869,,,,,
Tunisia,2015,,,11.4665985,,,,,
Tunisia,2021,,,12.187625,,,,,
Turkey,1987,6.808314,,,,,,,
Turkey,1994,7.000919,,,,,,,
Turkey,2002,,7.5725613,,,,,,
Turkey,2003,,7.066653,,,,,,
Turkey,2004,,8.987603,,,,,,
Turkey,2005,,9.368412,,,,,,
Turkey,2006,,9.932007,,,,,,
Turkey,2007,,10.678612,,,,,,
Turkey,2008,,11.8007765,,,,,,
Turkey,2009,,11.513358,,,,,,
Turkey,2010,,11.718701,,,,,,
Turkey,2011,,12.42995,,,,,,
Turkey,2012,,12.807056,,,,,,
Turkey,2013,,13.3993,,,,,,
Turkey,2014,,13.555118,,,,,,
Turkey,2015,,13.167117,,,,,,
Turkey,2016,,13.96388,,,,,,
Turkey,2017,,14.435898,,,,,,
Turkey,2018,,14.64932,,,,,,
Turkey,2019,,14.534837,,,,,,
Turkmenistan,1998,3.5251555,,,,,,,
Tuvalu,2010,6.429404,,,,,,,
Uganda,1989,1.6988797,,,,,,,
Uganda,1992,,1.6109464,,,,,,
Uganda,1996,,1.6452694,,,,,,
Uganda,1999,,1.5049435,,,,,,
Uganda,2002,,,1.5677922,,,,,
Uganda,2005,,,1.8081168,,,,,
Uganda,2009,,,2.198495,,,,,
Uganda,2012,,,2.5078928,,,,,
Uganda,2016,,,2.3127048,,,,,
Uganda,2019,,,2.3515892,,,,,
Ukraine,1992,6.4579477,,,,,,,
Ukraine,1993,6.363834,,,,,,,
Ukraine,1995,,5.8141336,,,,,,
Ukraine,1996,,,5.1782947,,,,,
Ukraine,2002,,,,,6.017401,,,
Ukraine,2003,,,,,6.7182302,,,
Ukraine,2004,,,,,7.5545487,,,
Ukraine,2005,,,,,8.914909,,,
Ukraine,2006,,,,,9.54003,,,
Ukraine,2007,,,,,9.420815,,,
Ukraine,2008,,,,,10.764501,,,
Ukraine,2009,,,,,10.122391,,,
Ukraine,2010,,,,,10.90753,,,
Ukraine,2011,,,,,11.330555,,,
Ukraine,2012,,,,,11.773647,,,
Ukraine,2013,,,,,12.520953,,,
Ukraine,2014,,,,,12.076622,,,
Ukraine,2015,,,,,10.669969,,,
Ukraine,2016,,,,,10.970503,,,
Ukraine,2017,,,,,11.844396,,,
Ukraine,2018,,,,,12.409615,,,
Ukraine,2019,,,,,13.439107,,,
Ukraine,2020,,,,,13.008051,,,
Uzbekistan,1998,1.4422797,,,,,,,
Uzbekistan,2000,1.0289565,,,,,,,
Uzbekistan,2002,1.1236075,,,,,,,
Uzbekistan,2003,1.0398284,,,,,,,
Vanuatu,2010,4.234431,,,,,,,
Vanuatu,2019,,4.785948,,,,,,
Vietnam,1992,2.5226345,,,,,,,
Vietnam,1997,3.2699635,,,,,,,
Vietnam,2002,,3.072279,,,,,,
Vietnam,2004,,3.7086,,,,,,
Vietnam,2006,,4.27445,,,,,,
Vietnam,2008,,4.5878263,,,,,,
Vietnam,2010,,,7.7650533,,,,,
Vietnam,2012,,,8.555065,,,,,
Vietnam,2014,,,9.249225,,,,,
Vietnam,2016,,,10.6322775,,,,,
Vietnam,2018,,,11.828208,,,,,
Vietnam,2020,,,12.855872,,,,,
Vietnam,2022,,,12.367781,,,,,
Yemen,1998,5.1688857,,,,,,,
Yemen,2005,,4.2731586,,,,,,
Yemen,2014,,3.5300364,,,,,,
Zambia,1991,1.523121,,,,,,,
Zambia,1993,,1.698377,,,,,,
Zambia,1996,,,2.3433163,,,,,
Zambia,1998,,,,2.31957,,,,
Zambia,2002,,,,2.0137916,,,,
Zambia,2004,,,,1.6147311,,,,
Zambia,2006,,,,1.4731468,,,,
Zambia,2010,,,,,1.5696777,,,
Zambia,2015,,,,,1.5961926,,,
Zambia,2022,,,,,1.4930848,,,
Zimbabwe,2011,3.5856955,,,,,,,
Zimbabwe,2017,3.0098846,,,,,,,
Zimbabwe,2019,2.7587779,,,,,,,
